ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300308.SZ,szse,2282906140638822400,2026-06-03,,听说中际旭创一部分光模块用的是赛勒光电芯片方案，是否属实？赛勒光电技术那么厉害，贵司有没有投资赛勒股权？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282906140638822400,cninfo_irm
300308.SZ,szse,2281138976344883200,2026-06-01,,请问贵公司自研的硅基光放大器EDWA(PDWA)的量产进展？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281138976344883200,cninfo_irm
300308.SZ,szse,2270722856018362368,2026-05-18,2026-05-31,公司是否有规划布局太空数据中心相关项目，比如卫星之间激光互联的相关产品研发？,投资者您好，公司没有上述业务。感谢关注！,directional-but-unquantified,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270722856018362368,cninfo_irm
300308.SZ,szse,2273984660539793408,2026-05-22,2026-05-31,请问贵公司5月8日，5月20日股东数量分别是多少？谢谢！,投资者您好，公司会在后续定期报告中披露股东人数情况，感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2273984660539793408,cninfo_irm
300308.SZ,szse,2272863476308623360,2026-05-21,2026-05-31,公司好久没送股，国产光芯片方面有投资建没吗,投资者您好，公司目前主营业务不涉及光芯片的生产。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272863476308623360,cninfo_irm
300308.SZ,szse,2275231437827670016,2026-05-24,2026-05-31,公司与深南电路有哪些技术和业务合作？,投资者您好，公司和哪家厂商有无合作以及具体合作关系，属于商业秘密，不便披露，敬请谅解！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2275231437827670016,cninfo_irm
300308.SZ,szse,2276537485842776064,2026-05-26,2026-05-31,贵公司业绩非常好，得益于二级市场融资以及广大投资者的支持，请问贵公司近期是否会考虑回馈广大投资者，采取以下一些方式：进行分红或股票送转，或者是回购注销呢？,投资者您好，公司2025年度分红于2026年4月30日实施完毕；同时，公司已制定《未来三年（2026年-2028年）股东回报规划》，明确重视对投资者的合理投资回报，并保持连续性和稳定性。感谢关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276537485842776064,cninfo_irm
300308.SZ,szse,2276600312802926592,2026-05-26,2026-05-31,你好，请问1.6t光模块使用的晶振和800g光模块有什么区别吗？,投资者您好，随着产品的持续迭代，对上游原材料的性能和技术指标也会有更高要求。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276600312802926592,cninfo_irm
300308.SZ,szse,2277599622665142272,2026-05-27,2026-05-31,同花顺有文章说贵公司收购了FiconTEC，请问是否属实？,投资者您好，上述情况不属实。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2277599622665142272,cninfo_irm
300308.SZ,szse,2277599339197300736,2026-05-27,2026-05-31,请问公司的投资者热线是不是05358573361？为何长时间无人接听？,投资者您好，公司投资者热线：0535-8573360。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2277599339197300736,cninfo_irm
300308.SZ,szse,2277645638924877824,2026-05-27,,公司新建淮安分公司什么时候能够建成投产产生效益？淮安分公司只要是什么业务？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2277645638924877824,cninfo_irm
300308.SZ,szse,2276499269402320896,2026-05-26,,您好！华为 τ 定律及 Hi‑ONE 光引擎被认为将重构 AI 硬件与光互联格局，市场对公司光模块业务存在担忧。请问公司如何看待 τ 定律带来的行业变化？是否有专项团队跟踪？针对 CPO / 近封装光学等技术趋势，公司有哪些应对措施与战略布局？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276499269402320896,cninfo_irm
300308.SZ,szse,2276476755183755264,2026-05-25,,华为提出韬定律，对公司有什么影响？对公司发展方向有什么启发？公司手握大量现金，有没有向上游扩张的打算，或者收购一些上游的有潜力公司，DSP芯片完全被美国公司垄断，公司有没有在这个方面发力的想法,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276476755183755264,cninfo_irm
300308.SZ,szse,2275323169719304192,2026-05-24,,你好，公司CPO产品研发进度到哪一步了，公司现在已经有能力设计和制造CPO产品了吗？未来CPO时代，公司有能力或者有信心在CPO领域同样保持光模块一样的绝对领先地位吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2275323169719304192,cninfo_irm
300308.SZ,szse,2273982272537976832,2026-05-22,,尊敬的董秘，贵公司于2026-05-22披露的解除质押公告中，对应2025-05-21的记录我看历史公告中已被解除，那请问今天解除的数量是哪一个公告质押的的呢？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2273982272537976832,cninfo_irm
300308.SZ,szse,2268464055407984640,2026-05-15,,近期有消息传闻POET全新EOI（电光中介层）平台取代可插拔光模块，请问贵公司从短期和长期如何看待这个新技术所带来的影响？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268464055407984640,cninfo_irm
300308.SZ,szse,2268463600161325056,2026-05-15,,近期有消息传闻POET全新EOI(电光中介层)平台取代可插拔光模块，请问贵公司从短期和长期如何看待这个新技术所带来的影响？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268463600161325056,cninfo_irm
300308.SZ,szse,2268457320919138304,2026-05-15,,这两天传闻的POET全新EOI(电光中介层)平台要替代可插拔光模块，请贵公司如何看待这个事情？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268457320919138304,cninfo_irm
300308.SZ,szse,2263552064633413632,2026-05-08,2026-05-17,董秘你好，我是公司百万级长期重仓股东。想请教公司在3.2T及以上下一代高速光模块的研发进度、客户适配进度上，是否已经提前完成技术卡位和样品储备？,投资者您好，公司在积极推进相关工作。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263552064633413632,cninfo_irm
300308.SZ,szse,2263552846317461504,2026-05-08,2026-05-17,董秘你好，我是公司百万级长期重仓股东。面对高端光模块行业后续可能出现的价格下行压力，公司会靠产品结构升级还是成本优化来稳住整体毛利率水平？,投资者您好，公司光模块产品2025年度毛利率与2024年度的相比有明显提升，2026年一季度又实现进一步改善，未来公司也会继续通过优化产品结构和降本增效等方式，力争实现毛利率的稳中有升。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263552846317461504,cninfo_irm
300308.SZ,szse,2263553499125198848,2026-05-08,2026-05-17,董秘你好，我是公司百万级长期重仓股东。在AI算力高速互联技术路线迭代加快的背景下，公司有没有布局除光模块之外的配套前沿产品做协同卡位？,投资者您好，有的。感谢关注！,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263553499125198848,cninfo_irm
300308.SZ,szse,2263553250044387328,2026-05-08,2026-05-17,董秘你好，我是公司百万级长期重仓股东。请问公司后续资本开支和新增产能，会更多倾斜成熟产品走量，还是优先给到下一代高端光模块的产能储备？,投资者您好，公司产能扩建兼顾现有产品和未来布局。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263553250044387328,cninfo_irm
300308.SZ,szse,2263554040318369792,2026-05-08,2026-05-17,董秘你好，我是公司百万级长期重仓股东。想了解海外大客户对未来两年高速光模块的采购节奏是否有保守或放缓的预期，公司有没有提前做应对规划？,投资者您好，目前行业需求旺盛，仍保持良好的增长态势和高景气度。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263554040318369792,cninfo_irm
300308.SZ,szse,2263563695377559552,2026-05-08,2026-05-17,董秘你好，我是公司百万级长期重仓股东。目前行业各家都在布局机器人热管理，公司在专利储备、先发定点上有没有先行优势，避免后期同质化价格战？,投资者您好，公司主业以外其他方面的战略或投资布局以定期报告披露的为准。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263563695377559552,cninfo_irm
300308.SZ,szse,2263564021795074048,2026-05-08,2026-05-17,董秘你好，我是公司百万级长期重仓股东。行业高速光模块新进入者增多，公司在供应链锁料、自研芯片、封装工艺上，有没有构筑难以被追赶的中长期壁垒？,投资者您好，公司会持续加强研发投入和产品布局，不断巩固公司全方位竞争优势以及行业地位。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263564021795074048,cninfo_irm
300308.SZ,szse,2263866155591770112,2026-05-08,2026-05-17,请问公司，1.6T 3.2T等高速率产品对pcb板的要求是否更高？pcb上游的电子布涨价会不会传导至公司的光模块产品压缩公司利润？如果会的话，未来能否通过采用rcc技术的pcb板规避电子布的涨价影响？,投资者您好，随着光模块产品持续迭代，对PCB介电性能、线宽精度、层数设计、散热能力等技术指标也会有更高要求，具体影响还需看未来的供需变化、市场竞争态势以及技术进步等因素。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263866155591770112,cninfo_irm
300308.SZ,szse,2264269264042303488,2026-05-09,2026-05-17,董秘好，请问贵司有收购美光通信公司（LITE.US）的计划吗？谢谢,投资者您好，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2264269264042303488,cninfo_irm
300308.SZ,szse,2265538366738694144,2026-05-11,2026-05-17,索尔思是否为公司的供应商，如果不是未来是否会考虑引入该细分行业的国内优秀公司？,投资者您好，公司有没有与哪家企业合作属于商业秘密，不便披露，敬请谅解！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265538366738694144,cninfo_irm
300308.SZ,szse,2265537679543926784,2026-05-11,2026-05-17,基于光芯片的短缺，公司是否会引入国内新晋供应商来保证公司订单的交付？,投资者您好，公司有没有与哪家企业合作属于商业秘密，不便披露，敬请谅解！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265537679543926784,cninfo_irm
300308.SZ,szse,2267250744326733824,2026-05-13,,請問把带有时间和姓名的股票交易软件持仓截图和身份证一并扫描发送至公司邮箱，可以获知 非定期报告相关时点的股东人数吗？盼你们具体，明确答复。顺祝健康，快乐 【比如截至到2026年5月10日贵公司的股东人数是多少?,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267250744326733824,cninfo_irm
300308.SZ,szse,2254167638373773312,2026-04-25,2026-05-10,公司一季报显示，备料比2025年同期多了10亿，是不是可以说，如果备料与2025年同期相同，那么26年一季报利润会多出来10亿元？,投资者您好，公司具体财务数据以定期报告披露的为准。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2254167638373773312,cninfo_irm
300308.SZ,szse,2254289787270963200,2026-04-26,2026-05-10,董秘您好，请问公司2025年年报应收账款为62.77亿，2026年一季报增至95.36亿，增幅达51.9%，主要是由哪些因素导致的？后续公司将采取哪些具体措施加快回款，改善应收账款周转效率，保障公司现金流稳定？谢谢！！！,投资者您好，公司应收账款增加主要原因系本期营业收入大幅增长，公司应收账款期后回款情况良好。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2254289787270963200,cninfo_irm
300308.SZ,szse,2256469345707438080,2026-04-29,2026-05-10,某技术博主号称AI光通信不是向硅光演进，而是向PIC演进，硅光因为与CMOS兼容，天生容易做高集成。某友商的的InP PIC 在200G时代已经商用，性能、功耗相对于硅光和EML非常有优势。公司如何看待这种说法？对InP PIC技术是否有布局？,投资者您好，公司不便评论友商技术路线。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256469345707438080,cninfo_irm
300308.SZ,szse,2257216214750408704,2026-04-30,2026-05-10,除权后对股价影响有多大？,投资者您好，公司2025年度权益分派除权除息价等于前收盘价减去每股现金红利。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257216214750408704,cninfo_irm
300308.SZ,szse,2262668512551215104,2026-05-07,2026-05-10,您好董秘，贵公司1.6T以上光模块，是否会用TEC进行散热？,投资者您好，要看具体是EML 方案还是硅光方案。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2262668512551215104,cninfo_irm
300308.SZ,szse,2261672166010597376,2026-05-06,,您好，请勿贵公司的1.6T光模块今年是否会受到FCC新规影响？如果受影响公司预计毛利率会下降多少？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261672166010597376,cninfo_irm
300308.SZ,szse,2259898000947257344,2026-05-03,,你好贵公司跟国民技术有合作的可能吗，送样品能不能看好他的光模块,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259898000947257344,cninfo_irm
300308.SZ,szse,2313755963177943040,2026-07-15,,"董秘你好：当前市场流传较多关于二季度业绩不及预期的不实传闻，虽然7月12日机构交流会中公司已澄清对上半年经营有信心，但大量中小投资者因缺少业绩预告参考，依然心存担忧。
已知创业板中报预告为自愿披露规则，但公司往年业绩大幅增长时都会提前预告稳定市场预期，请问公司是否考虑披露业绩快报，进一步打消投资者对上半年盈利增速的疑虑？另外能否简要说明上半年净利润同比是否维持大幅增长？谢谢。",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2313755963177943040,cninfo_irm
300308.SZ,szse,2312364831694966784,2026-07-13,,尊敬的董秘，请问是否采用罗博特科自动设备做1.6T光模块？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2312364831694966784,cninfo_irm
300308.SZ,szse,2311741846688681984,2026-07-12,,800G光模块价格从2024年初900美元跌到近期的360美元左右，公司目前800G光模块和1600G占比各是多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2311741846688681984,cninfo_irm
300308.SZ,szse,2304879666006515712,2026-07-03,,董秘您好。这几年来，隔三差五就能看到关于公司的谣言，以及大量全是虚假信息的所谓业内专家的调研纪要。甚至还有某些刚涉足光通信不久的同行，借贬低公司来拉踩吹嘘。这些实质上已经产生恶劣影响了，请公司认真考虑采取法律手段对这类造谣行为进行溯源和追责。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2304879666006515712,cninfo_irm
300308.SZ,szse,2311489199532462080,2026-07-12,,日本今年2月份就已经将312.5mhz以上差分晶振列为出口管制，请问对公司中期业绩会产生影响没有，已经有国产替代方案了吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2311489199532462080,cninfo_irm
300308.SZ,szse,2310751075187060736,2026-07-11,,日本已经在今年2月断供312.5mhz以上光模块晶振已经过去大半年，请问对公司的影响如何，是否考虑全面国产化？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2310751075187060736,cninfo_irm
300308.SZ,szse,2310578778169790464,2026-07-10,,董秘您好，公司股价单日大跌8.45%，市场流传多条利空传闻引发投资者恐慌：1.网传北美云厂商削减下半年1.6T光模块采购、延后备货；2.传言博通DSP涨价挤压毛利率；3.康宁玻璃桥技术将替代光模块。请问目前公司核心海外客户是否下发订单缩减通知？上游芯片成本、供货有无大幅变动？该新技术短期是否冲击主业？本次传闻扰动股价，公司为何未发布正式澄清公告，后续是否安排统一答疑稳定预期？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2310578778169790464,cninfo_irm
300308.SZ,szse,2310083680109711360,2026-07-10,,董秘你好，请问贵司预增公告还会出吗？大约在什么时候？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2310083680109711360,cninfo_irm
300308.SZ,szse,2309991974077231104,2026-07-10,,市场公司给出Q2净利润预期不足75亿，请问是否属实,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2309991974077231104,cninfo_irm
300308.SZ,szse,2309481560054550528,2026-07-09,,董秘先生你好，公司在海外AI链取得了巨大成就，公司未来是否会切入国内的AI产业链？国内与国外的AI是否有冲突？公司如何应对,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2309481560054550528,cninfo_irm
300308.SZ,szse,2307838082228801536,2026-07-07,,贵司1.6T光模块主控芯片是否在开展国产MCU替代验证，除TI以外有无国内厂商进入硬件测试环节？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2307838082228801536,cninfo_irm
300308.SZ,szse,2307717651455045632,2026-07-07,,"尊敬的董秘您好，作为长期持有股东，结合近期市场传闻与行业变化，咨询公司最新经营现状：

1. 产品端：2026年作为1.6T商用元年，目前1.6T在手订单、单季度出货量、毛利率水平；3.2T、NPO光引擎送样、客户认证进度，预计何时小规模量产？800G需求是否出现放缓迹象？

2. 供应链端：此前市场传闻炫光片供应受限，目前各类核心光学元器件采购渠道是否完全通畅？国内自研/合资硅光产线（星钥光子）",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2307717651455045632,cninfo_irm
300308.SZ,szse,2307092106539028480,2026-07-06,,董秘您好，公司目前薄膜铌酸锂异质集成工艺、晶圆键合的研发进度如何？面向3.2T光模块以及CPO共封装光学，薄膜铌酸锂路线的落地时间表是怎样的？公司与上游晶圆厂商的长协产能锁定情况，以及自研产线建设规划能否详细说明？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2307092106539028480,cninfo_irm
300308.SZ,szse,2307092201137532928,2026-07-06,,您好，请问公司薄膜铌酸锂相关技术目前研发与量产进展如何？公司在800G/1.6T/3.2T光模块中，薄膜铌酸锂方案的出货占比规划是怎样的？上游铌酸锂晶圆、调制器芯片的供应链布局与产能储备情况能否介绍一下？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2307092201137532928,cninfo_irm
300308.SZ,szse,2307007495683297280,2026-07-06,,你好董秘中际旭创上半年业绩怎么样,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2307007495683297280,cninfo_irm
300308.SZ,szse,2306971761664618496,2026-07-06,,你好！请问贵司1.6T光模块主控芯片是否在开展国产MCU替代验证，除TI以外有无国内厂商进入硬件测试环节？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2306971761664618496,cninfo_irm
300308.SZ,szse,2306621309403910144,2026-07-05,,董秘您好，市场传闻，贵公司二季度业绩不及预期，是否属实,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2306621309403910144,cninfo_irm
300308.SZ,szse,2306512913128517632,2026-07-05,,董秘你好，网传因为公司港股上市处于静默期原因，公司不能发布中报业绩预告。请问，公司是否会受到相关限制？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2306512913128517632,cninfo_irm
300308.SZ,szse,2306520137263509504,2026-07-05,,董秘你好，市场有传闻贵公司为了在港交所上市压制股价，将Q2季度1.6T光模块营收利润延拓。小作文已经开始发酵让我们百万持股股东揪心不已，请贵司及时辟谣这不实传闻。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2306520137263509504,cninfo_irm
300308.SZ,szse,2305060338009141248,2026-07-03,,网传小作文，公司给某北美CSP的1.6T光模块订单遭到国内另一家依靠收购进入光互联行业的精密制造公司抢单，是否属实？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2305060338009141248,cninfo_irm
300308.SZ,szse,2304962954012319744,2026-07-03,,公司处于香港ipo进程中，还会发布2026年上半年业绩预告吗?,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2304962954012319744,cninfo_irm
300308.SZ,szse,2304955119991971840,2026-07-03,,今天市场上有传言称公司二季度业绩不及预期，还有传言称公司为了港股IPO压价，二季度会控一下业绩，把部分1.6T收入确认做递延。这个传言是真的还是假的？公司能否发一个公告澄清下,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2304955119991971840,cninfo_irm
300308.SZ,szse,2304955893086085120,2026-07-03,,近期有传闻公司二季度业绩不及预期，且是公司故意压低业绩。希望公司尽快澄清或公布半年报预增报告,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2304955893086085120,cninfo_irm
300308.SZ,szse,2304947423198695424,2026-07-03,,请问公司，今日网传中际旭创把部分1.6T收入确认做递延，二季度业绩不太理想，请问是否属实,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2304947423198695424,cninfo_irm
300308.SZ,szse,2304927726690557952,2026-07-03,,董秘您好，请问贵公司2026年半年年度业绩预告预计在什么时间发布？感谢解答,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2304927726690557952,cninfo_irm
300308.SZ,szse,2303990126528024576,2026-07-02,,请问 公司被美国国防部列入1260H清单 是什么时候的事情？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303990126528024576,cninfo_irm
300308.SZ,szse,2300425380983476224,2026-06-27,2026-07-05,董秘先生你好，康宁玻璃桥的推出是否会对公司未来形成利空？,投资者您好，上述技术是CPO内部光耦合组件的新方案，不是光模块产品的方案替代；即使未来中长期成为主流，公司多元化的技术布局也能充分适配。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2300425380983476224,cninfo_irm
300308.SZ,szse,2300987961749782528,2026-06-28,2026-07-05,近期传闻公司上游物料炫光片被封锁，市场定位公司只是一个中游组装厂，面临上下游挤压的双重风险，公司靠什么核心技术来应对风险？,投资者您好，首先，上述市场传言不符合事实。公司在核心物料方面都有正常的采购渠道，供应商也在积极支持，没有被封锁的情形。其次，光模块虽有组装工序（几十道工序之一），但不能简单等同于组装行业。高端光模块涵盖了硅光、相干、光路仿真建模、高频高速电路、精密光学耦合、色散补偿算法、高速误码测试以及温控与散热管理等核心技术，而且还需要长期可靠性测试与大客户严苛的准入认证。总结来说，光模块的系统设计与整合优化以及制造工艺都是核心技术，绝非简单拼装或组装。公司依靠快速高效的研发效率、精密制造和大规模交付能力，能够紧跟大客户技术迭代步伐，巩固核心竞争力和市场份额。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2300987961749782528,cninfo_irm
300308.SZ,szse,2294758017162362880,2026-06-19,2026-06-28,尊敬的董秘您好，请问贵司截止到6月18日股东人数是多少人？谢谢,投资者您好，公司会在后续定期报告中披露股东人数情况，感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2294758017162362880,cninfo_irm
300308.SZ,szse,2294959992294424576,2026-06-19,2026-06-28,最近中际旭创的重大项目进展、时间推进、项目状态,投资者您好，公司现有项目都在顺利推进。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2294959992294424576,cninfo_irm
300308.SZ,szse,2295851670515548160,2026-06-21,2026-06-28,受上游原材料涨价传导因素，贵公司800G和1.6T产品是否已经涨价？涨价幅度是多少？,投资者您好，公司具体产品价格属于商业秘密不便披露，敬请谅解！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2295851670515548160,cninfo_irm
