ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002352.SZ,szse,2225536707388510208,2026-03-18,2026-04-10,董秘您好！公司2023股利支付率到达35%，24年达到40%（不计算24年特别分配的每10股10元），计算24年特别分配后达到88%，我注意到24年特别分配中重点提到在港交所上市，请问：1.后续会按照88%左右股利支付率进行分红，还是此后无重大事项后按照往常35%-40%这种速度进行分红回馈？若为后者，后续是否有计划持续提高分红比例？（我注意到25年中期分配占25上半年净利润的40%，与24年一致,尊敬的投资者，您好！在分红方面，公司董事会制定了《未来五年（2024年-2028 年）股东回报规划》：公司 2024 年度-2028 年度现金分红比例将在 2023 年度35%的基础上稳步提高。公司已于2024年度及2025年度将现金分红比例提高至40%。2025年度现金分红总额合计预计为人民币44.6亿元，约占公司2025年度归母净利润40%。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2225536707388510208,cninfo_irm
002352.SZ,szse,2225485348169297920,2026-03-18,2026-04-10,贵公司持有鄂州花湖国际机场多少股权    鄂州花湖国际机场收入影响贵公司年度利润吗,尊敬的投资者，您好！顺丰泰森以自有资金出资23亿元人民币参与设立湖北国际物流机场有限公司，持股比例为46%，该机场合资公司全面负责鄂州机场的建设和运营。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2225485348169297920,cninfo_irm
002352.SZ,szse,2225223501193129984,2026-03-17,2026-04-10,警告顺丰管理层：营销定价切不可孤芳自赏，让市场份额白白流失。参考中国的诸多外企，最终都被挤走了,尊敬的投资者，您好！感谢您的建议，公司时效快递业务占据国内市场领先地位，并于国内的快递、快运、冷运、同城即时配送及供应链业务五个细分领域，以及于亚洲的快递、快运、同城即时配送及国际业务四个领域均处于细分市场第一的领先地位。2025年公司深化“激活经营”机制，充分激发全员创业精神，促进业务规模化增长，全年业务量突破167亿票，同比增长25.4%，增速高于快递行业整体水平。公司将始终秉持“以客为先”的经营理念，通过合理的定价、领先的成本时效和更强的服务壁垒，来实现收入增长、盈利和服务品质的兼顾。感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2225223501193129984,cninfo_irm
002352.SZ,szse,2224488537665466368,2026-03-16,2026-04-10,公司的市场开拓过程中，产品定价方面缺乏竞争力。高定价固然对应的是高质量服务，但务必注意陷入孤芳自赏的极端，平白错失了跑马圈地的战略机遇，让其他小公司做大。就拿我们单位说吧，没有和贵司签订合同，而是与申通签了合同，还有EMS.现在的文件说急也不是急得要命，别过于卷时间，而应抢占市场,尊敬的投资者，您好！感谢您的建议，公司时效快递业务占据国内市场领先地位，并于国内的快递、快运、冷运、同城即时配送及供应链业务五个细分领域，以及于亚洲的快递、快运、同城即时配送及国际业务四个领域均处于细分市场第一的领先地位。2025年公司深化“激活经营”机制，充分激发全员创业精神，促进业务规模化增长，全年业务量突破167亿票，同比增长25.4%，增速高于快递行业整体水平。公司将始终秉持“以客为先”的经营理念，通过合理的定价、领先的成本时效和更强的服务壁垒，来实现收入增长、盈利和服务品质的兼顾。感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224488537665466368,cninfo_irm
002352.SZ,szse,2218432822744006656,2026-03-08,2026-04-10,请问为什么惠东，博罗这些小县城没有无人快递车？是否对县级城市区别对待？,"尊敬的投资者，您好！公司在无人车领域实现规模化、多场景落地，应用覆盖支线运输、短途接驳、场内转运、校园及商圈配送、客户定制化等多元场景。截至2025年12月，已在130多个城市累计投运近3,000辆无人车。无人车的落地应用需满足政策法规、监管要求、道路基础设施及运营环境等前置条件，公司将持续深化智慧物流与无人配送技术在多元化商业场景中的规模化应用。感谢您的关注！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218432822744006656,cninfo_irm
002352.SZ,szse,2213656028849532928,2026-03-02,2026-04-10,"敬爱的董秘您好，在全球资本市场逐步强化“重资产、低淘汰率”（HALO）资产价值重估的背景下，拥有航空枢纽与主干物流网络的基础设施型企业受到关注。顺丰已建成以鄂州花湖机场为核心的空地一体化网络，自营全货机与主干体系具备较强壁垒，同时AI技术有望持续提升运营效率与利润弹性。
请问公司是否认为当前已进入重资产投入后的收获期？公司是否会强化“物流基础设施平台”的资本市场定位？",尊敬的投资者，您好！公司坚持精益化资源规划、加强资源投产效益管控。公司资本开支高峰期已过，并持续关注投入产出效率，使得资本开支绝对额逐年下降，固定资产等投资（除股权投资外）从2021年度192亿元下降至2025年度96.2亿元。公司严格按照相关法律法规的要求，就重大事项及时通过指定信息披露平台巨潮资讯网（www.cninfo.com.cn）和香港联合交易所有限公司披露易网站（www.hkexnews.hk）向所有投资者公平、公正和公开地进行披露。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2213656028849532928,cninfo_irm
002352.SZ,szse,2201734754547646464,2026-02-14,2026-04-10,年关之前一般是顺丰业务的黄金季，但今年首月，顺丰量、收整体承压，顺丰今年能否走出量、收齐升行情，对顺丰是个极大考验。请问管理层对此怎么看待？,尊敬的投资者，您好！受春节错期因素影响，1月数据与去年同期不完全可比。公司2026年1-2月实现营收同比增长8.55%，业务量同比增长9.44%。主要得益于公司积极拓展春节期间的年货寄递、文旅出行等消费场景，依托直营网络的稳定服务优势与场景化解决方案能力，有效保障客户多元化业务寄递需求，实现收入高质量增长。公司将持续推进激活经营进阶机制，动态调优市场策略，聚焦高质量业务与精益化经营，由“规模驱动”向“价值驱动”进阶，追求业务高质量增长。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2201734754547646464,cninfo_irm
002352.SZ,szse,2198694991405191168,2026-02-10,2026-04-10,请问贵公司的非物流业务是否涉及产品销售业务？如有，贵公司产品销往欧盟国家的收入在公司整体营业收入的占比大概多少？是通过哪种销售渠道实现的？,尊敬的投资者，您好！公司的非物流业务主要是公司提供的辅助非物流业务，包括公司为客户提供端到端供应链服务过程中涉及的商品购销业务，以及租赁服务、提供技术服务等。公司严格按照相关法律法规的要求，就重大事项及时通过指定信息披露平台巨潮资讯网（www.cninfo.com.cn）和香港联合交易所有限公司披露易网站（www.hkexnews.hk）向所有投资者公平、公正和公开地进行披露。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2198694991405191168,cninfo_irm
002352.SZ,szse,2197304590271102976,2026-02-08,2026-04-10,快递时效性本来是公司最大的竞争优势，但近年来，很多客户反应快递速度变慢，尤其是陆运速度还不如三通一达，请问公司未来如何持续保持竞争优势？,"尊敬的投资者，您好！公司时效快递业务占据国内市场领先地位，2025年时效快递收入同比增长7.2%。公司以“精进产品竞争力”与“深耕渠道渗透场景”为核心方向，通过服务升级、渠道拓展、场景深耕及枢纽赋能等举措，巩固时效服务的行业领先地位，为客户提供优质寄递体验。2025年12月公司推出“放心寄•超时赔”服务，率先覆盖顺丰特快产品。客户通过官方渠道下单后，若因公司原因导致超时，即可获得现金或优惠券赔付。该服务首批在大连、深圳、青岛等城市上线，覆盖上百条互寄流向，引领高品质时效服务标杆。在时效网络建设方面，公司加密即日达网络覆盖，优化同城截单时间，新增高铁与航空即日达线路超9,000条，补充省内及经济圈快线，持续拓展即日达服务范围。同时，公司加大三四线城市资源投入，通过灵活接驳、同城配送及航空资源协同，快速提升下沉市场时效能力。感谢您的关注！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2197304590271102976,cninfo_irm
002352.SZ,szse,2211377351264157696,2026-02-27,2026-03-23,请问公司在无人配送网络方面的整体布局和战略进展如何？目前无人配送涵盖哪些主要技术路径（例如无人车、无人机、立体仓储/AGV、智能末端柜等）？这些无人配送技术在公司现有网络中已实现哪些规模化的商业化应用？未来在核心枢纽、城乡末端服务方面的推进重点和时间表是怎样的？公司如何评估无人配送网络对降低配送成本、提升时效、改善用户体验和应对人力成本上涨的贡献？此外，在监管、安全和运营协同方面，公司有哪些规划?,尊敬的投资者，您好！公司目前在多种无人配送网络方面持续深化。通过优化营运模式、投入自动化无人化设备（如AGV机器人、自动化分拣设备等）等举措，持续提升效率。目前已在中转场和网点间的支线运输环节、以及网点和小哥收派区域间的接驳运输环节，投入使用超1800台定制化无人车，以替代外采支线运力和节省小哥往返网点作业，提升效率并降低成本。无人机方面，公司从2013年开始布局中小型物流无人机领域，于2018年取得全球首张无人机航空运营（试点）许可证，目前丰翼物流无人机在大湾区已实现常态化运营。顺丰在低空经济领域的技术、货量、客户需求量、运营模式等方面均较为成熟。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2211377351264157696,cninfo_irm
002352.SZ,szse,2199999922588811264,2026-02-11,2026-03-23,"关于“共同成长计划”与股东回报平衡的建议：

公司推行“共同成长计划”虽有利于人才绑定，但计提费用冲减利润客观影响了市场信心。鉴于该计划不影响实际经营现金流，公司能否承诺将等额现金流用于回购股份并注销？

此举可利用注销减股来维护每股收益（EPS），将账面费用转化为二级市场回报，从而对冲利润缩水对估值的冲击。请问管理层是否考虑通过这种“注销式回购”方案，来平衡员工激励与股东利益，修复市场预期？",尊敬的投资者，您好！在股票回购方面，自2022年起至2026年2月28日，公司已累计使用超68亿元人民币回购A股股份约1.6亿股，其中累计注销A股股份超过1亿股。此外，公司于2025年4月28日召开第六届董事会第二十次会议审议通过《关于2025年第1期A 股回购股份方案的议案》，并于2025 年10月30日召开第六届董事会第二十五次会议审议通过《关于调整2025年第1期A股回购股份方案的议案》，将回购资金总额从人民币5-10亿元上调为人民币15-30 亿元。本期回购方案自2025年9月3日起开始实施回购，截至2026年2月28日，现行回购方案已回购总金额约人民币20亿元。感谢您的关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2199999922588811264,cninfo_irm
002352.SZ,szse,2199317899140775936,2026-02-11,2026-03-23,公司在低空经济方面有何布局，对公司经营有多大助益？,尊敬的投资者，您好！公司从2013年开始布局中小型物流无人机领域，于2018年取得全球首张无人机航空运营（试点）许可证，目前丰翼物流无人机在大湾区已实现常态化运营。顺丰在低空经济领域的技术、货量、客户需求量、运营模式等方面均较为成熟，专注于解决急、难、险、贵的场景，例如血液样本运输、农特产品运输、离岛物流等场景。更多信息可关注“丰翼科技无人机”公众号，感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2199317899140775936,cninfo_irm
002352.SZ,szse,2198046047476580352,2026-02-09,2026-03-23,请问贵公司有没有响应低空经济发展，有的话发展到哪里了，多久能全面铺开？，有没有自己生产的无人机？考虑发展低空载人不？考虑修建无人机物流中转站不？,尊敬的投资者，您好！公司从2013年开始布局中小型物流无人机领域，于2018年取得全球首张无人机航空运营（试点）许可证，目前丰翼物流无人机在大湾区已实现常态化运营。顺丰在低空经济领域的技术、货量、客户需求量、运营模式等方面均较为成熟，专注于解决急、难、险、贵的场景，例如血液样本运输、农特产品运输、离岛物流等场景。更多信息可关注“丰翼科技无人机”公众号，感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2198046047476580352,cninfo_irm
002352.SZ,szse,2288714336065355776,2026-06-11,,董秘您好！极兔速递今天被国家邮政局立案调查，股价下跌。贵公司于6月9日完成了认购极兔股份8.45%的动作。请问，如果未来极兔股价进一步下跌，会对公司财务方面造成什么样的损失？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2288714336065355776,cninfo_irm
002352.SZ,szse,2284303928618500096,2026-06-05,,公司长期宣传重视市值管理，但是既不和投资机构做交流，也不和投资者沟通。任由股价长期下跌。这就是贵司所说的重视吗？,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284303928618500096,cninfo_irm
002352.SZ,szse,2287055499416682496,2026-06-09,,董秘你好。顺丰股价持续萎靡，公司有继续增加回购力度的计划吗？当前的30-60亿回购计划是否已经全部回购完成？,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287055499416682496,cninfo_irm
002352.SZ,szse,2242462795424014336,2026-04-10,2026-06-09,2025年报经营活动产生现金流量净额，投资活动产生的现金流量净额，筹资活动产生的现金流量净额，相对2024年变化都挺大，原因是什么，还有油价提升对公司的毛利率影响有多大，谢谢,"尊敬的投资者，您好！2025年公司投资活动使用的现金净额为人民币173.3亿元，相较2024年同期增长43.74%，主要由于购买结构性存款和固定收益凭证净现金流出增加导致；筹资活动产生的现金流量净流出229.40亿元，相较2024年流出降幅18.03%，主要由于分配股利净流出减少、购买少数股东股权净流出减少、吸收投资净流入减少，以及偿还借款净流出增加等综合影响。
油价方面，公司一如既往的关注资源使用效率，积极采取一系列举措以降低燃油价格波动对营运的影响：
第一、调优运力结构，顺丰拥有多业态的资源布局，比如公司发挥铁路网络的优势，结构性调优运力，在时效不断精进的基础上，进一步降低运输成本，截止2025年底，公司已运营超1,400条的铁路网络，全年铁运总货量超过287万吨，未来公司也将积极拥抱多式联运模式。
第二、调优车辆类型，公司也正在积极布局新能源等运输工具，截止2025 年底，公司已投运新能源车辆超48,000台、无人车近3,000台；2026年，公司计划在干支线运输投放新能源车辆超1,900台。在外部运力方面，公司也将持续与供应商打造共赢生态，通过系统化、透明化的招采流程和运营赋能，与供应商共同应对油价的波动，实现效益共赢；同时，公司推动支线定价智能化，标准价模式覆盖至195个城市，并依托系统价格模型实现动态调价。
第三、精进资源效率，AI智能体已经深入到运营全环节，公司依托于运力智能体，使得运力与货物精准匹配，线路规划更合理、车辆选型更科学、人车衔接更高效、与合作伙伴资源融通更深入。感谢您的关注！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2242462795424014336,cninfo_irm
002352.SZ,szse,2239040539619651584,2026-04-05,2026-06-09,董秘你好。1、请问贵司如何应对油价上升？是否有考虑使用电动货车进行快递配送？2、贵司在无人机配送方向有进行扩展吗？3、如何看待最近股价连续下跌？,"尊敬的投资者，您好！
公司一如既往的关注资源使用效率，积极采取一系列举措以降低燃油价格波动对营运的影响：
第一、调优运力结构，顺丰拥有多业态的资源布局，比如公司发挥铁路网络的优势，结构性调优运力，在时效不断精进的基础上，进一步降低运输成本，截止2025年底，公司已运营超1,400条的铁路网络，全年铁运总货量超过287万吨，未来公司也将积极拥抱多式联运模式。
第二、调优车辆类型，公司也正在积极布局新能源等运输工具，截止2025年底，公司已投运新能源车辆超48,000台、无人车近3,000台；2026年，公司计划在干支线运输投放新能源车辆超1,900台。在外部运力方面，公司也将持续与供应商打造共赢生态，通过系统化、透明化的招采流程和运营赋能，与供应商共同应对油价的波动，实现效益共赢；同时，公司推动支线定价智能化，标准价模式覆盖至195 个城市，并依托系统价格模型实现动态调价。
第三、精进资源效率，AI智能体已经深入到运营全环节，公司依托于运力智能体，使得运力与货物精准匹配，线路规划更合理、车辆选型更科学、人车衔接更高效、与合作伙伴资源融通更深入。
无人机方面，公司从2013年开始布局中小型物流无人机领域，于2018年取得全球首张无人机航空运营（试点）许可证，目前丰翼物流无人机在大湾区已实现常态化运营。顺丰在低空经济领域的技术、货量、客户需求量、运营模式等方面均较为成熟，详细数据可关注“丰翼科技无人机”公众号。
二级市场股价波动受宏观经济、行业政策、市场情绪、市场资金状况等多重因素综合影响。面对复杂多变的海内外宏观环境，公司坚持“可持续健康发展""的经营基调，秉承“成为备受尊重全球领先的数智物流解决方案服务商”的愿景，以数智化赋能、供应链深耕、国际化拓展为经营重心，不忘初心、砥砺前行。同时，公司密切关注市场对公司价值的反映，综合运用股份回购、现金分红等多种方式切实提升股东回报，不断提升公司投资价值。感谢您的关注！",substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2239040539619651584,cninfo_irm
002352.SZ,szse,2235018723866664960,2026-03-31,2026-06-09,具体分红时间是哪一天，有没有公布,尊敬的投资者，您好！公司着眼于长期可持续健康发展，为更好地回馈广大股东、与股东共享公司发展成果，根据《未来五年（2024年-2028 年）股东回报规划》，公司董事会建议 2025年度现金分红比例为40%。公司2025年末期利润分配方案为：以未来实施2025年末期利润分配方案股权登记日的总股本减去公司回购专户股数为基数，向全体股东每 10 股派发末期现金股利人民币 4.3 元（含税），本次不进行公积金转增股本、不送红股。详情请参阅公司披露于巨潮资讯网（www.cninfo.com.cn）上的《2025年末期A股权益分派实施公告》。感谢您的关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235018723866664960,cninfo_irm
002352.SZ,szse,2231237056465522688,2026-03-26,2026-06-09,请问油价上涨对公司的经营成本有多大影响?,"尊敬的投资者，您好！
公司一如既往的关注资源使用效率，积极采取一系列举措以降低燃油价格波动对营运的影响：
第一、调优运力结构，顺丰拥有多业态的资源布局，比如公司发挥铁路网络的优势，结构性调优运力，在时效不断精进的基础上，进一步降低运输成本，截止2025年底，公司已运营超1,400条的铁路网络，全年铁运总货量超过287万吨，未来公司也将积极拥抱多式联运模式。
第二、调优车辆类型，公司也正在积极布局新能源等运输工具，截止2025 年底，公司已投运新能源车辆超48,000台、无人车近3,000台；2026年，公司计划在干支线运输投放新能源车辆超1,900台。在外部运力方面，公司也将持续与供应商打造共赢生态，通过系统化、透明化的招采流程和运营赋能，与供应商共同应对油价的波动，实现效益共赢；同时，公司推动支线定价智能化，标准价模式覆盖至195 个城市，并依托系统价格模型实现动态调价。
第三、精进资源效率，AI智能体已经深入到运营全环节，公司依托于运力智能体，使得运力与货物精准匹配，线路规划更合理、车辆选型更科学、人车衔接更高效、与合作伙伴资源融通更深入。感谢您的关注！",directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2231237056465522688,cninfo_irm
002352.SZ,szse,2229823359390109696,2026-03-24,2026-06-09,董秘您好，近期国际油价持续高位运行，请问这对公司的运输成本造成了多大压力？公司除了常规的运营优化外，在铁路运输（如公铁联运、电商班列） 方面的布局进展如何？这一模式在当前油价背景下对降本增效的实际效果怎样？另外是否会提高运价。,"尊敬的投资者，您好！
公司一如既往的关注资源使用效率，积极采取一系列举措以降低燃油价格波动对营运的影响：
第一、调优运力结构，顺丰拥有多业态的资源布局，比如公司发挥铁路网络的优势，结构性调优运力，在时效不断精进的基础上，进一步降低运输成本，截止2025年底，公司已运营超1,400条的铁路网络，全年铁运总货量超过287万吨，未来公司也将积极拥抱多式联运模式。
第二、调优车辆类型，公司也正在积极布局新能源等运输工具，截止2025年底，公司已投运新能源车辆超48,000台、无人车近3,000台；2026年，公司计划在干支线运输投放新能源车辆超1,900台。在外部运力方面，公司也将持续与供应商打造共赢生态，通过系统化、透明化的招采流程和运营赋能，与供应商共同应对油价的波动，实现效益共赢；同时，公司推动支线定价智能化，标准价模式覆盖至194 个城市，并依托系统价格模型实现动态调价。
第三、精进资源效率，AI智能体已经深入到运营全环节，公司依托于运力智能体，使得运力与货物精准匹配，线路规划更合理、车辆选型更科学、人车衔接更高效、与合作伙伴资源融通更深入。感谢您的关注！",directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2229823359390109696,cninfo_irm
002352.SZ,szse,2229201465511358464,2026-03-23,2026-06-09,敬爱的董秘您好！公司在无人车、无人机及配送机器人上的持续投入，市场更关心的是实际经济性，这些自动化手段目前是否已经明显降低人工配送成本？降幅大致在什么水平？相关模式是否已经具备大规模推广的经济性，还是仍停留在局部试点阶段？,尊敬的投资者，您好！公司目前在多种无人配送网络方面持续深化。通过优化营运模式、投入自动化无人化设备（如AGV机器人、自动化分拣设备等）等举措，持续提升效率。目前已在中转场和网点间的支线运输环节、以及网点和小哥收派区域间的接驳运输环节，投入使用超1800台定制化无人车，以替代外采支线运力和节省小哥往返网点作业，提升效率并降低成本。无人机方面，公司从2013年开始布局中小型物流无人机领域，于2018年取得全球首张无人机航空运营（试点）许可证，目前丰翼物流无人机在大湾区已实现常态化运营。顺丰在低空经济领域的技术、货量、客户需求量、运营模式等方面均较为成熟。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2229201465511358464,cninfo_irm
002352.SZ,szse,2284322191017861120,2026-06-05,,董秘你好，顺丰目前有创投和开发一些人工智能、AI和芯片这些高科技产业吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284322191017861120,cninfo_irm
002352.SZ,szse,2284318394266771456,2026-06-05,,董秘你好，公司在巩固自身智能化物流的业务增长下，未来如何嵌入人工智能、AI、物联网、机器人、芯片等技术来提升自身的科技硬实力？公司目前有无合作自研的人工智能AI大模型以及物联网芯片等？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284318394266771456,cninfo_irm
002352.SZ,szse,2284303499141644288,2026-06-05,,顺丰控股股价长期跑输行业，持续下跌，请问公司管理层如何看待自身市值表现？有无实质改善措施？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284303499141644288,cninfo_irm
002352.SZ,szse,2242457521323991040,2026-04-10,2026-06-08,"近期市场关注公司终端服务质量与一线员工权益保障问题。
请问管理层：
 
1. 如何优化末端服务管控、投诉处理与责任落实机制？

2. 公司员工工伤保障体系、安全生产及外包用工风险防范有哪些具体安排？
上述工作对公司经营质量与长期估值有何影响？谢谢。",尊敬的投资者，您好！在末端网点布局方面，公司持续推进“多密小轻”策略，通过缩短服务距离持续强化面客能力。同时，固化客户－小哥－客服服务铁三角，实现客户100%专人网格化处理、小哥100%唯一客服绑定，问题处理零转手、责任到人，促进客户与小哥满意度双升。公司始终重视一线员工权益保障，通过制定《保护员工权益声明》，系统化落实八项国际公约要求，建立覆盖用工全周期的人权保障机制。公司为全体小哥购买商业保险（雇主责任险和24小时意外险），并持续升级保额，同时面向优秀小哥奖励重疾险，构建多层次的健康风险保障体系。在安全生产方面，公司构建了由集团总部、区域、基层组成的三级安全管理体系，并系统制定与持续完善相关安全管理制度，全面支撑公司安全生产运营。公司采用LEC风险评价法对安全风险开展评估、划分风险层级并明确相应风险管控级别，同时通过建立风险清单管理机制，制定精准化管控措施，并同步开展安全管理人员专项能力培训，有效实现安全风险从识别、评估到处置与复盘的全流程闭环管理。公司建立了覆盖承包商“准入-检查与评估-事故处置与考核-退出”全生命周期的安全管理机制，将安全要求深度嵌入各管理环节，同时定期监督并评估承包商的安全管理表现，出具安全管理报告，系统反馈其在制度执行、隐患整改、事故防控及培训落实等方面的成效，推动供应链安全管理水平稳步提升。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2242457521323991040,cninfo_irm
002352.SZ,szse,2237354773545906176,2026-04-03,2026-06-08,请问剔除收到分红后，顺丰持有KLN的每股成本是多少？和KLN当前股价相比，浮亏比例多少？总浮亏金额多少？公司为何不计提商誉减值损失？,尊敬的投资者，您好！公司将严格按照相关法律法规的要求，就重大事项及时通过指定信息披露平台巨潮资讯网（www.cninfo.com.cn）和香港联合交易所有限公司披露易网站（www.hkexnews.hk）向所有投资者公平、公正和公开地进行披露。感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2237354773545906176,cninfo_irm
002352.SZ,szse,2236026744101101568,2026-04-01,2026-06-08,你好，最近在抖音 小红书看到 用户在闲鱼出售二手手机   买家收到货物后验货时间长  拒收货物后货还在买家手中的问题  可否推出顺丰小哥等待验货并拍视频的流程  增加服务费用保障卖家的安全  和顺丰的服务,尊敬的投资者，您好！感谢您的建议！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2236026744101101568,cninfo_irm
002352.SZ,szse,2236088608597110784,2026-04-01,2026-06-08,董秘您好，2025年报披露了鄂州起降架次和货量增速，但缺少‘产能利用率’和‘装载率’等关键效率指标。作为重资产枢纽，这些数据直接影响投资者对鄂州盈亏拐点的判断。请问公司未来是否会参照航空运输业标准，补充披露这些核心运营指标？,尊敬的投资者，您好！公司将严格按照相关法律法规的要求，就重大事项及时通过指定信息披露平台巨潮资讯网（www.cninfo.com.cn）和香港联合交易所有限公司披露易网站（www.hkexnews.hk）向所有投资者公平、公正和公开地进行披露。感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2236088608597110784,cninfo_irm
002352.SZ,szse,2236076359350382592,2026-04-01,2026-06-08,"董秘您好。顺丰的估值核心在于鄂州机场，但其财务数据完全被合并报表掩盖，导致市场无法对其独立估值。为重建信心，请问：

2026年中报是否会首次以任何形式（如管理报表）披露“鄂州机场”的模拟利润、折旧等关键数据？

内部对鄂州机场实现月度盈亏平衡的预计时间点，是今年下半年还是明年？

透明是获得信任的基础。期待您的明确答复。",尊敬的投资者，您好！公司将严格按照相关法律法规的要求，就重大事项及时通过指定信息披露平台巨潮资讯网（www.cninfo.com.cn）和香港联合交易所有限公司披露易网站（www.hkexnews.hk）向所有投资者公平、公正和公开地进行披露。感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2236076359350382592,cninfo_irm
002352.SZ,szse,2283527622068101120,2026-06-04,,董秘你好，顺丰目前具备太空物流吗？公司作为全球物流快递龙头，未来有无计划打造成类似于SpaceX的“地球快递”计划？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283527622068101120,cninfo_irm
002352.SZ,szse,2283526453658451968,2026-06-04,,董秘你好，公司目前在航天领域有什么合作布局？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283526453658451968,cninfo_irm
