ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002202.SZ,szse,2234461057796759552,2026-03-30,2026-04-08,领导您好，公司年报披露，“风电场开发分部资产组账面金额为人民币37.4亿元，可收回金额为人民币27.2亿元，因此本集团本年度需计提人民币10.25亿元的资产减值准备”，但公司权益电站规模不是有9GW+，一年营收87亿，为什么资产组账面原值这么少,您好，风电场开发分部资产组账面金额指的是存在减值迹象且进行减值测试的资产组的账面金额，而非公司风电场开发分部所有资产组的金额。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2234461057796759552,cninfo_irm
002202.SZ,szse,2234459958072209408,2026-03-30,2026-04-08,领导您好，公司年报披露，“风电场开发分部资产组账面金额为人民币37.4亿元，可收回金额为人民币27.2亿元，因此本集团本年度需计提人民币10.25亿元的资产减值准备”，但公司权益电站规模不是有9GW+，一年营收87亿，为什么资产组账面原值这么少？,您好，风电场开发分部资产组账面金额指的是存在减值迹象且进行减值测试的资产组的账面金额，而非公司风电场开发分部所有资产组的金额。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2234459958072209408,cninfo_irm
002202.SZ,szse,2234365391516676096,2026-03-30,2026-04-08,问一下股民是不是也有分红，怎么办理呢,您好，公司于2026年3月27日召开的董事会审议通过了《金风科技2025年度利润分配预案》，详见公司已经披露的《关于2025年度利润分配预案的公告》，该预案尚需提交公司股东会审议。公司将根据相关法律法规，在股东会审议通过后两个月内实施权益分派，具体时间请关注公司后续披露的相关公告。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2234365391516676096,cninfo_irm
002202.SZ,szse,2235895258833121280,2026-04-01,2026-04-08,请问贵司截止今日收盘，股东数是多少？,"您好，截止至2026年02月28日，公司普通股股东总数687,027户，感谢您的关注。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235895258833121280,cninfo_irm
002202.SZ,szse,2232382516933013504,2026-03-27,2026-04-08,董秘您好，截止到目前股东人数是多少,"您好，截止至2026年02月28日，公司普通股股东总数687,027户，感谢您的关注。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2232382516933013504,cninfo_irm
002202.SZ,szse,2226219771470786560,2026-03-19,2026-04-08,董秘，您好！想请问一下：1、公司的风机有没有自己的电控系统，如果有，这类电控系统是否可以理解成类似AI电网一样的系统，公司对于这类系统的开发和保护，在行业属于什么水平？2、大兆瓦（如18MW）机型目前进展如何？3、近些年大兆瓦机型发展较快，公司目前这些机型故障率如何？,您好。1）金风科技拥有完全自主研发的风机电控系统，主流电控系统均为完全自主可控。并在国产自主化、智能感知、决策算法、电网协同等方面形成核心技术壁垒与自主知识产权。2）大兆瓦机型方面，联合三峡集团研发的20MW海上风电机组完成吊装，刷新了全球实际运行海上风电机组中单机容量及叶轮直径最大纪录。该机型平台可覆盖18MW及以上市场，技术成熟可靠，完全贴合市场需求。3）金风科技始终以“高可靠的产品，可信赖的金风”为质量愿景，坚持质量第一，持续打造差异化质量品牌。公司围绕风险源头防控、质量损失控制与大质量管理体系建设三大方向，系统推动质量管理，全面提升产品可靠性与品牌信任度。感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226219771470786560,cninfo_irm
002202.SZ,szse,2224156649570414592,2026-03-16,2026-03-26,建议公司加大港股的回购力度,您好，您的意见已经收到，目前公司仍处于回购实施期内，公司会按照相关法律法规要求对回购进展情况及时履行信息披露义务，感谢您的关注。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224156649570414592,cninfo_irm
002202.SZ,szse,2220874959548821504,2026-03-12,2026-03-24,贵司最新股东数是多少,"您好，截止至2025年9月30日，公司普通股股东总数为202,368人，感谢您的关注。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220874959548821504,cninfo_irm
002202.SZ,szse,2220592084278734848,2026-03-11,2026-03-24,您好，请问公司2026年预计向各航运巨头合计提供多少数量的绿色甲醇以及供应价格是多少呢？,您好，公司绿色甲醇项目处于有序建设阶段，感谢您的关注。,directional-but-unquantified,green-methanol,new-business commercialization path tied to energy transition,"needs capacity, revenue, utilization, or offtake evidence",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220592084278734848,cninfo_irm
002202.SZ,szse,2220173900480331776,2026-03-11,2026-03-24,你好董秘，公司核心业务是风电，但是关注到股价却紧跟商业航天的走势，被市场严重带偏，请贵公司引起重视，保护广大投资者合法权益，谢谢!,您好，上市公司二级市场股价受多种复杂因素影响，公司始终高度重视投资者回报，制定并实施市值管理制度，关注市场动态并积极通过多种渠道与投资者沟通。与此同时，公司坚持聚焦主业、稳健经营，持续强化公司核心竞争力，传递公司发展价值，努力实现对投资者长期持续稳定的回报。感谢您的关注。,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220173900480331776,cninfo_irm
002202.SZ,szse,2218922836649209856,2026-03-09,2026-03-24,请问公司在储能技术应用方面除了化学储能以外。是否有其他技术应用（比如飞轮、抽水等）。记得公司曾经和三峡合作开发抽水储能，目前进展如何？,您好，公司与关联方三峡能源及相关单位共同出资成立合资公司投资抽水蓄能电站项目，目前仍处于建设期，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218922836649209856,cninfo_irm
002202.SZ,szse,2218206831241228288,2026-03-08,2026-03-24,您好，希望公司提高分红比例，给持有公司多年的小股东、大股东分享公司的成长，也可以给大家长期持有增加信心。,您好，您的意见已经收到，公司连续多年采取积极、稳定的现金分红政策来保障股东利益，感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218206831241228288,cninfo_irm
002202.SZ,szse,2216902647241928704,2026-03-06,2026-03-24,董秘您好，此次政府工作报告中首次提出将“算电协同”纳入新型基础设施建设，强调通过优化算力与电力资源调度，推动数字经济和能源产业深度融合，以应对AI算力爆发带来的能源挑战，请问贵公司在这方面有和布局,您好，公司关注以算力协同为代表的负荷侧综合服务能力培育与市场拓展，在“源荷互动”、“构网型技术”、“绿电溯源”等领域均进行了技术储备，能够应对在绿电直连等场景下的算电协同需求，感谢您的关注。,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2216902647241928704,cninfo_irm
002202.SZ,szse,2215429765517176832,2026-03-04,2026-03-24,董秘您好，贵公司在智能电网和虚拟电厂方面有涉及吗？,您好，公司持续关注智能电网和虚拟电厂业务，在智能风机、构网型技术、并网友好型电站等方面均具备技术储备和项目实践，并基于电力交易技术能力与储能运营能力探索虚拟电厂解决方案，实现负荷侧风、储、负荷、电力交易的智慧协同和收益优化。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2215429765517176832,cninfo_irm
002202.SZ,szse,2213828301061517312,2026-03-02,2026-03-10,尊敬的公司高管：贵公司提出的A股回购方案上限价格为13.14，自回购计划提出以来市场环境已发生较大变化，相关计划一直没有调整导致回购方案无法实施，人无信则不立，更何况是作为世界级的风电企业，更应该践行承诺。请公司高管充分考虑市场环境，及时调整回购计划方案，认真履行回购承诺。谢谢,您好，您的建议已经收到，目前公司仍处于回购实施期内，公司会按照相关法律法规要求对回购进展情况及时履行信息披露义务，感谢您的关注。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2213828301061517312,cninfo_irm
002202.SZ,szse,2213433078170939392,2026-03-02,2026-03-10,请问公司所经营业务是否有涉及商业航天？,公司主营业务不涉及商业航天，感谢您的关注。,directional-but-unquantified,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2213433078170939392,cninfo_irm
002202.SZ,szse,2200136812860211200,2026-02-12,2026-03-10,尊敬的公司高管：A股回购注销的计划还可以继续执行吗？何时进行？谢谢,您好，目前公司仍处于回购实施期内，公司会按照相关法律法规要求对回购进展情况及时履行信息披露义务，感谢您的关注。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2200136812860211200,cninfo_irm
002202.SZ,szse,2199749046032859136,2026-02-11,2026-03-10,公司曾投资金力永磁，保障直驱永磁风机的关键材料供应，公司又曾收购德国风电技术公司Vensys 70%的股权，公司又投资商业航天公司蓝箭航天、储能企业海辰储能等。公司有没有考虑通过并购重组或低价收购有前景、与公司现有业务产生协同效应，提升整体竞争力的公司来布局产业链上下游，以优化供应链和战略资源配置（例如通过二级市场收购只有20多亿市值的通达动力等）？,您好，公司始终关注行业发展趋势，并将结合公司整体战略布局及实际经营需求，审慎评估收购、并购等发展机遇，持续提升公司核心竞争力和长期价值。如涉及达到信息披露标准的具体事项，公司将严格按照相关法律法规的要求，及时履行信息披露义务，请您以公司公告为准。,non-committal,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2199749046032859136,cninfo_irm
002202.SZ,szse,2196075114006691840,2026-02-06,2026-03-10,尊敬的公司高管：在欧盟发起对贵公司的调查的时候，国家第一时间就为企业提供支持，作为央企的新疆能源局却发起了清仓减持，作为投资者，为能源局这样的落井下石的损害国家形象短视行为深感失望，请公司出台实实在在的措施维护企业利益，保护投资者权益，维护提振股价。,您好，根据公司于2026年1月8日收到公司股东新疆能源（集团）有限责任公司出具的《关于股份减持计划的告知函》，其减持原因为其自身经营管理需要，感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2196075114006691840,cninfo_irm
002202.SZ,szse,2214575213054160896,2026-03-03,2026-03-09,关注到贵公司兴安盟项目产出绿色甲醇，主要用途是什么呢？,您好，公司绿色甲醇项目处于有序建设阶段。绿色甲醇的主要应用市场包括航运等，感谢您的关注。,directional-but-unquantified,green-methanol,new-business commercialization path tied to energy transition,"needs capacity, revenue, utilization, or offtake evidence",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2214575213054160896,cninfo_irm
002202.SZ,szse,2214396903191900160,2026-03-03,2026-03-09,董秘您好，贵公司的绿氢氨醇项目已经量产还是处于建设阶段呢？,您好，公司绿色甲醇项目处于有序建设阶段。感谢您的关注。,directional-but-unquantified,green-methanol,new-business commercialization path tied to energy transition,"needs capacity, revenue, utilization, or offtake evidence",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2214396903191900160,cninfo_irm
002202.SZ,szse,2212199692399886336,2026-02-28,2026-03-09,"董秘好！现在公司变压器等出口订单供不应求？近几十年，中国没有需要外购什么？都会遭到美西方持续涨价？澳洲铁矿石最后涨了很多倍！！芯片价格涨高后一年进口总额比我国石油都高！我国分析评估后电力设备行业协会为何不能携手涨价翻倍呢？欧洲变压器供应商交货期长到250周了！我国压缩到三四十周让对方提前两年解决电力紧缺！国际司空见惯的涨价翻倍完全正常！不赚白不赚。
望贵司能设法扩大产能利用好全球能源投资高潮多获益",您好，公司无独立变压器出口业务，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2212199692399886336,cninfo_irm
002202.SZ,szse,2209908043847237632,2026-02-25,2026-03-09,请问贵公司目前持有蓝箭航天多少股份,"您好，根据《蓝箭航天空间科技股份有限公司首次公开发行股票并在科创板上市招股说明书（申报稿）》，截至本招股说明书签署日，公司通过全资子公司持有蓝箭航天14,908,382股，对应4.1412%股份，感谢您的关注。",substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2209908043847237632,cninfo_irm
002202.SZ,szse,2200542824708636672,2026-02-12,2026-03-09,尊敬的公司高管：贵公司风电装机规模已经是世界第一，最近几年对外扩张速度也很快，请问贵公司高管对于公司市值管理是否履职尽责？,您好，公司始终高度重视投资者回报，制定并实施市值管理制度，关注市场动态并积极通过多种渠道与投资者沟通。与此同时，公司坚持聚焦主业、稳健经营，持续强化公司核心竞争力，传递公司发展价值，努力实现对投资者长期持续稳定的回报。感谢您对公司的关注。,directional-but-unquantified,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2200542824708636672,cninfo_irm
002202.SZ,szse,2199030085827366912,2026-02-10,2026-03-09,董秘您好，贵公司在光热发电领域有应用吗,您好，公司主营业务不包括光热发电，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2199030085827366912,cninfo_irm
002202.SZ,szse,2198275150835814400,2026-02-09,2026-03-09,董秘您好，贵公司在光伏领域有涉足吗？,您好，公司深度聚焦风电行业，同时关注可再生能源相关领域的技术与市场机会，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2198275150835814400,cninfo_irm
002202.SZ,szse,2196883667331256320,2026-02-07,2026-03-09,董秘您好，贵公司在光伏产业有布局吗,您好，公司深度聚焦风电行业，同时关注可再生能源相关领域的技术与市场机会，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2196883667331256320,cninfo_irm
002202.SZ,szse,2195052671272075264,2026-02-05,2026-03-09,公司受欧盟调查，股价大幅下跌，投资者损失惨重，希望公司就相关事项给予相应公告澄清！,您好，公司已于2月4日通过官方网站发布《金风科技关于欧盟委员会依据〈外国补贴条例〉启动调查的声明》，并将依法积极配合欧盟相关机构的调查程序。金风科技始终将合规置于全球运营的核心。在包括欧盟在内的所有市场的运营，公司均致力于遵循健全的公司治理与内控体系，并严格遵守国际规则及所在地的法律法规。目前，金风科技在欧盟市场各项业务正常开展，运营有序进行，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2195052671272075264,cninfo_irm
002202.SZ,szse,2194866802228662272,2026-02-05,2026-03-05,欧委会对金风科技展开调查，请问对金风科技的业务有哪些影响，公司有哪些应对措施。,您好，目前公司在欧盟市场各项业务正常开展，运营有序进行，并将持续为客户与合作伙伴提供一贯的高质量的服务与支持。公司已于2月4日通过官方网站发布《金风科技关于欧盟委员会依据〈外国补贴条例〉启动调查的声明》。在包括欧盟在内的所有市场的运营，本公司均致力于遵循健全的公司治理与内控体系，并严格遵守国际规则及所在地的法律法规。公司将依法配合欧盟相关机构开展调查程序，相信与欧盟委员会开展的基于事实的建设性沟通有助于澄清事实，并使金风科技与其合作伙伴们更专注地一起为全球客户提供可靠、高效、清洁的能源解决方案，共同推进全球和欧盟的可持续发展目标实现。感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2194866802228662272,cninfo_irm
002202.SZ,szse,2194943072117915648,2026-02-05,2026-03-05,公司被欧盟反补贴调查，具体预期处理如何，是否会像闻泰等一样出现非正常重大经营变动？,您好，公司已于2月4日通过官方网站发布《金风科技关于欧盟委员会依据〈外国补贴条例〉启动调查的声明》，将依法积极配合欧盟相关机构的调查程序。公司始终将合规置于全球运营的核心。在包括欧盟在内的所有市场的运营，本公司均致力于遵循健全的公司治理与内控体系，并严格遵守国际规则及所在地的法律法规。目前，金风科技在欧盟市场各项业务正常开展，运营有序进行，公司相信与欧盟委员会开展的基于事实的建设性沟通有助于澄清事实，并使金风科技与其合作伙伴们更专注地一起为全球客户提供可靠、高效、清洁的能源解决方案，共同推进全球和欧盟的可持续发展目标实现。感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2194943072117915648,cninfo_irm
002202.SZ,szse,2195156446271881216,2026-02-05,2026-03-05,尊敬的董秘，最近欧盟对贵公司的反补贴调查对贵公司有什么影响吗，贵公司有应对措施吗？,您好，目前公司在欧盟市场各项业务正常开展，运营有序进行，并将持续为客户与合作伙伴提供一贯的高质量的服务与支持。公司已于2月4日通过官方网站发布《金风科技关于欧盟委员会依据〈外国补贴条例〉启动调查的声明》。金风科技始终将合规置于全球运营的核心，在包括欧盟在内的所有市场的运营，公司均致力于遵循健全的公司治理与内控体系，并严格遵守国际规则及所在地的法律法规。公司将依法积极配合欧盟相关机构的调查程序。感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2195156446271881216,cninfo_irm
002202.SZ,szse,2195242500197912576,2026-02-05,2026-03-05,贵公司一直通过金风科技官微发布一些新闻和消息，各种媒体和网站、交易软件会迅速跟进发布传播，金风官网滞后很久才会发布刊登。对欧盟调查的回应这样需要及时向投资者发布传递消息，为什么不采用以往经常采用的官微，而采用时效较差官网，为什么？,您好，官网和官方微信平台都是金风科技面向各相关方沟通的公开平台。2月4日，公司通过中英文官网发布了《金风科技关于欧盟委员会依据＜外国补贴条例＞启动调查的声明》，有利于与全球相关方同时展开积极沟通，感谢您对公司的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2195242500197912576,cninfo_irm
