ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002594.SZ,szse,2249207622772404224,2026-04-19,,趁油价上涨，抓紧开拓国际市场包括电力，业绩为王,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249207622772404224,cninfo_irm
002594.SZ,szse,2248393159448858624,2026-04-18,,董秘你好，建议比亚迪王朝网车的前脸汉字标、方向盘汉字标，支持选改为BYD字母标。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2248393159448858624,cninfo_irm
002594.SZ,szse,2247705827242545152,2026-04-17,,比亚迪关于端到端智驾，为什么前期宣传了确没有更新？什么时候给天神之眼B更新？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247705827242545152,cninfo_irm
002594.SZ,szse,2247019757861793792,2026-04-16,,储能你技术牛，出货量大，但是收益几乎看不到，总体来说公司的利润没有因为储能暴增，其他小公司反而暴增了利润，怎么解释？？？？？？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247019757861793792,cninfo_irm
002594.SZ,szse,2247606596318138368,2026-04-17,,请问贵公司固态电池经过车规级验证是真的吗？怎么没见公司公告？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247606596318138368,cninfo_irm
002594.SZ,szse,2247568852148015104,2026-04-17,,你好，请问公司第二代刀片电池正极材料是否是磷酸锰铁锂+磷酸铁锂的复合体？锰在正极材料中的占比相较于原锂电池正极材料，使用占比得到明显提升？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247568852148015104,cninfo_irm
002594.SZ,szse,2247145875281473536,2026-04-16,,你好，据已披露的2025与2024年年报信息，比亚迪2025年在岗生产人员66.58万人，相较2024年缩减9.72万人，销售人员40348人，相较2024年缩减5263人，同时根据调研获悉比亚迪在2026年实行了更为严厉的财务控制策略，甚至出现了某些万人工业园生活区夜间仅安排一位值班人员的现象，请董办予以核实并评论这种安排是否会导致一些安环风险事故发生，谢谢。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247145875281473536,cninfo_irm
002594.SZ,szse,2247126084072173568,2026-04-16,,你好，请介绍一下2025年比亚迪在企业内部安环管理方面的经费支出相较2024年的变化情况，谢谢。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247126084072173568,cninfo_irm
002594.SZ,szse,2247006185765138432,2026-04-16,,董秘好：請問比亞迪公司的每年股東大會，港股股東和A股的股東是在一起開嗎？會後一起提問嗎？謝謝,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247006185765138432,cninfo_irm
002594.SZ,szse,2246836019160870912,2026-04-16,,工程师少点，去开拓的营销人员多一些,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246836019160870912,cninfo_irm
002594.SZ,szse,2246813642381258753,2026-04-16,,参加一些顶级赛事，能有效提高车辆知名度和品牌，多报名，现在营销第一,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246813642381258753,cninfo_irm
002594.SZ,szse,2246490265703608320,2026-04-15,,扩大营销，提升业绩是你们的头等大事,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246490265703608320,cninfo_irm
002594.SZ,szse,2246326739129540608,2026-04-15,,你们可以开拓布局Ai数据中心供电,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246326739129540608,cninfo_irm
002594.SZ,szse,2246263216504516608,2026-04-15,,尊敬的王传福董事长您好！我是公司的长期投资者，持股九年了。我对王总的高瞻远瞩敬佩无比，对公司的未来充满信心。对于2025年度的现金分红我有一点自己的看法，尤其是2024年上半年公司发布了未来三年的股东回报计划，结合近年来越来越多的盈利公司把30%的分红比例作为分红的起点。我恳请比亚迪能够重视未来的现金分红，不仅能够实实在在的拿出30%，更希望公司能够拿出特别分红，重视回报股东的公司二级市场不会差。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246263216504516608,cninfo_irm
002594.SZ,szse,2245751273761234944,2026-04-14,,你好，比亚迪2025年归母净利润为326.19亿元，相较2024年的402.54亿下降明显，毛利率从2024年的23.94%下降至2025年的20.49%，但贵司财务总监的薪酬却从2024年的744万逆势大幅上涨至2025年的1013.15万，涨幅超36%，请问这种安排是否合理，是否有损中小股东的利益？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2245751273761234944,cninfo_irm
002594.SZ,szse,2245768264651857920,2026-04-14,,储能方面还大有可为，你要加油啊,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2245768264651857920,cninfo_irm
002594.SZ,szse,2245750586566467584,2026-04-14,,你好，据已披露的2025年年报信息，贵公司主管后勤的副总裁王传方2025年薪酬为659.60万，显著高于同期长城汽车董事长魏建军的566.18万，也高于上汽集团董事长王晓秋的151.95万，也高于赛力斯董事长张正萍的203.31万，请问，在当下汽车行业如此内卷的大背景下，这位后勤处总经理的薪酬是否合理？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2245750586566467584,cninfo_irm
002594.SZ,szse,2245653829423407104,2026-04-14,,抓紧销售，是目前最重要的事！扩大储能，扩大技术许可，开发美国市场,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2245653829423407104,cninfo_irm
002594.SZ,szse,2281107195197505536,2026-06-01,,尊敬的贵公司领导您好，最近欧洲有意限制中国商品的进口，请问贵公司的欧洲工厂产能能否满足欧洲市场的需求？对相关风险是否有充分的应对预案？如果真的限制比亚迪汽车出口，对业绩是否有重大影响？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281107195197505536,cninfo_irm
002594.SZ,szse,2279938431536922624,2026-05-30,,美国数据中心耗电严重，请开拓那边的储能市场，就好比闪充需要储能一样,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2279938431536922624,cninfo_irm
002594.SZ,szse,2279856337532026880,2026-05-30,,"请问：
璇玑A3（4nm智驾芯片）是自主完成生产？还是台积电代工生产的？",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2279856337532026880,cninfo_irm
002594.SZ,szse,2279515806933540864,2026-05-30,,看到方程豹钛9路试，请联系方程豹团队有没有搞大五座加大后备箱？真正优质，有多人乘坐需求的客户，买七座车都买MPV了。我是持有一定量比亚迪股票，家中有诸多车型的普通消费者。看好比亚迪，希望比亚迪越来越好！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2279515806933540864,cninfo_irm
002594.SZ,szse,2261711183104126976,2026-05-06,2026-06-01,为什么拒不回复股东互动易质询疑问？为何汇兑损失一直增加？为什么不公布发布会承诺的五一之前一千座闪充站的建设进度？,尊敬的投资者，您好！相关信息已在您此前相似的提问下进行回复，您的建议及心情也已充分传递，感谢您对公司的关注及建议！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261711183104126976,cninfo_irm
002594.SZ,szse,2278908885070057472,2026-05-29,2026-06-01,董秘你好，贵司除了与立中合作铝合金相关的东西，还有采购对方的新能源材料吗？,您好投资人！公司的供应链合作及相关技术参数，属于商业保密范畴，请咨询相关公开信息。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278908885070057472,cninfo_irm
002594.SZ,szse,2271573338482868224,2026-05-19,2026-06-01,关于收购海外工厂的建议（1）：最近有消息说比亚迪正在洽谈收购一家位于欧洲的车企工厂，建议比亚迪谨慎推进此项目。目前美国正处于爆发一场严重经济和社会危机的前夜。一旦这场危机爆发，应该会迅速传导到经济原本脆弱的欧洲，不排除也会导致欧洲的危机。比亚迪如果现在急匆匆地收购了欧洲工厂，一旦一两年后欧洲爆发危机，该工厂很可能会因欧洲市场购买力急剧下降而陷入停产困境。,感谢您的建议！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271573338482868224,cninfo_irm
002594.SZ,szse,2278878261991968768,2026-05-29,,请问比亚迪的璇玑A3芯片是自己晶圆厂制造的吗,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278878261991968768,cninfo_irm
002594.SZ,szse,2278822642161639424,2026-05-29,,"1、贵司昨天自研车规4nm芯片璇玑A3相关参数已发布，车规芯片与普通消费电子芯片的核心差异是什么？该芯片在国内和国际处于什么地位？量产及装车情况如何？
2、贵司业务涉及芯片，动力电池，储能系统，汽车制造销售并有具身机器人的关注考虑，定位于新能源汽车公司是否不够准确？新能源科技公司是否更合适？电动汽车只是新能源科技的一项重要应用。
3、公司总市值小于各业务分部价值之和，董秘和公关部门应该负起责任！",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278822642161639424,cninfo_irm
002594.SZ,szse,2273602504371798016,2026-05-22,,我16年底买了唐，25年初买了方程豹8，昨晚有朋友下半年想买新车，预算30万左右，我介绍他买腾势，手机视频号打开相关的视频给他看，他说腾势的车标很丑，很低端，一口拒绝了！作为一个忠实的比亚迪车主，在买方程豹8之前也考虑了腾势的车，但也觉得这个车标完全和几十万的车不匹配，连我这种都会被车标劝退，那其他人呢？腾势能否换一个看起来更加高端、个性，亮眼的车标？就好像仰望和方程豹的车标一样！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2273602504371798016,cninfo_irm
002594.SZ,szse,2278449778672386048,2026-05-28,,你的璇玑芯片是AI芯片吗？干脆直接做汽车AI芯片算了，卖芯片利润更大，比汽车利润多,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278449778672386048,cninfo_irm
002594.SZ,szse,2276672048758898688,2026-05-26,,公司旗下比亚迪海洋网于2026年5月22日发布会最新的宣传片《她力量身份很多，热爱不减》，引起较大争议，请问董秘，本次宣传片是否表明公司工作重点已由技术研发转向至性别平权及多元化推广？对于极端女性主义及dei在舆论环境中的负面形象对公司股价可能的影响董事会有无评估？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276672048758898688,cninfo_irm
002594.SZ,szse,2268540885413462017,2026-05-15,2026-05-27,为什么拒不回复股东互动易质询疑问？为何汇兑损失一直增加？为什么不公布发布会承诺的五一之前一千座闪充站的建设进度？,"针对此前相关回复内容予以更正：4月24日公司海洋网总经理张卓先生于北京车展发布会中提及的高速闪充站1,000座建设目标，为计划于五一前建成。最新情况以官方表达为准！此前表述存在笔误，特此纠正，感谢各位投资者关注！",directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268540885413462017,cninfo_irm
002594.SZ,szse,2275391306691100672,2026-05-24,2026-05-27,董秘你好，请问公司回答问题是不是挑着来的，前面问了很多问题都没回复。想请问一下公司车载芯片是自研还是进口的？如果是进口的有没有自研的打算？另外我前面的问题麻烦回复一下！,尊敬的投资人，公司高度重视投资者关系管理工作，严格按照《上市公司投资者关系管理工作指引》《深圳证券交易所上市公司自律监管指引》等相关规定，依法合规地回复投资者在互动易平台的提问。对于当涉及信息需要进一步核实或属于非公开信息，公司将履行必要的内部流程，并按规定决定回复与否。公司始终致力于与投资者保持良性沟通，保障投资者的知情权和参与权，对于您前述的问题已做回复，感谢您的理解与支持。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2275391306691100672,cninfo_irm
002594.SZ,szse,2276685182788763648,2026-05-26,2026-05-27,比亚迪智驾发布会的提前预告有吗？,"尊敬的投资者，让您久等了。公司已正式宣布，将于2026年05月28日晚19:30，召开“敢为”比亚迪智能化战略发布会。""敢为天下先""是比亚迪工程师的底色，更是我们深耕前沿科技领域、用技术改变世界的坚定信念。届时公司将于各大官方平台进行视频直播，敬请期待！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276685182788763648,cninfo_irm
002594.SZ,szse,2270118023352901632,2026-05-17,2026-05-27,"就问问比亚迪海狮06重眼大灯什么时候取消？
大前灯重新设计一下，海狮06销量还会更多。
真的需要多听听用户的声音。",感谢您的建议！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270118023352901632,cninfo_irm
002594.SZ,szse,2267780899520495616,2026-05-14,2026-05-27,宋车主的一点建议，空调出风口主副座椅顶部增加两个，因为车主的热感主要来自头部,感谢您的建议！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267780899520495616,cninfo_irm
002594.SZ,szse,2271504498727174144,2026-05-19,2026-05-27,尊敬的王董：您好！   常熟汽饰内饰件工艺精美，服务对象都是高端客户，如宝马、蔚来、小米、零跑等新能源汽车，并且与 荷兰Brighter Signals 建立战略合作伙伴关系生产织物传感器，预计今年就可以量产，目前股价跌破净资产，是我们收购它的最好时机，这样可以提高公司的内饰件档次又可以降低成本，祝愿公司成为世界最优秀的企业！,感谢您对公司的关注与建议！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271504498727174144,cninfo_irm
002594.SZ,szse,2271400397329727488,2026-05-19,2026-05-27,储能利润率高多了，你们要大力开发数据中心的储能,尊敬的投资者，您好！感谢您的建议，相关信息已在您此前相似的提问下进行回复，您的建议及心情也已充分传递，如有详细建议可以整合到一个回答上，再次谢谢！,non-committal,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271400397329727488,cninfo_irm
002594.SZ,szse,2268699867922890752,2026-05-15,2026-05-27,你看看哪块利润大。比如储能利润大，就重点搞。国内汽车利润不及国外，就尽量国外卖。,感谢您的建议！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268699867922890752,cninfo_irm
002594.SZ,szse,2268637822805458944,2026-05-15,2026-05-27,趁油价高，市场火爆的国际电车需求，尽快供货，把国内的都拉出去,感谢您的建议！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268637822805458944,cninfo_irm
002594.SZ,szse,2270982024545550336,2026-05-18,2026-05-27,真心希望比亚迪车大卖，造福人类。也能开发AIDC，运用储能提升盈利前景,感谢您的建议，公司始终秉持用技术创新，满足人们对美好生活的向往，持续深耕消费者核心需求，适时推出兼具市场竞争力与用户价值的产品及技术方案。我们一直努力着！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270982024545550336,cninfo_irm
002594.SZ,szse,2274459101219373056,2026-05-23,2026-05-27,超大规模智算中心对一体化的电力、储能和散热的需求非常迫切，这一块未来的投资会超越当前所有的市场，宁德时代已经在加速布局。希望公司积极调研，尽快入局。,您好！公司始终秉持用技术创新，满足人们对美好生活的向往，持续深耕消费者核心需求，适时推出兼具市场竞争力与用户价值的产品及技术方案。后续相关动态，敬请关注公司官方发布的权威信息。感谢您对公司的关注与支持！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2274459101219373056,cninfo_irm
002594.SZ,szse,2272474946786123776,2026-05-20,2026-05-27,想问一下关于闪充装的建设速度这么快，是否有跟进每一个站点的设计是否合理完善的机制？我发现我家附近有一个闪充站点的充电线长度不足以接上车的充电口，请问这是否是建设质量问题？希望不要为了数量而牺牲建设的质量！让技术做到真正的普惠，而不是停留在形式上！！！,非常感谢您对公司闪充业务的关注，也欢迎您对业务提出关切与建议，针对具体反馈事项，您可以联络公司热线电话：400-830-3666，再次感谢！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272474946786123776,cninfo_irm
002594.SZ,szse,2273094813447733248,2026-05-21,2026-05-27,公司有无考虑机器人储能方向，当机器人发展到一定规模，机器人工作的续航时间必定面临考验。,您好！公司始终秉持用技术创新，满足人们对美好生活的向往，持续深耕消费者核心需求，适时推出兼具市场竞争力与用户价值的产品及技术方案。后续相关动态，敬请关注公司官方发布的权威信息。感谢您对公司的关注与支持！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2273094813447733248,cninfo_irm
002594.SZ,szse,2250737971186868224,2026-04-21,2026-05-27,公司现在在高、中、低车型各组都有不小的规模，现在公司的主要精力在海外市场的拓展，这条路没问题。想请问一下董秘，公司在国内存量市场博弈中有没有计划推出用户体验感更好的车型或者技术？另外对于保有量这么庞大的基数下，不管是在国内还是在国外公司怎么提供完善的售后和道路救援服务？谢谢！,尊敬的投资人，2026年，面临进入“十五五”发展周期，中国新能源汽车产业将迎来技术深度迭代、智能电动全面融合与全球化纵深拓展的新阶段。今年公司将笃定战略航向，攻坚核心技术自主可控，锻造核心竞争力。面对日新月异的市场格局，公司将把脉行业趋势，恪守用户至上理念，以差异化产品矩阵丰盈多品牌生态。公司目前已收获全球1600万多车主的厚爱，这是公司的骄傲、也是沉甸甸的责任。比亚迪的售后同时把精诚的理念引入汽车售后行业，并于2006年建立比亚迪精诚服务品牌，秉承了比亚迪汽车所有售后人“精于勤，诚于心”的服务理念，将品牌定位为专业、真诚、贴心，随着公司业务日益发展壮大，也已开始覆盖全球的用户，让用户在全生命周期的使用中更加的便捷、省心！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250737971186868224,cninfo_irm
002594.SZ,szse,2271793996702793728,2026-05-19,2026-05-27,您好董秘，想了解一下贵公司在储能业务上有战略布局吗，技术研发有追进投入吗？,尊敬的投资人，很高兴跟您分享，公司在储能电池领域深耕多年，在电源侧储能、电网储能、工商业储能、家庭储能等应用领域发力，为客户提供更加清洁可持续的储能解决方案。2025年9月，比亚迪发布“2710Ah”储能专用刀片电池和“浩瀚”储能系统（系统容量高达14.56MWh），“浩瀚”电池储能系统的发布，定义了下一代电池储能产品的技术标准和应用范式;不仅是产品的更新，更是一次涉及技术制高点抢占、商业模式重塑、市场边界拓展、产业链主导权竞争以及品牌价值的跃升行动。同时，公司还有多项技术储备，将持续通过技术研发并投入商业化量产，为储能提供更好更强的解决方案！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271793996702793728,cninfo_irm
002594.SZ,szse,2273743825955831808,2026-05-22,2026-05-27,请问贵公司下一步会加大布局储能市场吗？,感谢您对公司储能业务的关注，依托全球领先的电池研发制造技术和强大的创新能力，公司以垂直整合构筑核心优势，已构建覆盖「BESS-PCS-EMS」的储能「从芯到网」全产业链生态，产品涵盖电源侧、电网侧、工商业、闪充及家庭储能等应用领域，已为国内外超650个大型储能项目提供安全可靠的储能系统解决方案，遍及全球110多个国家和地区公司2025年全球系统出货量超60GWh，位列全球储能系统出货厂家第一。公司将通过全产业链整合、全球化布局、技术创新迭代与品牌影响力提升构筑核心壁垒，持续强化自主研发与技术创新能力，全面加快新产品及前沿技术的产业化落地；同步深化国内外市场拓展，不断扩大全球市场覆盖，以双轮驱动实现业务规模与发展质量的协同提升。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2273743825955831808,cninfo_irm
002594.SZ,szse,2276497647316877312,2026-05-26,2026-05-27,你各个业务方向收入占比？,您好尊敬的投资者，公司主要从事新能源汽车业务，手机部件及组装业务，二次充电电池及光伏业务，同时利用自身的技术优势拓展城市轨道交通业务领域。作为全球新能源汽车行业先行者和领导者，本集团凭借在汽车电动化及智能化等关键领域的雄厚技术积累，通过技术的持续创新，打造出长期、可持续的核心竞争优势，夯实了公司于全球新能源汽车行业的领导地位，加速推动全球汽车产业转型升级进程。其中，汽车、汽车相关产品及其他产品收入占比约为80%，手机部件、组装及其他产品占比约20%，详情请查阅公司《2025年年度报告》第30页内容。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276497647316877312,cninfo_irm
002594.SZ,szse,2274291511615356928,2026-05-23,2026-05-27,现在股东数多少数据，截止到哪一天。,"尊敬的投资人，截至2026年3月31日，公司A股股东为718,604户，感谢您的关注！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2274291511615356928,cninfo_irm
002594.SZ,szse,2276574432742195200,2026-05-26,,关于慎重参与F1赛事的建议：在决定是否参与F1赛事之前，建议比亚迪对F1这项赛事本身的未来发展走向和前景进行前瞻性分析和预判。随着汽车由燃油动力时代进入电动力时代，作为燃油汽车时代标志性赛事的F1及其相关车队是否会逐渐走向没落和解体，是一个值得研究的课题。不把这个问题研究清楚，贸然投入巨资参与F1赛事未来可能遭受无法挽回的重大损失。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276574432742195200,cninfo_irm
002594.SZ,szse,2276509415527268352,2026-05-26,,当前新能源汽车行业普遍存在贪大求全的倾向，车身整备质量持续攀升，续航等核心用户体验却并未同步提升。因此，未来通过技术“瘦身减重”，在降低整备质量的基础上优化全维度用车体验，必然会成为行业发展的核心方向。想请问贵司在车辆轻量化设计方面，有哪些针对性的规划与考量呢？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276509415527268352,cninfo_irm
002594.SZ,szse,2276055050937024512,2026-05-25,,请开发一些改变世界的产品，显然无论车市和资本市场并未认可公司的研发成果,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276055050937024512,cninfo_irm
002594.SZ,szse,2272816370717933568,2026-05-21,2026-05-25,到底还有没有智驾发布会了，为什么不回复互动易平台问询？,"尊敬的投资者，让您久等了。公司已正式宣布，将于2026年05月28日晚19:30，召开“敢为”比亚迪智能化战略发布会。""敢为天下先""是比亚迪工程师的底色，更是我们深耕前沿科技领域、用技术改变世界的坚定信念。届时公司将于各大官方平台进行视频直播，敬请期待！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272816370717933568,cninfo_irm
002594.SZ,szse,2275763173549522944,2026-05-25,,你好，据已披露的2025与2024年年报信息，比亚迪2025年在岗生产人员66.58万人，相较2024年缩减9.72万人，销售人员40348人，相较2024年缩减5263人，同时根据调研获悉比亚迪在2026年实行了更为严厉的财务控制策略，甚至出现了某些万人工业园生活区夜间仅安排一位值班人员的现象，请董办予以核实并评论这种安排是否会导致一些安环风险事故发生，谢谢。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2275763173549522944,cninfo_irm
002594.SZ,szse,2272869679852011520,2026-05-21,,请问公司将来的固态电池技术路线会选择哪种？对钠离子电池和锂离子电池如何取舍？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272869679852011520,cninfo_irm
002594.SZ,szse,2271574558233706496,2026-05-19,,关于收购海外工厂的建议（2）：建议比亚迪在正式决定收购该欧洲工厂前，对未来美欧发生严重经济和社会危机的可能性以及危机可能对项目经营造成的影响进行全面深入的分析和评估。也许美欧发生危机后才是启动此类收购项目的最佳时机，因为那时卖方很可能会给出比现在更优惠的价格。（完）,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271574558233706496,cninfo_irm
002594.SZ,szse,2271291245010993152,2026-05-19,,请问年度报告的员工人数接近90万人是否准确，按这个人数应该还不含海外的劳务工，按销售产值计算只有90万元，明显偏低于行业正常水平了，请说明！另外海外劳务用工披露小时工资只有10元，也是明显偏低，请说明解惑！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271291245010993152,cninfo_irm
002594.SZ,szse,2271272536153325568,2026-05-18,,你好，请问外媒网传比亚迪有意收购Alpine车队股份及雷诺工厂进军f1的消息是否有属实，是否有相关进展,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271272536153325568,cninfo_irm
002594.SZ,szse,2270770463046483968,2026-05-18,,你怎么不进军美国？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270770463046483968,cninfo_irm
