ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300274.SZ,szse,2283226288037937152,2026-06-04,,本届 SNEC 公司推出大功率逆变器、新一代液冷储能等新品，展会来访客商众多，但近期股价连续下跌，市场质疑新品落地不及预期。请问本次展会落地意向订单、框架协议合计规模？新品毛利率相较老产品提升多少？阿联酋大额储能项目是否借助展会技术优势加快排产交付？相关新品量产进度，预计今年能为公司带来多少业绩增量？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283226288037937152,cninfo_irm
300274.SZ,szse,2281922001157840896,2026-06-02,,贵司您好，近日网上流传贵司已完成AIDC样机生产，请问是否属实，什么是能能交付客户呢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281922001157840896,cninfo_irm
300274.SZ,szse,2281825166825185280,2026-06-02,,董秘您好！公司AIDC储能已获铁塔能源等实质订单，与英伟达、谷歌、Meta深度对接，800V HVDC方案纳入英伟达白皮书 。市场普遍认为AIDC是公司第二增长曲线。请问：当前AIDC在手订单规模与毛利率？2026年出货与收入指引？固态变压器（SST）研发与商业化进展？AIDC何时能成为独立高增业务板块？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281825166825185280,cninfo_irm
300274.SZ,szse,2281824565529763840,2026-06-02,,董秘您好！公司5月斩获阿联酋Masdar 7.5GWh储能超级大单，叠加此前沙特7.8GWh项目，中东累计超15GWh，金额巨大。该订单预计2026下半年–2027年集中确认收入。请问：此订单毛利率水平如何？较国内是否显著更高？对2026–2027年储能业绩与整体利润弹性的具体贡献区间？后续中东市场是否还有持续拿单预期？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281824565529763840,cninfo_irm
300274.SZ,szse,2281163853530750976,2026-06-01,,请问公司在埃及投资的储能工厂当前什么进度了？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281163853530750976,cninfo_irm
300274.SZ,szse,2279505721078169600,2026-05-30,,请问最新股东人数多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2279505721078169600,cninfo_irm
300274.SZ,szse,2270142159816818688,2026-05-17,,"请问2026年公司的逆变器在手订单有多少,其中国內和海外分别占比多少?",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270142159816818688,cninfo_irm
300274.SZ,szse,2270129670032048128,2026-05-17,,请问阳光电源2026年储能系统的在手订单有多少？可以满足公司一年的生产需要吗？这些订单分别都是海外还是国内的呢？欧洲美洲以及海外的其他地区各分别占比是多少呢？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270129670032048128,cninfo_irm
300274.SZ,szse,2268467861305753600,2026-05-15,,请问公司储能订单目前排期到什么时候？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268467861305753600,cninfo_irm
300274.SZ,szse,2267806015435374592,2026-05-14,,请问公司储能业务为什么不积极开拓国内市场？毛利率虽比国外低，但工商业储能项目总价值高，另外国内储能市场空间大，开拓国内依然可以获得不错的利润。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267806015435374592,cninfo_irm
300274.SZ,szse,2267753625424297984,2026-05-14,,尊敬的懂秘:请问贵公司有没有协议入股传艺科技的打算？贵公司坚持（电芯中立）会优先考虑那家公司？会不会优先考虑传艺钠电？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267753625424297984,cninfo_irm
300274.SZ,szse,2255735954844696576,2026-04-28,2026-05-14,“市场传闻Q1储能业务出现了‘面粉比面包贵’的倒挂现象。请披露Q1储能系统的实际毛利率区间。对于碳酸锂等原材料涨价，公司是依靠牺牲毛利保份额，还是已通过新订单实现了成本传导？”,感谢您对公司的关注。2026年一季度，公司储能业务毛利率约为30%，环比提升主要得益于收入确认的区域结构优化，高毛利区域（如欧洲市场）收入占比有所提升。针对碳酸锂价格波动带来的成本影响，不同区域市场的价格传导机制存在差异：在市场竞争格局相对稳定的区域，成本传导具备一定顺畅度；在市场竞争激烈的区域，成本传导空间相对有限。公司通过技术创新降本、提供增值服务（包括并网支持、构网能力、售后服务等），维持产品差异化竞争优势，以应对成本压力并保持合理的利润空间。谢谢！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255735954844696576,cninfo_irm
300274.SZ,szse,2261329222026108928,2026-05-05,2026-05-13,请提供截止到2026年4月30日的股东人数。,感谢您对公司的关注。公司股东户数详见披露在深交所指定信息披露网站的定期报告内容，或可致电0551-65325617具体咨询。谢谢！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261329222026108928,cninfo_irm
300274.SZ,szse,2255733815950983168,2026-04-28,2026-05-13,请问，预付款项激增201%至40亿元，主要为预付材料款，主要是备货，提前锁定价格么？,感谢您对公司的关注。预付款项主要是预付的原材料采购款，主要为了锁定供货量。谢谢！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255733815950983168,cninfo_irm
300274.SZ,szse,2255736865377763328,2026-04-28,2026-05-13,市场担心Q1营收下滑是需求问题。请问Q1储能出货量（GWh）是否同比正增长？若出货增长而营收下降，说明是价格问题；若出货也下降，则是需求问题。请明确Q2的排产计划是否环比提升？,感谢您对公司的关注。2026年一季度储能出货量同比持平，谢谢！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255736865377763328,cninfo_irm
300274.SZ,szse,2255848637597982720,2026-04-28,2026-05-13,现在美国对中国储能产品的关税是多少？2026年阳光电源还有美国的储能订单吗？如有的话，是增长还是减少？,感谢您对公司的关注。目前美国对中国储能产品关税是38.4%。2026年有新签订单，但受OBBBA法案政策调整影响，为充分利用安全港条款窗口期推进项目落地，很多客户已于2025年提前下单。谢谢！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255848637597982720,cninfo_irm
300274.SZ,szse,2258157259828994048,2026-05-01,2026-05-13,请问贵公司制氢电解槽目前的销售情况如何？,感谢您对公司的关注。氢能业务稳定拓展中，订单良好。谢谢！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2258157259828994048,cninfo_irm
300274.SZ,szse,2254239596792721408,2026-04-26,2026-05-13,"董秘您好，

近日欧盟委员会已决定，欧盟资金（包括欧洲投资银行EIB等）将不再投向使用“高风险国家”逆变器的能源项目。考虑到欧洲是我司重要的海外市场，且ESMC声称西方厂商已有替代产能，特向您询问以下问题：
市场准入影响： 公司是否已评估该禁令对我司逆变器产品在欧洲市场（特别是依赖欧盟融资的大型地面电站项目）出货的具体影响？
应对策略： 请问阳光电源具体的应对策略是什么。
非常感谢并期待您的回复。",感谢您对公司的关注。公司坚持全球合规经营理念，严格遵守各业务所在市场的网络安全相关法规，并将网络安全理念融入治理体系、管理制度与产品本征安全全流程。据初步了解和判断，该禁令相关限制条款主要针对欧盟公共资金资助的项目，目前该禁令仅是行政指南，公司将持续跟踪后续政策动向，中国商务部已经明确表态坚决反对此类歧视性政策。同时，公司也正加强与欧洲客户、项目投资方、机构合作伙伴沟通对接，深化非欧盟官方融资项目拓展，并持续完善全球本地化供应链布局，努力将影响降到最低。谢谢!,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2254239596792721408,cninfo_irm
300274.SZ,szse,2255740352891207680,2026-04-28,2026-05-13,请问，我们小股东已经看到公司连续两个季度呈现下滑趋势，是否能给我们股东一个信心，公司在接下来的几个季度呈现如何变化，以及股票回购，提振信心,感谢您对公司的关注。经营数据请关注后续定期报告，谢谢！,directional-but-unquantified,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255740352891207680,cninfo_irm
300274.SZ,szse,2255737363593969664,2026-04-28,2026-05-13,合同负债122亿和预付款40亿是否意味着Q2交付量将大幅回升？请给出Q2营收和净利润环比增长的具体指引区间，而非模糊的“稳中向好,感谢您对公司的关注。经营数据请关注后续定期报告，谢谢！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255737363593969664,cninfo_irm
300274.SZ,szse,2255734537505488896,2026-04-28,2026-05-13,请问，公司四季度业绩利润下滑，作为我们小股东，希望一季度变好，结果一季度数据更差。由此推断公司2026年二季度是否变差，无法恢复至以前的业绩增长？,感谢您对公司的关注。经营数据请关注后续定期报告，谢谢！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255734537505488896,cninfo_irm
300274.SZ,szse,2266334456560549888,2026-05-12,,请问董秘，公司研发针对数据中心（AIDC）的电源产品研发进度如何？预计什么时候能出样机？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266334456560549888,cninfo_irm
300274.SZ,szse,2266185859262169088,2026-05-12,,贵公司是否在第三届全球可再生能源峰会上签署了总量超11GWh的储能订单，SST变压器是否已有样机出来，认证情况如何,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266185859262169088,cninfo_irm
300274.SZ,szse,2265026321257279488,2026-05-10,,公司AIDC产品是否已通过北美全链认证？什么时间通过认证的？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265026321257279488,cninfo_irm
300274.SZ,szse,2263608767301234688,2026-05-08,,请问贵公司sst变压器相关产品研发进展如何？有预期的里程碑节点吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263608767301234688,cninfo_irm
300274.SZ,szse,2255736590499856384,2026-04-28,,“季末合同负债达122亿元创历史新高，且预付款项激增200%至40亿元。请问这些预付是否对应了已签定价格的锁定订单？目前在手订单中，Q2预计确认收入的储能项目均价是否已覆盖Q1上涨的电芯成本,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255736590499856384,cninfo_irm
300274.SZ,szse,2255736289852145664,2026-04-28,,“在营收下滑18%的背景下，销售和管理费用为何不降反升？这是否说明公司存在‘大公司病’，费用刚性无法随业务规模调整？公司有无具体的‘降本增效’时间表？”,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255736289852145664,cninfo_irm
300274.SZ,szse,2255735671376855040,2026-04-28,,Q1财务费用暴增6.5倍，汇兑损失约4亿元，直接抹去约15%的净利润。请问在海外收入占比超60%的背景下，公司目前的套保比例是多少？为何在2025年汇率波动加剧的预期下，风控策略未能有效对冲，这是否属于管理失职？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255735671376855040,cninfo_irm
300274.SZ,szse,2255733334914646016,2026-04-28,,请问公司的2025年四季度已经发生汇率损失，公司这么大集团，这么多财务，为何不在一季度止损，反而已经影响一季度？请问公司财务负责人是否具备国际视野，具备增加公司抵抗风险的能力？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255733334914646016,cninfo_irm
300274.SZ,szse,2255720724854681600,2026-04-28,,请问公司为什么在锂价高点预付40亿买电池原材料？ 在锂价低点却没有任何囤货行为。 另外汇率损失同比将近4亿，您认为正常吗,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255720724854681600,cninfo_irm
