ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
000933.SZ,szse,2298437867955818496,2026-06-24,2026-06-26,公司拟由上海子公司用1.5亿元设立全资子公司，由该公司投资建设80MW/320MWh独立储能项目。请问该项目拟投资总额是多少？是否可取得上海储能奖励政策？年回报如何,该项目拟投资3.74亿元，尚处于前期申报备案阶段；根据目前上海相关政策要求，该项目符合上海先进性度电补贴申领条件。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2298437867955818496,cninfo_irm
000933.SZ,szse,2298181346974449664,2026-06-24,2026-06-26,李董秘您好！从公开资料可以看出公司的煤炭储备还是比较丰富，多少煤炭行业最大的缺点是周期性的，且开采风险比较大，多少煤炭行业又必须是一个从储备到开采，到市场的一个过程，所以往往受经济，政治等影响价格，但是开采风险又加大了这个行业盈利能力的发挥，因此建议能否在开采过程中的危险作业面上进行机器人开采的研发，减少人工机械开采的风险，这样的结果成本会明显降低，开采风险会得到改善，希望公司能加大研发推进力度,您的建议很好。近年来，公司积极响应国家煤矿安全智慧化发展部署，持续推进智能化矿山建设，已成功建成四座智能化煤矿及三家智能化选煤厂，下一步将视技术进步情况适时推动相关工作。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2298181346974449664,cninfo_irm
000933.SZ,szse,2297704450840244224,2026-06-23,2026-06-25,请问公司目前是否开展电解铝和氧化铝期货交易？如果开展，大概多少额度,公司电解铝、氧化铝套期保值业务开展情况请关注公司2026年半年度报告。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297704450840244224,cninfo_irm
000933.SZ,szse,2297488602985791488,2026-06-23,2026-06-25,您好，请问最新股东户数是多少？请问公司对下半年电解铝供需关系怎么看？,截至6月18日，公司股东总户数为10.78万户。在当前供给端受到钢性约束的情况下，预计可能会出现结构性短缺。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297488602985791488,cninfo_irm
000933.SZ,szse,2297704004163645440,2026-06-23,2026-06-25,请问公司近日是否有铝锭库存？公司如果直接出售铝水，怎么定价。,公司实行零库存战略，铝水以铝锭价格为基础协商确定。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297704004163645440,cninfo_irm
000933.SZ,szse,2297703127990317056,2026-06-23,2026-06-25,据中国电力（02380.HK）近期公告，木垒800MW风电项目已全面投产/全容量并网。请问情况是否属实,新疆风电项目是公司子公司新疆神火煤电有限公司的参股公司投资运营的，具体运营情况以上市公司中国电力披露公告为准。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297703127990317056,cninfo_irm
000933.SZ,szse,2297626523099152384,2026-06-23,2026-06-25,请问贵公司有没有中期分红的打算。,上市公司分红需履行董事会、股东会审议程序，公司目前尚未研究相关事项。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297626523099152384,cninfo_irm
000933.SZ,szse,2297514243940548608,2026-06-23,2026-06-25,请问新疆木垒项目，最新的投产情况是怎么样？发电情况如何？,新疆风电项目是公司子公司新疆神火煤电有限公司的参股公司投资运营的，具体运营情况以上市公司中国电力披露公告为准。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297514243940548608,cninfo_irm
000933.SZ,szse,2297505825928200192,2026-06-23,2026-06-25,请问公司近期无烟煤售价，同环比变化如何？,永城无烟煤价格是市场公开数据，您可以到相关网站进行查询。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297505825928200192,cninfo_irm
000933.SZ,szse,2297506315554471936,2026-06-23,2026-06-25,公司很大一部分产能去了云南，请问公司是如何进行多基地管理的？未来是否会设置多总部？,公司一总部多基地的管理模式已运营多年，当前未考虑改变现有管理模式。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297506315554471936,cninfo_irm
000933.SZ,szse,2297516752325001216,2026-06-23,2026-06-25,公司是否考虑发布2026年半年度业绩快报或者预告的？,公司会根据财务核算情况，按照信息披露的规定及时履行信息披露义务。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297516752325001216,cninfo_irm
000933.SZ,szse,2293842656820805632,2026-06-18,2026-06-24,请问公司是否可以把新疆神火富余的自备电厂电力投建算力中心，提供词元TOKEN服务，作为新增利润增长点。,您的建议很好，感谢您对公司的关注。,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293842656820805632,cninfo_irm
000933.SZ,szse,2293754515501957120,2026-06-18,2026-06-24,请问贵公司的子公司神火新材的3.5万吨电子电容铝箔产品是否符合AI行业使用需求？14万吨铝箔产线可否转产电子电容铝箔？,公司铝箔业务的主要产品为电池铝箔、包装箔，主要运用于新能源电池、食品、医药等行业。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293754515501957120,cninfo_irm
000933.SZ,szse,2293148933703155712,2026-06-17,2026-06-23,目前连续20个交易日内公司股票收盘价格跌幅累计已经超过了20%，达到公司《市值管理制度》中提到的“股价短期连续或者大幅下跌情形”，请问公司拟采取哪些措施应对这一情形呢,感谢您对公司的关注。针对近期公司股价出现波动下行情形，公司及时分析了股价波动原因，主要是受行业整体行情影响。后续公司将根据制度的规定采取相关措施，同时聚焦主业、扎实推进各项经营管理工作，持续提升经营业绩，以稳健良好的基本面对冲股价波动，以实实在在的经营成果回馈广大股东。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293148933703155712,cninfo_irm
000933.SZ,szse,2292239276809732096,2026-06-16,2026-06-17,您好，请问在公司各项业务都在全面向好的情况下，股价表现却完全相反，公司的市值管理工作是否应该开展？,您的建议很好，但短期的股价表现受影响因素太多，还是要看长期一点。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292239276809732096,cninfo_irm
000933.SZ,szse,2292186835214053376,2026-06-16,2026-06-17,董秘你好！请问公司6月10日股东人数是多少？,截止6月10日，公司的股东人数是10.09万户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292186835214053376,cninfo_irm
000933.SZ,szse,2290896824742395904,2026-06-14,2026-06-17,据中国电力（02380.HK）近期公告，木垒800MW风电项目已全面投产/全容量并网。请问情况是否属实？公司占有项目多少份额,项目建设运营情况以上市公司公告为准，公司子公司新疆神火在木垒风电项目中持股49%。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2290896824742395904,cninfo_irm
000933.SZ,szse,2290771686484688896,2026-06-14,2026-06-17,董秘，您好！请问截止6月10日公司的股东人数是多少？谢谢！!,截止6月10日，公司的股东人数是10.09万户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2290771686484688896,cninfo_irm
000933.SZ,szse,2288730400048349184,2026-06-11,2026-06-17,请问6月10日的持股人数是多少？谢谢！,截止6月10日，公司的股东人数是10.09万户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2288730400048349184,cninfo_irm
000933.SZ,szse,2288383753218015232,2026-06-11,2026-06-15,贵司子公司上海神火铝箔的用地，靠近浦东康桥21号线地铁站，区位优势明显。该用地最近一次评估估值多少，是否超过8亿人民币，近期是否有转让计划？谢谢,公司暂无转让计划。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2288383753218015232,cninfo_irm
000933.SZ,szse,2287787878247567360,2026-06-10,2026-06-15,请问铝基业务，公司目前产能有多少！二期项目目前进展怎么样？,公司现有铝箔产能14万吨/年，商丘新建电池铝箔项目正在有序推进中。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287787878247567360,cninfo_irm
000933.SZ,szse,2285778726703972352,2026-06-07,2026-06-10,董秘您好！请问公司在后续有将分红以回购形式回馈股东的打算吗？,公司目前暂无回购股份的计划；后续如果有回购计划，公司将按照规定及时履行信息披露义务。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2285778726703972352,cninfo_irm
000933.SZ,szse,2286454333669441537,2026-06-08,2026-06-10,目前公司有参股哪些电厂项目？权益是多少？,公司持有河南神火发电有限公司49%股权，直接持有国能民权热电有限公司20%股权，通过控股子公司民权县绿洲投资有限公司持有国能民权热电有限公司9%股权。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286454333669441537,cninfo_irm
000933.SZ,szse,2286438098693062656,2026-06-08,2026-06-10,请问公司本部基地的煤炭生产和销售情况如何？售价近期变化如何？,公司煤炭业务生产、销售正常，价格随行就市。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286438098693062656,cninfo_irm
000933.SZ,szse,2286437823815155712,2026-06-08,2026-06-10,请问公司新疆煤矿项目，目前最新的进展是怎么样？目前核定年产是多少吨？的,目前合资公司新疆神兴能源有限责任公司正在办理探矿权相关事宜。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286437823815155712,cninfo_irm
000933.SZ,szse,2285791938023374848,2026-06-07,2026-06-10,董秘您好！公司负债率逐年降低，有进一步提高股息支付率到50-60%，增加回购来维护股东权益的打算吗？,谢谢您的建议。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2285791938023374848,cninfo_irm
000933.SZ,szse,2285777807779389440,2026-06-07,2026-06-10,董秘您好！请问贵公司2026年6.月5号的股东人数是多少？,截至5月29日，公司股东总户数为9.75万户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2285777807779389440,cninfo_irm
000933.SZ,szse,2284908145423007744,2026-06-06,2026-06-10,董秘您好！请问截止6月5号，公司的 股东人数是多少？谢谢。,截至5月29日，公司股东总户数为9.75万户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284908145423007744,cninfo_irm
000933.SZ,szse,2284182441978871808,2026-06-05,2026-06-10,董秘您好！请问截止5月31号，公司的股东人数是多少？谢谢,截至5月29日，公司股东总户数为9.75万户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284182441978871808,cninfo_irm
000933.SZ,szse,2284129923138650112,2026-06-05,2026-06-10,请根据实际情况，回复神火木垒项目的投运情况？目前是否已经全部发电,公司新疆80万千瓦风电项目风机已安装完成过半。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284129923138650112,cninfo_irm
000933.SZ,szse,2284123360428621824,2026-06-05,2026-06-10,请问目前公司铝箔加工能力是多少吨？目前能满足宁德时代的电池技术要求吗？,公司现有铝箔产能14万吨/年，电池箔产品能满足电池企业的技术要求。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284123360428621824,cninfo_irm
000933.SZ,szse,2284123034011107328,2026-06-05,2026-06-10,请问目前公司新疆电解铝项目，是否有开始取得绿电铝认证的？,目前，公司新疆电解铝项目尚无办理绿电铝认证的计划。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284123034011107328,cninfo_irm
000933.SZ,szse,2284122716365918208,2026-06-05,2026-06-10,请问公司旗下的电力有哪些？有哪些是公用机组吗？,目前公司全资子公司新疆神火煤电有限公司配套建设有4*350MW自备机组，公司参股公司河南神火发电有限公司1*600MW机组、国能民权热电有限公司2*630MW机组为公用机组。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284122716365918208,cninfo_irm
000933.SZ,szse,2278199861773189120,2026-05-28,2026-06-03,公司的上海铝箔，是中低端食品铝箔？还是高等级的！是否有医用铝箔,上海神火铝箔产品以包装为主，应用领域包括食品饮料包装、医药包装、乳膏类产品包装、保温材料等。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278199861773189120,cninfo_irm
000933.SZ,szse,2276848398976159744,2026-05-26,2026-06-03,阿里拍卖有一个内蒙古东胜煤田塔然高勒东部区煤炭探矿权将在6月1日拍卖，评估价22.65亿，起拍价18.12亿，参拍保证金2亿，探矿权大致情况面积67平方公里，初步探明储量约4亿吨（只打到地下500米，500-2000米未钻探）比潞安环能3月份82亿竞拍的探矿权更具潜力，现已经有一位参拍报名了，建议公司参与拍卖增加煤炭储量。,感谢您对公司的关心和支持。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276848398976159744,cninfo_irm
000933.SZ,szse,2273793371356381184,2026-05-22,2026-05-26,公司目前除了上海铝箔产品出口，请问是否有更多的铝产品出口的？云南公司出品是否全部为绿电铝？,公司只有铝箔产品直接出口，占铝加工板块的比例在20%左右。云南神火铝业有限公司已通过全国绿电铝产品评价，是全国首批获准生产销售绿电铝企业之一。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2273793371356381184,cninfo_irm
000933.SZ,szse,2273792967649329152,2026-05-22,2026-05-26,请问二期电解铝箔项目是否已开工？预计什么时候可以建成投产,公司新建电池铝箔项目正在有序推进中。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2273792967649329152,cninfo_irm
