ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002714.SZ,szse,2223254439613411328,2026-03-15,2026-03-23,董秘您好，近期行业头部企业普遍强调降本增效，行业集中度进一步提升。唐人神作为区域知名猪企，在湖南及周边拥有完善的饲料产能和生猪产能布局。请问公司如何看待当前行业内的并购整合机会？在公司的扩张战略中，是更倾向于自建产能（如现阶段河南、内蒙等地的项目），还是会在估值合理时考虑收购区域优质产能（如唐人神在湖南的基地）以快速提升市占率？,您好，在发展过程中，公司坚持自建产能，现已形成标准化、一体化的运营体系。对于并购整合，公司秉承审慎的态度，若有与公司战略协同、估值合理且风控可控的潜在标的，公司会进行专业研判与评估，并按照相关法律法规的要求及时履行信息披露义务。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223254439613411328,cninfo_irm
002714.SZ,szse,2223254293450485760,2026-03-15,2026-03-23,公司近期拟将名称变更为＂牧原食品集团股份有限公司＂，明确为顺应国际化战略。在聚焦海外发展的同时，请问公司对国内市场的存量整合持何种态度？面对唐人神这类在湖南及周边拥有完善饲料和生猪产能布局的区域龙头企业，公司是否会考虑通过并购实现＂国内 海外＂双轮驱动？,您好，在发展过程中，公司坚持自建产能，现已形成标准化、一体化的运营体系。对于并购整合，公司秉承审慎的态度，若有与公司战略协同、估值合理且风控可控的潜在标的，公司会进行专业研判与评估，并按照相关法律法规的要求及时履行信息披露义务。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223254293450485760,cninfo_irm
002714.SZ,szse,2223248203320897536,2026-03-15,2026-03-23,网传贵公司主要靠期货套保套利是否属实，套保规模对贵公司业绩影响多大？,您好，公司目前期货业务整体规模较小，对经营业绩的影响小，具体业务开展情况请关注公司定期报告。对于期货业务，公司本着审慎的原则，在控制风险的前提下，结合公司的主营业务特点制定适合公司实际情况的策略，充分利用好期货价格发现、对冲风险的功能。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223248203320897536,cninfo_irm
002714.SZ,szse,2224824619380588544,2026-03-17,2026-03-23,最近的公司领导：猪价7年新低，公司最些年提倡的降本增效，只是降低饲养的成本，但老百姓需要是高品质的猪肉，不仅仅是低价就是好猪。希望公司多开发高端的猪肉，不是一味的就是想办法降低生产成本来跟同行内卷。,您好，随着中国经济发展和消费能力的提升，消费者对猪肉消费的需求由之前量的增长逐步转变为质的提升，对猪肉产品的需求也日益细分和个性化。公司始终以终端消费者的需求为导向开展种猪育种工作，坚持价值育种，持续选育具有优良性状的种猪，并且不断加强对猪肉品质全流程的管理，致力于为消费者提供更高品质的猪肉产品。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224824619380588544,cninfo_irm
002714.SZ,szse,2224249763790483456,2026-03-16,2026-03-23,韩国非瘟是否对国内市场有冲击影响？,您好，相关情况请以官方发布的信息为准。当前公司已对包括非瘟在内的主要疾病实现全面、常态化的防控管理，围绕健康管理研发各类智能装备，不断优化疫病防控标准化业务流程，对于人员、物资、车辆等进行全面管理，同时加强对员工的培训赋能，确保各项生物安全措施在一线得到有效执行，保障生产经营的稳定运行。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224249763790483456,cninfo_irm
002714.SZ,szse,2223133527694094336,2026-03-15,2026-03-23,请问2026年出栏目标，行业内人士说，监管要求头部企业同比2025年降低10%的出栏量，这个是否属实,您好，公司会结合自身生产经营规划及市场情况等因素综合制定2026年出栏量区间指引，请关注后续相关信息。公司会持续关注相关政策动态，具体内容请以官方发布的信息为准。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223133527694094336,cninfo_irm
002714.SZ,szse,2220330073544278016,2026-03-11,2026-03-16,请问公司如何看待未来两年行业产能变化及猪价周期演变？在当前行业环境下，公司对能繁母猪存栏、后备母猪补栏节奏和资本开支的规划原则是什么？,您好，在政府生猪产能综合调控与市场自发调节的共同作用下，生猪市场供需格局将逐步改善，有助于推动猪价在中长期维度上回归更加稳定、合理的水平。未来，在政策的精准引导和行业从业者的共同努力下，生猪养殖行业将迈向“稳定健康、高质量发展”的新阶段。公司会根据政策导向、外部市场环境及自身生产经营情况，合理规划能繁母猪数量，并根据生产节奏及需求，动态调整选留后备母猪规模。当前公司已完成大规模产能建设，进入稳健发展期，未来资本开支呈下降趋势，后续公司将结合市场情况、战略发展规划、生产经营需要综合决策每年度资本开支水平。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220330073544278016,cninfo_irm
002714.SZ,szse,2220262127161655296,2026-03-11,2026-03-16,贵公司在互动平台上回复称“公司2026年1-2月的平均生猪养殖成本在12元/kg左右”请问这个“平均生猪养殖成本”和之前的“完全成本”是一个统计口径？如果不是的话，平均生猪养殖成本相较之前的完全成本增删了哪些项目呢？,您好，是同一个口径。公司生猪养殖完全成本包含养殖、销售过程中发生与承担的所有费用与成本。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220262127161655296,cninfo_irm
002714.SZ,szse,2218771309800173568,2026-03-09,2026-03-16,贵公司在互动平台上回复称“公司2026年1-2月的平均生猪养殖成本在12元/kg左右。”但之前回答都是“生猪养殖完全成本”，是否意味着公司修改了统计口径,您好，是同一个口径。公司生猪养殖完全成本包含养殖、销售过程中发生与承担的所有费用与成本。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218771309800173568,cninfo_irm
002714.SZ,szse,2216447440288563200,2026-03-06,2026-03-09,同为AH股份公司，同为过剩产业，同为微利甚至阶段性亏损企业，赛力斯发行H股后市值持续大幅度下滑，而贵公司保持震荡平衡，请问贵司是如何做到的？还在回购股份吗？谢谢。,您好，二级市场股价受多种因素影响。公司目前没有正在实施的回购计划。公司会持续做好经营管理，提升盈利能力，更好地为股东创造回报，同时会加强与资本市场投资者的沟通，积极传递公司在新发展阶段的投资价值。感谢您的关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2216447440288563200,cninfo_irm
002714.SZ,szse,2211485782545383424,2026-02-27,2026-03-09,越南猪场什么时候能开始投产？香港有计划建养猪场吗？国际投资目前除越南外还没有开始投资的？,您好，国际化是公司未来发展的重要战略之一，当前公司正在围绕战略规划稳步推进相关项目落地，同时也在积极考察和评估其他海外市场，未来会结合各地实际情况及自身发展规划，审慎推进国际化布局，为股东持续创造长期价值与回报。感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2211485782545383424,cninfo_irm
002714.SZ,szse,2214562722752393216,2026-03-03,2026-03-09,董斌你好，我想请问一下一月份二月份我们公司的全成本在多少钱？相对于十二月份有没有下降？,您好，由于2月份存在春节假期，有效销售天数少、销售数量低，因此单位期间费用分摊增加。公司2026年1-2月的平均生猪养殖成本在12元/kg左右。后续公司会持续聚焦生猪健康管理与精细化生产管理，不断提升猪群健康水平，改善各项生产指标，实现养殖成本的进一步下降。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2214562722752393216,cninfo_irm
002714.SZ,szse,2214302164266414080,2026-03-03,2026-03-09,董秘你好，随着公司在香港上市引入正大等国际方面的投资者，对于公司在东南亚的布局，有什么最新的规划和安排,您好，本次香港上市是公司推进国际化战略的关键一步，公司会与正大等国际战略投资者积极探讨，结合各自优势与资源，共同挖掘相关产业发展机遇。在东南亚布局方面，当前公司已在越南建立海外发展团队，相关项目正稳步推进。同时公司也在积极考察和评估其他海外市场，未来会结合各地实际情况及自身发展规划，审慎推进国际化布局，为股东持续创造长期价值与回报。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2214302164266414080,cninfo_irm
002714.SZ,szse,2214209642214961152,2026-03-03,2026-03-09,生猪养殖和猫粮狗粮结合是大趋势，请问贵公司是否考虑这个方向？高端宠物食品与生猪养殖企业的结合，关键在于‌依托现有产业链优势，向高附加值终端产品延伸‌。通过原料供应、联合生产、品牌共建等方式，将养殖端的资源优势转化为宠物食品端的市场竞争力，实现从“养殖”到“消费”的闭环升级。,您好，公司没有相关规划。感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2214209642214961152,cninfo_irm
002714.SZ,szse,2213743311699132416,2026-03-02,2026-03-09,2月完全成本是多少？有没有研究出控制年底成本增加的方式方法？,您好，由于2月份存在春节假期，有效销售天数少、销售数量低，因此单位期间费用分摊增加。公司2026年1-2月的平均生猪养殖成本在12元/kg左右。后续公司会持续聚焦生猪健康管理与精细化生产管理，不断提升猪群健康水平，改善各项生产指标，实现养殖成本的进一步下降。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2213743311699132416,cninfo_irm
002714.SZ,szse,2213729464737230848,2026-03-02,2026-03-09,请问贵公司2026.2月的完全成本是多少钱？谢谢,您好，由于2月份存在春节假期，有效销售天数少、销售数量低，因此单位期间费用分摊增加。公司2026年1-2月的平均生猪养殖成本在12元/kg左右。后续公司会持续聚焦生猪健康管理与精细化生产管理，不断提升猪群健康水平，改善各项生产指标，实现养殖成本的进一步下降。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2213729464737230848,cninfo_irm
002714.SZ,szse,2213443059138064384,2026-03-02,2026-03-09,你好你好领导，怎么看待后期猪价走势,您好，生猪价格主要由市场供需影响。公司专注于自身经营管理，通过生猪育种、营养配方、健康管理、智能化等技术的不断创新与落地，持续提升生产效率，降低养殖成本，保证公司经营业绩的长期稳定向好。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2213443059138064384,cninfo_irm
002714.SZ,szse,2210882064583688192,2026-02-26,2026-03-09,屠宰目前白条与分割品占比是多少了？各毛利率又是多少？toB能形成猪肉品牌吗？toC现在有没有做？,您好，当前公司屠宰肉食业务产品的销售结构中，分割品占比在30%左右，未来随着销售渠道的拓展和客户的挖掘，公司希望进一步提升分割品的占比，根据客户需求推出定制化的精分割产品，这类产品的附加值高于以白条形式卖出的产品，在满足市场需求的情况下，能够增强公司屠宰肉食业务的盈利能力。目前公司屠宰肉食业务服务的客户主要为大型农批经销商、连锁商超、连锁餐饮、食品加工企业、新零售企业等B端客户，关于C端销售渠道的开拓与品牌建设，公司会对相关领域的发展与市场趋势保持关注并进行审慎研究，未来会结合自身战略规划和业务发展需要综合决策相关工作。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2210882064583688192,cninfo_irm
002714.SZ,szse,2210487597786054656,2026-02-26,2026-03-02,温氏股份近期进行回购激励，建议公司也回购，因为港股上市融资了，国内限产资本开资少，除开每年还100亿债，未来5年每年折旧都140亿，建议公司每年回购30-40亿注销。,您好，公司自上市以来一直重视投资者回报，将持续做好经营管理，提升盈利能力，更好地为股东创造回报。未来如有相关计划，将严格按照法律法规的要求及时履行信息披露义务。感谢您的关注及建议！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2210487597786054656,cninfo_irm
002714.SZ,szse,2209665472326123520,2026-02-24,2026-03-02,董秘你好，从2025年全年来看，公司成本控制成效显著，生猪养殖（884275）完全成本整体呈现下降趋势，全年平均成本在12元/kg左右，2026年公司出栏量目标是多少？完全成本是多少？,您好，公司会结合自身生产经营规划及市场情况等因素综合制定2026年出栏目标及成本目标，请关注后续相关信息。公司会聚焦主业，坚持稳健发展，持续降本增效，提升发展质量。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2209665472326123520,cninfo_irm
002714.SZ,szse,2209193644220153856,2026-02-24,2026-03-02,请正面回答问题，不要答非所问。公司已制定及實施「天網工程」，具有新风空气过滤系统、独立通风系统、智能环控系统、智能饲喂系统、智能生豬健康管理系統等自主研发的智能化装备。建立了机械化、自动化、智能化养殖系统。请问：1.为什么生产指标还会大幅波动？2.为什么一到冬季生猪养殖成本就大幅上升？3.什么时候可以做到避免因季节变化导致的养殖成本大幅波动？4.现阶段人为因素对养殖成本的影响到底有多大？,您好，每年冬季是各类疫病的高发期，近期公司的生猪养殖完全成本环比上升的原因主要为冬季加大了疫病防控的投入以及费用增加，并且近期生产指标有一定波动。后续公司会通过优化硬件装备、加强人员管理来提升生猪健康水平，持续改善各项生产指标。在硬件装备上，公司会逐步提升各类智能化装备的覆盖率及运行的稳定性，根据业务需求不断优化系统设计，促进其与生产管理的融合，以更好地支撑养猪生产；在人员管理上，公司会建立各项业务流程的标准化操作方案，加强对一线员工的培训赋能，帮助其提升业务能力，保障各项管理方案的落地效果。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2209193644220153856,cninfo_irm
002714.SZ,szse,2209131496222081024,2026-02-24,2026-03-02,请问公司响应国家调控产能，降低能繁母猪的底线是多少？自从公司主动调降能繁母猪开始，管理有关注公司的股价吗，喋喋不休。响应国家政策是政治正确，无可厚非，但是希望有个度。希望公司做决策的时候也考虑下这么多年支持公司、相信公司的广大小股东，作为一个持有公司6年的小股东的诉求。,您好，二级市场股价受多种因素影响。公司会加强与资本市场投资者的沟通，积极传递公司在新发展阶段的投资价值，结合实际情况综合运用多种方式稳定投资者信心，推动公司投资价值合理反映公司经营质量。同时，公司会聚焦主业，持续做好经营管理，提升生产效率与盈利能力，保证公司高质量稳定发展，更好地为股东创造回报。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2209131496222081024,cninfo_irm
002714.SZ,szse,2205268070021402624,2026-02-19,2026-03-02,尊敬的董事，去年农业农村部号召反内卷，公司积极响应，削减能繁母猪，叫停扩建项目。那请问，公司今年的出栏目标是多少呢，是否符合去年农业农村部建议各地上市猪企26年出栏量比之25念下降10%的要求？,您好，公司会结合自身生产经营规划及市场情况等因素综合制定2026年出栏目标，请关注后续相关信息。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2205268070021402624,cninfo_irm
002714.SZ,szse,2201201397455765504,2026-02-13,2026-03-02,阅读2025年9月30日公司披露的财务报表数据根据资产负债表的情况来看，公司的有息负债占比比较多，存在着短期偿债压力。请问公司后续有什么措施来有效解决财务上的压力和有效降低企业的负债率，使公司的发展更健康。,您好，2025年以来，公司财务状况持续优化，经营现金流充裕。截至2025年三季度末，公司资产负债率为55.50%，较年初下降3.18个百分点，负债总额较年初已下降约98亿元，如果考虑10月完成的50亿元权益分派，去年提出的降负债目标已超额完成。当前公司已完成大规模产能建设，进入稳健发展期，未来资本开支呈下降趋势，自由现金流水平将稳步提升，为降低负债提供坚实基础。后续公司会坚持稳健运营，深挖成本下降空间，提升盈利能力与现金流创造能力，同时不断优化债务结构，合理利用多种融资工具降低融资成本，将财务指标保持在更为安全、健康的水平，提升公司整体的经营质量。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2201201397455765504,cninfo_irm
002714.SZ,szse,2200323643579416576,2026-02-12,2026-02-24,公司已制定及實施「天網工程」，具有新风空气过滤系统、独立通风系统、智能环控系统、智能饲喂系统、智能生豬健康管理系統等自主研发的智能化装备，能夠通過移動設備和計算機來調節豬舍內的溫度、濕度和光照等環境參數。请问：为什么一到冬季生猪养殖成本就大幅上升？什么时候可以做到避免因季节变化导致的养殖成本大幅波动？,您好，公司生猪养殖完全成本在月度间受饲料原材料价格、生产指标波动、费用投入等因素影响，存在正常的阶段性波动。但从2025年全年来看，公司成本控制成效显著，生猪养殖完全成本整体呈现下降趋势，全年平均成本在12元/kg左右，同比下降约2元/kg。长期来看，公司对后续成本进一步下降充满信心，将持续聚焦生猪健康管理与精细化生产管理，不断提升猪群健康水平，改善各项生产指标，通过降本增效提升盈利能力。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2200323643579416576,cninfo_irm
002714.SZ,szse,2199509042723487744,2026-02-11,2026-02-24,请问2026年的出栏计划和成本目标确定了吗，以及1月的完全成本为什么持续上升？谢谢,您好，公司2026年出栏指引及成本目标请关注后续相关信息。公司2026年1月的生猪养殖完全成本环比上升的原因主要为公司在冬季加大了疫病防控的投入以及费用增加，并且近期生产指标有一定波动。后续公司会做好生猪的健康管理，提升猪群健康水平，持续改善各项生产指标，实现养殖成本的进一步下降。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2199509042723487744,cninfo_irm
002714.SZ,szse,2199438175763103744,2026-02-11,2026-02-24,请问2026年的出栏计划和目标成本确定了吗，以及一月的完全成本为什么不降反升？谢谢！,您好，公司2026年出栏指引及成本目标请关注后续相关信息。公司2026年1月的生猪养殖完全成本环比上升的原因主要为公司在冬季加大了疫病防控的投入以及费用增加，并且近期生产指标有一定波动。后续公司会做好生猪的健康管理，提升猪群健康水平，持续改善各项生产指标，实现养殖成本的进一步下降。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2199438175763103744,cninfo_irm
002714.SZ,szse,2198768135273824256,2026-02-10,2026-02-24,经历连续巨额分红，大股东实现了0质押，成功上岸，请问公司有没有帮助广大中小投资者上岸的措施与计划？谢谢。,您好，公司会聚焦主业，持续做好经营管理，提升生产效率与盈利能力，保证公司高质量稳定发展，更好地为股东创造回报。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2198768135273824256,cninfo_irm
002714.SZ,szse,2198071302599852032,2026-02-09,2026-02-24,公司已制定及實施「天網工程」，具有新风空气过滤系统、独立通风系统、智能环控系统、智能饲喂系统、智能生豬健康管理系統等自主研发的智能化装备，能夠通過移動設備和計算機來調節豬舍內的溫度、濕度和光照等環境參數。可为什么一到冬季生猪养殖成本就大幅上升？什么时候可以做到避免因季节变化导致的养殖成本大幅波动？,您好，公司生猪养殖完全成本在月度间受饲料原材料价格、生产指标波动、费用投入等因素影响，存在正常的阶段性波动。但从2025年全年来看，公司成本控制成效显著，生猪养殖完全成本整体呈现下降趋势，全年平均成本在12元/kg左右，同比下降约2元/kg。长期来看，公司对后续成本进一步下降充满信心，将持续聚焦生猪健康管理与精细化生产管理，不断提升猪群健康水平，改善各项生产指标，通过降本增效提升盈利能力。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2198071302599852032,cninfo_irm
002714.SZ,szse,2268791443585089536,2026-05-15,,去年国家能繁调控，公司积极响应做表率，但很多别的公司没有降，想着吃政策红利，可惜没吃着。现在国家又降能繁，赌行情吃政策红利的一样不会少。所以，现有竞争环境，公司还是要调整战略，投资重头第一放在加速加大增加国外养殖，第二再扩屠宰，卖饲料，卖仔猪，卖设备。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268791443585089536,cninfo_irm
002714.SZ,szse,2267660819234095104,2026-05-14,2026-05-18,请问贵司公布的生猪完全成本是按照对应上市重量计算的实际成本，还是校正110kg或校正120kg的成本？,您好，公司月度生猪养殖完全成本是按照当月出栏批次进行核算的，是实际销售体重对应的公斤成本。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267660819234095104,cninfo_irm
002714.SZ,szse,2267578244192862208,2026-05-14,2026-05-18,董秘你好，我是贵公司的一名价值投资者，今年猪价行情一路走低，远低于成本线，整个行业陷入严重亏损，在此行情下如何保证中小投资者权益？贵公司有没有做生猪期货业务？如果有规模是多少？谢谢,您好，生猪价格主要由市场供需影响。公司专注于自身经营管理，通过生猪育种、营养配方、健康管理、智能化等技术的不断创新与落地，持续提升生产效率，通过持续降低成本夯实穿越周期的能力。公司目前期货业务整体规模较小，具体业务开展情况请关注公司定期报告。对于期货业务，公司本着审慎的原则，在控制风险的前提下，结合公司的主营业务特点制定适合公司实际情况的策略，充分利用好期货价格发现、对冲风险的功能。感谢您的关注！,substantive,capital-allocation,capital-allocation quality narrative,needs realized return history or portfolio evidence,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267578244192862208,cninfo_irm
002714.SZ,szse,2266889056560676864,2026-05-13,2026-05-18,请问董秘？最近有新闻说细胞繁殖猪肉技术又获得了新突破，相对于养殖猪肉有，很多优点，如无疾病传染风险，可以定制各个部位等。在未来十到15年会随着技术的进一步提高会大幅降低成本，到时候会取代养殖猪肉。请问公司有没有关注这方面的技术？将如何应对？,您好，公司会对相关领域的技术进展保持关注。感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266889056560676864,cninfo_irm
002714.SZ,szse,2266242990380269568,2026-05-12,2026-05-18,建议公司尽快邀请一切能够邀请的公募私募负责人到公司调研，多多释放利好，尽最大努力最好市值管理。谢谢。,您好，公司董事会及管理层高度重视市值管理工作，根据相关法律法规制定了《市值管理制度》，未来会根据发展阶段及实际情况，综合运用多种方式做好投资者回报，与投资者共享公司发展成果。并且，公司会加强与资本市场投资者的沟通，积极传递公司在新发展阶段的投资价值，结合实际情况综合运用多种方式稳定投资者信心，推动公司投资价值合理反映公司经营质量。同时，公司会聚焦主业，持续做好经营管理，提升生产效率与盈利能力，保证公司高质量稳定发展，更好地为股东创造回报。感谢您的关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266242990380269568,cninfo_irm
002714.SZ,szse,2263204490110017536,2026-05-08,2026-05-18,公司作为养猪大户，强烈建议公司切实加大研发，争取研发出肉质更细嫩的品种。因为当下猪肉消费量持续下降，除了与生活品质、人口结构等因素有关外，更重要的原因是过于重视降成本导致猪肉品质大幅度下降，如同啃树皮，所以消费量越来越低。一旦研发出高品味猪肉，相信一定能逆转消费量持续下降的现状。谢谢。,您好，随着中国经济发展和消费能力的提升，消费者对猪肉消费的需求由之前量的增长逐步转变为质的提升，对猪肉产品的需求也日益细分和个性化。公司始终以终端消费者的需求为导向开展种猪育种工作，坚持价值育种，持续选育具有优良性状的种猪，并且不断加强对猪肉品质全流程的管理，致力于为消费者提供更高品质的猪肉产品。感谢您的关注及建议！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263204490110017536,cninfo_irm
002714.SZ,szse,2267928421446565888,2026-05-14,,有媒体报道，乐安牧原由于将养殖场污水排入河道，被乐安县生态环境局立案调查，请问情况是否属实？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267928421446565888,cninfo_irm
002714.SZ,szse,2261846567479910400,2026-05-06,2026-05-11,请问截止日2026.4.30日的最新持股股东人数是多少,您好，您可发送个人持股证明、身份证复印件到公司证券部邮箱myzqb@muyuanfoods.com查询股东人数，证券部工作人员会及时回复。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261846567479910400,cninfo_irm
002714.SZ,szse,2261813814032019456,2026-05-06,2026-05-11,请问贵公司，四月份养殖成本是多少？谢谢,您好，公司2026年4月的生猪养殖完全成本在11.7元/kg左右。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261813814032019456,cninfo_irm
002714.SZ,szse,2257299434064027648,2026-04-30,2026-05-11,早在多年前我就预测随着饮食习惯、生活水平、人口结构、人口数量的改变以及养殖水平普遍提升，能繁母猪3600万头完全能够满足需求，请问我的预测是否科学？如果能繁在3600万头达到平衡，贵公司是否会出现大量闲置产能？如果养殖端都不肯去产能，去产能过程还要延长多久？谢谢。,您好，公司会根据政策导向、外部市场环境及自身生产经营情况，合理规划能繁母猪数量。同时，公司由高速发展阶段转向高质量发展阶段，将持续做好生产管理与经营管理，通过提质增效提升盈利能力。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257299434064027648,cninfo_irm
002714.SZ,szse,2257289925006434304,2026-04-30,2026-05-11,万科30号公告称要公开出售环山集团的股份，把养猪产业剥离出去，请问公司有没有计划去收购？,您好，公司没有相关计划。感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257289925006434304,cninfo_irm
002714.SZ,szse,2257247198644482048,2026-04-30,2026-05-11,俗话说，百足之虫死而不僵！公司作为全国规模最大的养猪场，即使猪价长期低迷，只要公司做好市值管理，相信也能激发投资者信心，希望公司通过多组织投资者调研、回购、职工持股、高管和大股东增持等活动，以保护中小股东利益。谢谢。,您好，公司董事会及管理层高度重视市值管理工作，根据相关法律法规制定了《市值管理制度》，未来会根据发展阶段及实际情况，综合运用多种方式做好投资者回报，与投资者共享公司发展成果。并且，公司会加强与资本市场投资者的沟通，积极传递公司在新发展阶段的投资价值，结合实际情况综合运用多种方式稳定投资者信心，推动公司投资价值合理反映公司经营质量。同时，公司会聚焦主业，持续做好经营管理，提升生产效率与盈利能力，保证公司高质量稳定发展，更好地为股东创造回报。感谢您的关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257247198644482048,cninfo_irm
