ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002465.SZ,szse,2289622680145670144,2026-06-12,2026-06-29,董秘您好：公司“九天”重型无人机传闻获80架+海外大额订单，低空经济政策强力支持。请问无人机业务2026年订单是否爆发？是否已进入头部客户供应链？何时成为第二增长曲线？低空智联网何时规模化商用？,上述表述中存在不实信息。公司重大事项、经营情况等信息请以公司在巨潮资讯网等指定媒体发布的公告为准。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2289622680145670144,cninfo_irm
002465.SZ,szse,2289608927660388352,2026-06-12,2026-06-29,"尊敬的董秘、管理层：
近期SpaceX上市，商业航天赛道备受关注。海格通信作为国内商业航天龙头，在卫星通信、北斗、空天信息配套等领域技术实力突出，综合实力不输海外同行。

对标国际标杆，请问公司后续将如何发挥龙头优势，借鉴先进经验，优化商业模式、拓展民用市场？恳请明确商业航天、低空经济等业务的中长期规划与落地目标，加强投资者沟通，充分彰显公司核心价值，提振市场信心，推动市值匹配行业龙头地位。盼复！","公司聚焦行业发展趋势和用户核心需求，持续开展重点、新兴领域的技术研发，强化公司市场竞争力和持续发展能力，并积极布局国际市场及大力拓展民用市场，积蓄能量，推动公司实现更高质量发展。
具体发展规划可查阅公司披露在巨潮资讯网的年度报告“管理层讨论与分析”中“公司未来发展的展望”相关内容。感谢关注！",substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2289608927660388352,cninfo_irm
002465.SZ,szse,2289609477416202240,2026-06-12,2026-06-29,"您好！海外商业航天企业上市引发行业关注，海格通信身为国内商业航天龙头，核心技术与产业根基完全具备对标国际一流水平的实力。

想咨询管理层，公司后续计划如何发挥龙头优势，取长补短、优化经营布局？能否加快民用市场开拓，打造完整商业闭环？也希望公司清晰披露发展规划，强化价值传递，让市场正视公司龙头价值，助力股价回归合理区间。谢谢！","公司聚焦行业发展趋势和用户核心需求，持续开展重点、新兴领域的技术研发，强化公司市场竞争力和持续发展能力，并积极布局国际市场及大力拓展民用市场，积蓄能量，推动公司实现更高质量发展。
具体发展规划可查阅公司披露在巨潮资讯网的年度报告“管理层讨论与分析”中“公司未来发展的展望”相关内容。感谢关注！",substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2289609477416202240,cninfo_irm
002465.SZ,szse,2288037536441155584,2026-06-10,2026-06-29,董秘你好想追问：公司经营层面订单、成本、研发转化均未见到实质性改善，股价长期低迷。请管理层结合2026年整体经营目标，明确披露对公司股价的合理预期及阶段性目标价位，同时说明具体改善措施的落地时间。,2026年，公司将主动变革，提高运营效率、提升可持续发展能力和核心竞争力，助力实现企业的高质量发展。二级市场股价受宏观环境、市场行情、投资情绪等多种因素综合影响，具有一定的波动性，敬请注意投资风险。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2288037536441155584,cninfo_irm
002465.SZ,szse,2286901294272937984,2026-06-09,2026-06-29,公司每过几年就大笔融资称用于研发，然而这么多轮融资下来科技成果转为实际业绩是寥寥无几，公司业绩每况愈下，近两年持续陷入亏损是什么原因？,"受行业客户调整及周期性波动的持续影响，合同签订延缓；同时，为强化公司持续竞争力，加大布局未来业务发展，公司持续开展重点、新兴领域的技术研发，并积极布局国际市场及大力拓展民用市场，相应投入增加。
2026年，公司将主动变革，提高运营效率、提高经济效益、提升可持续发展能力，强化公司的核心竞争力和盈利能力，助力实现企业的高质量发展。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286901294272937984,cninfo_irm
002465.SZ,szse,2289617981587013632,2026-06-12,2026-06-29,"尊敬的董秘：
公司年报显示应收账款前五名全是保密单位，合计超150亿，多次公告“特殊机构客户”大额订单，金额动辄数亿且豁免披露对手方￼￼￼。市场高度怀疑这些“神秘客户”是否为军方核心单位或海外涉密大客户？为何长期以“保密”为由完全不披露任何身份线索？同行业军工企业尚能适度披露客户类型，海格却全程讳莫如深。请问这些“神秘客户”到底是谁？是否存在应披露而未披露的重大合作？请正面回应下。",公司严格按照相关法律法规进行信息披露，不存在应披露而未披露事项。根据相关规定公司涉及军工项目的有关信息属于豁免披露事项，且已依规履行相关豁免披露程序。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2289617981587013632,cninfo_irm
002465.SZ,szse,2299601744500363264,2026-06-26,,董秘：您好！对比赛道所有可比同行，公司在营收增速、盈利水平、毛利率、现金流、股价市值、赛道兑现能力几乎全部垫底，请问：同样受益于军工信息化、北斗、卫星互联网政策红利，为何唯独公司2025年大额亏损，2026年一季度盈利近乎枯竭，是否管理层经营效率、订单获取、内部成本控制存在严重问题？每年大额研发投入热门赛道，但多年只投入不见利润，相比同行商业化落地速度严重滞后，是否存在盲目扩张、业务整合低效问题？,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2299601744500363264,cninfo_irm
002465.SZ,szse,2296599184638689280,2026-06-22,,您好，董秘，九天无人机成功首飞大半年了，有收入了没？股价长期低迷，作为新质战斗力的国企有什么想法？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2296599184638689280,cninfo_irm
002465.SZ,szse,2299495572908806144,2026-06-26,,董秘，您好！恭喜贵公司获得一份有关液冷的专利，请大概的介绍一下该专利应用前景如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2299495572908806144,cninfo_irm
002465.SZ,szse,2298865655868469248,2026-06-25,,董秘：您好！近20个交易日公司累计跌幅显著，公司是否有按规定对下跌诱因进行全面自查？多次提问仅收到“股价受多重因素影响”的套话，未解释公司自身经营层面的核心利空，请客观说明：军工通信主业订单放缓、卫星/低空业务落地不及预期、研发持续侵蚀利润三大问题的改善时间表？同为军工通信央企同行，多家公司出台回购、增持、月度订单披露等维稳动作，海格长期无任何市值对冲举措，董事会是否存在市值管理履职不到位的情况？,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2298865655868469248,cninfo_irm
002465.SZ,szse,2297355030039756800,2026-06-23,,请问广东省作为6G示范基地，贵公司有涉及相关业务吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297355030039756800,cninfo_irm
002465.SZ,szse,2292082055728771072,2026-06-16,,公司所处行业“无线通信、北斗导航、航空航天、数智生态”四大领域最近几年飞速发展，而公司却裹足不前，营业收入和利润逐年递减，以至于亏损，这是什么原因？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292082055728771072,cninfo_irm
002465.SZ,szse,2289703932381970432,2026-06-12,,董秘你好！7月1号执行的民航法，是否所有安装了咱们公司芯片就直接算是接入了天腾、天枢、天瞰等三个平台的系统，批审流程直接系统化，减少流程与时间。另一个说的公告收取服务费用到时候是否就是直接就形成低空经济闭环了，而且算是国内唯一的,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2289703932381970432,cninfo_irm
002465.SZ,szse,2289610310639857664,2026-06-12,,"您好！海外商业航天企业迎来发展新阶段。海格通信作为国内商业航天绝对龙头，技术与资源优势稳居行业前列。

请问管理层，立足龙头身份，公司有着怎样的长远发展布局？是否会对标国际标杆升级商业模式、加速业务拓展？希望公司主动展现战略视野，加强价值输出，让资本市场认可龙头实力，实现市值合理回归。谢谢！",,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2289610310639857664,cninfo_irm
002465.SZ,szse,2278861089903566848,2026-05-29,2026-06-11,您好，董秘，请问下专家，贵公司与国电高科合作的低空物联网属不属于太空算力的一种方式？,"公司暂不涉及太空算力领域。
公司与国电高科围绕“天启星座”共同打造覆盖“空天地海”的全域卫星物联网解决方案，将在芯片模组、终端设备、天线系统及星载设备等关键领域开展全面联合创新。",substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278861089903566848,cninfo_irm
002465.SZ,szse,2282576769012006912,2026-06-03,2026-06-11,请问海格通信最新股东数是多少？截至2026年6月,"截至2026年3月31日，公司股东人数为289,303。如需查询其他时点的股东人数，股东需提供身份证明文件以及相关持有公司股份的种类以及数量的书面文件，经公司核实相关信息后按规定办理及回复。公司联系邮箱hgzqb@haige.com。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282576769012006912,cninfo_irm
002465.SZ,szse,2267926111559467008,2026-05-14,2026-06-11,董秘你好！我国商业航天计划宏伟壮大，未来计划上天的卫星达到几十万颗，随着资费降低，卫星通信也呈现出爆发式增长，有咨询机构分析认为手机直连卫星芯片市场将呈现每年40%的高增长。请问公司的手机直连卫星芯片是否已向华为小米等主流手机厂商供货？近年的增长率是多少？谢谢！,"在卫星通信领域，公司深度参与天通卫星通信系统，新一代卫星通信系统与国家卫星互联网重大工程。是特殊机构市场地面终端的主流供应商和优势企业，已实现了全产业链的布局，包括芯片、终端、信关站和系统运营。
在民用领域，公司积极布局运营商、行业和消费市场，天通芯片已经应用于众多主流手机厂家，并积极拓展“汽车直连”市场。具体经营情况请以公司发布的公告为准。",non-committal,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267926111559467008,cninfo_irm
002465.SZ,szse,2283476813768622080,2026-06-04,2026-06-10,6月3日，2026广州国际数智装备与人工智能展览会开幕式暨2026广州数字科技生态大会主论坛在广州广交会馆隆重举行。在会上重磅发布在脑机接口领域的首款消费级产品——智能安睡仪，实现从0到1.利国利民的好事！加大创新，埋头办实事，加大转化，很快就能从军民融合的痛点走出来，是金子总会发光。点赞！,感谢您的关注和支持！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283476813768622080,cninfo_irm
002465.SZ,szse,2282655813590122496,2026-06-03,2026-06-10,"致海格通信证券部、董秘：
作为长期持仓投资者，近期公司股价连续多日震荡下行，在军工与卫星产业政策持续利好环境下，股价逆势不断走低，大量投资者亏损惨重，对公司市值管理、经营落地存疑。1、请说明股价持续走弱的内在经营原因，排除大盘、板块等通用说辞；2、公司百亿在手军工订单落地节奏是否延后，2026全年扭亏目标是否仍可顺利完成；3、面对市值持续缩水，公司后续打算出台哪些实质举措提振市场信心。盼书面回复","上述表述中存在不实信息。公司重大事项、经营情况等信息请以公司在巨潮资讯网等指定媒体发布的公告为准。二级市场股价走势受到宏观环境、市场情绪等多重因素综合影响，请投资者理性投资，注意投资风险。
公司持续关注市场变动，在依法合规前提下，将继续探索多样化途径推动市值管理工作，维护股东合法权益。公司始终严格遵守信息披露相关法律法规，截至目前，不存在任何应披露而未披露的重大事项。感谢您的关注！",non-committal,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282655813590122496,cninfo_irm
002465.SZ,szse,2282652343256547328,2026-06-03,2026-06-10,对于公司今天股价持续下跌是什么板块带动的？股价一直再跌对公司本身是否有重大未披露事项？公司年中盈亏业绩如何？子公司中标项目什么时候公告？6G板块是否已经进行中？,"二级市场股价走势受到宏观环境、行业走势、市场情绪等多重因素综合影响，请注意投资风险。
公司始终严格遵守信息披露法规，不存在应披露而未披露的重大信息。公司重大事项、经营情况等信息请以公司在巨潮资讯网等指定媒体发布的公告为准。感谢关注！",non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282652343256547328,cninfo_irm
002465.SZ,szse,2282438832020873216,2026-06-03,2026-06-10,公司董秘称高度重视自主创新，坚持技术与市场融合的创新战略，持续保持高比例研发投入，近年来研发投入占营业收入的比例平均达15%以上，为何持续高研发投入未见业绩增长，反而由盈转亏，经营业绩每况愈下？这些研发投入着实有效吗？另外请问贵公司回答投资者提问如此官方，请问是用的AI作答吗？,"2025年是公司重要客户“十四五”科研的收官之年，为强化公司持续竞争力，加大布局未来业务发展，公司持续开展重点、新兴领域的技术研发投入，并结合客户及市场需求，持续推动科技成果转化和应用。
公司将积极把握市场机遇，持续聚焦主营业务，通过优化产业结构、强化成本管控、提升运营效率等举措，不断提升公司的核心竞争力和盈利能力，助力企业高质量发展。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282438832020873216,cninfo_irm
002465.SZ,szse,2283234577613127680,2026-06-04,2026-06-10,公司于2025年9月份实施完成股份回购，回购股份拟用于实施员工持股计划或股权激励，已经近一年为什么一直不分配给员工？难点在哪？阻力点在哪？为什么相比其他公司效率如此低下？,公司将持续积极推进相关事宜落地，如有新进展公司将及时披露。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283234577613127680,cninfo_irm
002465.SZ,szse,2281858212373577728,2026-06-02,2026-06-10,公司于2025年9月份实施完成股份回购，回购股份拟用于实施员工持股计划或股权激励，现在接近一年了，贵公司的效率为何如此之慢？不激励员工，大家吃大锅饭最终的结果就是创新能力如此低下，请问管理层有能力管好公司吗？,公司将持续积极推进相关事宜落地，如有新进展公司将及时披露。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281858212373577728,cninfo_irm
002465.SZ,szse,2279033842078146560,2026-05-29,2026-06-10,"“天腾战投挂牌至今已半年，目前仍在有效期内。请问：
1）预计何时能确定战投方并公告摘牌结果？
2）是否会在2026年9月试生产前完成增资款到位与工商变更？”","公司天腾信息产业基地项目三区主体结构已完工，无人车跑道、无人机测试区已建成启用，部分功能区域已先期投产运营，整体预计2026年底全面建成投用。
公司正持续积极推进上述子公司挂牌增资事项，具体事宜敬请关注公司在指定媒体上披露的相关公告。",directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2279033842078146560,cninfo_irm
002465.SZ,szse,2252771173512458240,2026-04-24,2026-06-10,请问公司去年营业收入下降，且净利润大幅大幅亏损的原因是什么？,"2025年，受行业客户调整及周期性波动的持续影响，合同签订延缓；同时，2025年是公司重要客户“十四五”科研的收官之年，为强化公司持续竞争力，加大布局未来业务发展，公司持续开展重点、新兴领域的技术研发，并积极布局国际市场及大力拓展民用市场，相应投入增加。
2026年，公司将主动变革，提高运营效率、提高经济效益、提升可持续发展能力，强化公司的核心竞争力和盈利能力，助力实现企业的高质量发展。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2252771173512458240,cninfo_irm
002465.SZ,szse,2283229681330536448,2026-06-04,,介绍下脑机和商用进展,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283229681330536448,cninfo_irm
002465.SZ,szse,2266957493355003904,2026-05-13,2026-06-03,你好，截止2026年5月13日股东杨海洲减持履行完毕了吗？,上述股东减持计划已于2026年5月21日实施完成，详见公司披露于巨潮资讯网的相关公告。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266957493355003904,cninfo_irm
002465.SZ,szse,2274478831513698304,2026-05-23,2026-06-03,公司是否直接参与千帆星座计划，具体合作内容包括哪些，对2025年营收贡献多少？,"在卫星互联网领域，公司已实现了全产业链的布局，包括芯片、终端、信关站和系统运营。近年来持续加大芯片领域研发投入，自主研制的射频、基带芯片已通过用户验证，成为卫星互联网关键芯片供应商；民用市场正在积极布局运营商、行业和消费市场，将陆续推向市场。同时，公司也在积极布局空间段新领域，凭借已有的技术和市场优势，从核心部件切入，拓展卫星通信载荷领域，开拓新市场和新利润增长点。
重大事项、经营情况等信息请以公司在巨潮资讯网等指定媒体发布的公告为准。",non-committal,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2274478831513698304,cninfo_irm
002465.SZ,szse,2273787376118906880,2026-05-22,2026-06-03,董秘，您好！中俄联合声明：积极推动落实《2026至2030年中俄卫星导航领域合作路线图》，对贵公司发展有没有积极影响？,"合作路线图的实施落地，将有利于带动上下游产业链高质量发展。
公司紧跟国家北斗系统发展战略，聚焦北斗导航领域的技术创新与产业落地，依托在北斗导航领域深厚的技术积累和产业经验，积极参与北斗导航系统的建设与应用推广。",substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2273787376118906880,cninfo_irm
002465.SZ,szse,2281860299727683584,2026-06-02,,股东杨海洲先生频繁地小额减持，占用公司大量资源，请问作为持股5%以下的小股东为什么要披露?他跟大股东是一致行动人吗？他的频繁减持有没有涉及到内幕交易？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281860299727683584,cninfo_irm
002465.SZ,szse,2273690704995008512,2026-05-22,2026-06-02,您好董秘  一季度营收和现金流同比大幅增长  利润下滑  增加的成本费用主要用途是什么？还有咱们近三年研发费用占收入比重多少  谢谢,一季度，公司多措并举促进应收账款的回收，实现货款回笼较去年同期增加，同时优化资金管控，实现现金流同比增长；成本费用增加主要是融资规模扩大致融资费用增加，重点研发项目材料费增加的影响。公司高度重视自主创新，坚持技术与市场融合的创新战略，持续保持高比例研发投入，近年来研发投入占营业收入的比例平均达15%以上。具体财务数据详见公司在巨潮资讯网等指定媒体发布的定期报告。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2273690704995008512,cninfo_irm
002465.SZ,szse,2266859834587045888,2026-05-13,2026-06-02,根据市场信息，广州至今尚无市值超过五百亿的上市公司，不仅远落后于其他三个一线城市（北京、上海、深圳），在科技大爆发的当期最近两年也被武汉甩在了后面，作为广州的科技企业代表，海格通信作为广州的科技公司的代表，掌握了绝大多数资源（政府资源、人才资源、融资便利）缺一直发展不起来，贵公司高层及广州国资委有没有自我反省？建议尽快改革，否则会继续沦落，一张牌照会束缚创新。,公司始终牢记国企责任与行业使命，深耕主业，始终以提升经营效益、实现企业的高质量发展、回报投资者为核心目标。公司坚持“产业+资本”双轮驱动，发挥上市平台优势，根据业务及战略需求，完善多层次资本平台格局，促进主业产业链完善与创新业务的有效布局，持续推进体制机制创新，增强自身的竞争优势。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266859834587045888,cninfo_irm
002465.SZ,szse,2270491624394260480,2026-05-17,2026-06-02,"尊敬的董秘您好：
广东省近期印发《加快构建重点企业梯度培育体系行动方案》，明确提出鼓励上市企业围绕产业链上下游关键环节开展并购重组，打造大市值上市企业。公司作为广州市属国企，也是广东商业航天与低空经济的核心链主企业，请问公司是否有利用本次省级政策窗口，对卫星运营、无人机整机、卫星载荷等上下游优质资产开展并购重组的规划？未来在打造大市值上市公司方面有哪些具体举措？",公司始终牢记国企责任与行业使命，深耕主业，始终以提升经营效益、实现企业的高质量发展、回报投资者为核心目标。公司坚持“产业+资本”双轮驱动，发挥上市平台优势，根据业务及战略需求，完善多层次资本平台格局，促进主业产业链完善与创新业务的有效布局，持续推进体制机制创新，增强自身的竞争优势。感谢关注！,directional-but-unquantified,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270491624394260480,cninfo_irm
002465.SZ,szse,2267094820639326208,2026-05-13,2026-06-02,董秘你好！公司现在有无产品适用于光通信系统？公司的光通信技术应用在哪些方面？发展前景如何？谢谢！,公司坚持技术与市场融合的科技创新战略，紧跟市场与技术发展趋势，积极开展多种前沿技术的无线通信技术布局与研究，构筑良好的持续发展能力和自主创新能力。具体项目信息可查阅公司披露在巨潮资讯网的年度报告“管理层讨论与分析”中“研发投入”相关内容。感谢关注!,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267094820639326208,cninfo_irm
002465.SZ,szse,2267010656480067584,2026-05-13,2026-06-02,董秘，你好，为什么贵公司的股票长期跑输大盘，跑输通讯设备，是不是有什么散户不知道的利空？什么原因？,公司生产经营正常，不存在应披露而未披露的事项。二级市场股价受宏观环境、市场行情、投资情绪等多种因素综合影响，具有一定的波动性，敬请注意投资风险。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267010656480067584,cninfo_irm
002465.SZ,szse,2266865409454596096,2026-05-13,2026-06-02,贵公司有哪些许可经营牌照？,公司业务主要覆盖“无线通信、北斗导航、航空航天、数智生态”四大领域，专注特殊机构用户、政企、行业用户等，严格遵循国家行业监管规范合规运营，已依法取得相关法定经营许可、行业准入资质与专项业务牌照等，为公司稳健经营、项目落地及产业布局提供充足合规保障。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266865409454596096,cninfo_irm
002465.SZ,szse,2263353474740887552,2026-05-08,2026-06-02,广州海格天腾产业发展有限公司增资项目拟募集资金总额80000（万元），一直没有人报名是什么原因?没有投资者陪你们玩就赶紧降低条件吧？这样等下去效率太低了吧，就算几个亿的资金成本你们不考虑，产业机会也没了是吧？,公司正持续积极推进上述子公司挂牌增资事项，具体事宜敬请关注公司在指定媒体上披露的相关公告。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263353474740887552,cninfo_irm
002465.SZ,szse,2263901959244455936,2026-05-09,2026-05-18,公司于2025年9月份实施完成股份回购，回购股份拟用于实施员工持股计划或股权激励，已经近一年为什么一直不分配给员工？,公司回购股份已实施完成，用途为员工持股计划或股权激励，相关安排严格按照《上市公司股份回购规则》执行。公司将持续积极推进相关事宜落地，如有新进展公司将及时披露。感谢关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263901959244455936,cninfo_irm
002465.SZ,szse,2263193006172774400,2026-05-08,2026-05-18,你好，董秘！工信部批复国电高科开展卫星物联网业务商用试验，请问对贵公司有没有积极影响？,"公司作为空天信息领域核心骨干企业，已形成完整的系列化低轨卫星物联网产品矩阵，以手持式终端为基础，满足单人作业、现场巡检等核心场景，并推出车载式、船载式、机载式系列化终端。国内可广泛应用于应急消防、边防林草、电力能源巡检、地质勘探科考、智慧农业、气象监测；海外可服务于海事渔业、跨境物流、远洋船舶、油气管道等海外工程建设，实现空天地海一体化覆盖，将海外项目人员、设备、物资全面连接。同时，基于“天启星座”通信与北斗定位技术，推出面向手持、车载、船载等多类型物联网终端的集中式监控、交互与调度系统“低轨卫星物联网综合管理平台”，提供全场景管理与服务支撑。
公司与国电高科于2025年签署战略合作协议，双方围绕我国首个低轨物联网星座“天启星座”，在芯片模组、终端设备、天线系统及星载设备等关键领域开展全面联合创新，共同打造覆盖“空天地海”的全域卫星物联网解决方案，全面赋能核心行业、深度服务全球卫星物联网产业链，共同推进“天启星座”产业化落地。",directional-but-unquantified,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263193006172774400,cninfo_irm
