ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002475.SZ,szse,2233128192364195840,2026-03-28,2026-05-22,公司高速连接cpc方案的2026的市场规模展望和技术方向预期？,您好，公司通信及数据中心业务围绕高速铜/光互连、热管理、电源管理等方向持续布局，其中高速铜互连产品包括 CPC/NPC 解决方案等。从市场需求看，AI 算力基础设施正朝着更高算力密度、更高带宽、更低时延及更优能效方向演进，Scale Up 场景下对短距、高密度、高可靠铜互连方案的需求持续提升。CPC 作为面向芯片、板级及系统内部高速互连的重要技术方向，未来市场空间将主要取决于 AI 集群架构演进、客户平台导入节奏、技术路线选择、产品验证进度及量产放量节奏。公司将按照客户项目需求和既定技术路线持续推进相关产品研发、验证及导入工作。,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233128192364195840,cninfo_irm
002475.SZ,szse,2233123596714799104,2026-03-28,2026-05-22,公司通信与数据中心业务市场拓展情况？,您好，公司通信与数据中心业务主要围绕数据中心和通信网络两大方向持续拓展市场。在数据中心业务方面，公司聚焦高速铜/光互连、热管理、电源管理等核心产品及解决方案，在深化国内头部云服务商、算力设备客户合作的基础上，积极拓展海外市场，并持续对接全球主流 CSP 厂商及 AI 算力相关客户。在通信业务方面，公司聚焦通信网络核心设备领域，产品覆盖基站天线、滤波器、射频单元、数字室分、微波回传设备、卫星通信终端、云计算终端等方向，并持续围绕 5G/5G-A、低轨卫星通信及空天地一体化网络等技术趋势推进客户拓展和产品升级。2025 年，公司通信及数据中心业务实现营业收入 245.68 亿元，同比增长 33.81%，业务整体保持良好增长态势。感谢您的关注。,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233123596714799104,cninfo_irm
002475.SZ,szse,2272499616342982656,2026-05-20,2026-05-22,你好，请问截至2026年5月20日，贵公司股东户数是多少？,"您好，截止5月20日，公司股东户数为414,971户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272499616342982656,cninfo_irm
002475.SZ,szse,2268771284082343936,2026-05-15,2026-05-22,请问贵公司最新股东户数是多少,"您好，截止5月20日，公司股东户数为414,971户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268771284082343936,cninfo_irm
002475.SZ,szse,2265555083920691200,2026-05-11,2026-05-22,尊敬的董秘你好，请问截止至2026年5月10日收盘公司股东人数为多少，谢谢！,"您好，截止5月20日，公司股东户数为414,971户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265555083920691200,cninfo_irm
002475.SZ,szse,2265554980841476096,2026-05-11,2026-05-22,尊敬的董秘你好，请问截止至2026年4月10日收盘公司股东人数为多少，谢谢！,"您好，截止5月20日，公司股东户数为414,971户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265554980841476096,cninfo_irm
002475.SZ,szse,2265509454075342848,2026-05-11,2026-05-22,你好，贵司截至2026年5月10日股东户数是多少？,"您好，截止5月20日，公司股东户数为414,971户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265509454075342848,cninfo_irm
002475.SZ,szse,2265338291038662656,2026-05-10,2026-05-22,"董秘您好，我是公司在册股东，本着价值投资长期持有，麻烦告知：
截至5月10日最新股东户数，辛苦依规予以披露，谢谢！","您好，截止5月20日，公司股东户数为414,971户，谢谢！",substantive,capital-allocation,capital-allocation quality narrative,needs realized return history or portfolio evidence,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265338291038662656,cninfo_irm
002475.SZ,szse,2261945498830348288,2026-05-06,2026-05-22,董秘您好！请问贵公司截至2026年4月30，股东户数有多少？谢谢,"您好，截止5月20日，公司股东户数为414,971户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261945498830348288,cninfo_irm
002475.SZ,szse,2260983280099864576,2026-05-05,2026-05-22,请问贵司截止到4月30日股东人数是多少人？谢谢,"您好，截止5月20日，公司股东户数为414,971户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2260983280099864576,cninfo_irm
002475.SZ,szse,2259048457489850368,2026-05-02,2026-05-22,请问截至2026年4月30日公司的股东总数是多少？谢谢,"您好，截止5月20日，公司股东户数为414,971户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259048457489850368,cninfo_irm
002475.SZ,szse,2257989722254290944,2026-05-01,2026-05-22,你好，请问贵公司截至4月30日股东户数是多少？谢谢,"您好，截止5月20日，公司股东户数为414,971户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257989722254290944,cninfo_irm
002475.SZ,szse,2257915127289585664,2026-04-30,2026-05-22,尊敬的董秘你好，请问截止至2026年4月30日收盘公司股东人数为多少，谢谢！,"您好，截止5月20日，公司股东户数为414,971户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257915127289585664,cninfo_irm
002475.SZ,szse,2246006059095764992,2026-04-14,2026-05-22,请问贵司营收中美国业务占比多少？苹果业务占比多少？,您好，基于契约精神，公司不便分享具体客户或具体产品信息，敬请谅解。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246006059095764992,cninfo_irm
002475.SZ,szse,2244643480899641344,2026-04-13,2026-05-22,尊敬的董秘您好，请问公司目前有产品或者业务供货苹果折叠屏手机吗,您好，基于契约精神，公司不便分享具体客户或具体产品信息，敬请谅解。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244643480899641344,cninfo_irm
002475.SZ,szse,2238016200154492928,2026-04-04,2026-05-22,董秘你好，公司是否考虑通过降低产品价格，增加光模块产品市场份额。,您好，关于产品定价，公司将遵循市场化、商业化原则，结合客户需求、技术路线、产品性能、品质稳定性、交付能力、成本效率及商业可持续性等因素，制定合理的商务策略，感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2238016200154492928,cninfo_irm
002475.SZ,szse,2237665052218306560,2026-04-03,2026-05-22,董秘您好，请问公司48V EMB 线控制动产品是否存在、当前研发与量产进度？,您好，公司业务进展和最新技术储备情况请参见公司2025年年度报告，谢谢！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2237665052218306560,cninfo_irm
002475.SZ,szse,2237658601177427968,2026-04-03,2026-05-22,董秘您好，公司一次 / 二次 / 三次电源体系里：1、当前一次电源是否已落地 HVDC 高压直流技术？2、SST 固态变压器属于公司未来一次电源布局，目前还在预研阶段吗？,您好，公司业务进展和最新技术储备情况请参见公司2025年年度报告，谢谢！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2237658601177427968,cninfo_irm
002475.SZ,szse,2237655826628554752,2026-04-03,2026-05-22,董秘您好，公司提到攻克光对准难题，还开发了全自动调测系统保障出货可靠性，请问这两项分别是什么核心工艺与技术，或者有申请对应的专利吗？可以在不涉及商业机密的情况下，简单介绍下吗？,您好，公司业务进展和最新技术储备情况请参见公司2025年年度报告，谢谢！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2237655826628554752,cninfo_irm
002475.SZ,szse,2237652373474848768,2026-04-03,2026-05-22,董秘您好，请问：公司自研一体成型金刚石铜，对比行业外购板材二次粘接加工，在界面热阻、原生应力、光芯片 CTE 匹配上，应用在 3.2T/CPO 光模块有哪些核心差异化优势？,您好，公司业务进展和最新技术储备情况请参见公司2025年年度报告，谢谢！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2237652373474848768,cninfo_irm
002475.SZ,szse,2233135270470299648,2026-03-28,2026-05-22,公司在光芯片和DSP有自研布局吗？,您好，目前暂无相关计划。公司主要从事消费电子、通信及数据中心、汽车、医疗等领域相关零组件、模组及系统集成业务，具体产品请参见公司2025年年度报告，谢谢！,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233135270470299648,cninfo_irm
002475.SZ,szse,2230625463528960000,2026-03-25,2026-05-22,请问，贵公司的高速通信线的裸线是否有一部分由沃尔核材供应？据沃尔核材官方介绍其448G年前就已经开发完成了，公司是否有跟沃尔核材合作？,您好，公司通信及数据中心业务围绕高速铜/光互连、热管理、电源管理等方向持续布局。在高速铜互连领域，公司长期深耕相关产品和技术，产品覆盖高速外部互连、高速内部互连、CPC/NPC 等解决方案，并持续推进高速线缆、连接器及相关核心材料、工艺制程和测试能力建设。关于高速通信裸线，公司已围绕下一代高速互连需求布局自研 Optamax 高速裸线等相关技术及产品。目前，公司正推进 448G 铜互连产品矩阵的仿真设计与测试验证，相关方案涵盖 448G KOOLIO™ CPC 及配套自研 Optamax 高速裸线、1.6T AEC/ACC 等方向。,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2230625463528960000,cninfo_irm
002475.SZ,szse,2226484891614867456,2026-03-19,2026-05-22,董秘，你好。公司海外工厂生产是否正常有序？有受到缺油限电冲击吗？,您好，目前公司生产经营活动一切正常，无应披露而未披露的信息，谢谢！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226484891614867456,cninfo_irm
002475.SZ,szse,2222593195978158080,2026-03-14,2026-05-22,目前全球都在卖出美元，对公司有影响么？,您好，公司业务具有全球化特点，境外销售占比较高，因此公司经营结果会受到汇率波动、结算币种、采购币种及资产负债币种结构等因素的综合影响。对此，公司高度关注外汇市场波动对经营和财务报表可能产生的影响，并基于正常生产经营需求，持续完善外汇风险管理机制。公司通过远期、期权等外汇衍生品工具开展套期保值，主要目的在于锁定成本、规避和防范汇率及利率波动风险，相关交易以公司实际经营和外币收支为基础，遵循合法、审慎、安全、有效原则。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2222593195978158080,cninfo_irm
002475.SZ,szse,2272807505388437504,2026-05-21,,董秘，你好。公司电源业务，有布局sst吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272807505388437504,cninfo_irm
002475.SZ,szse,2271493039415975936,2026-05-19,,您好，董秘，刚看到财报显示半年财报预告4月29号出来了，是学错了还是真的,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271493039415975936,cninfo_irm
002475.SZ,szse,2270574096803258368,2026-05-18,,王董事长，你好！公司富有卓越的运营管理能力和产业整合能力，建议公司收购一项低估的战略性资产——联创电子。它在光学领域拥有业内公认的技术创新能力，数千研发人员持续数十年高强度投入，是运动相机、手机玻塑镜头、自动驾驶镜头、AR镜头技术开创者，并拥有模造玻璃到镜头的一体化能力和大规模新建产能。光学是消费电子、光通信、汽车零部件业务的基础性、关键性平台技术，收购它具有极大的协同效应，势必加速业务发展！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270574096803258368,cninfo_irm
002475.SZ,szse,2262413590108778496,2026-05-07,,"尊敬的董事长与公司高管：
本人多次通过公开渠道提交家电新赛道及经营治理相关战略建言，始终未获反馈。请问公司目前是否有专门机制接收、审阅并反馈外部合理发展建议？如何确保这些建议能有效送达决策层？？",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2262413590108778496,cninfo_irm
002475.SZ,szse,2261858929469530112,2026-05-06,,请确认一下和荣耀关于人形机器人的合作事宜,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261858929469530112,cninfo_irm
002475.SZ,szse,2226491651880730624,2026-03-19,2026-04-29,董秘您好，贵公司股价已经连续下跌六个月，市盈率已经到了二十倍，贵公司所处行业的估值中位数、众数和平均数均远高于立讯的股价，为什么回购却如此拖沓？,"您好，公司生产经营活动一切正常，二级市场股价波动受到宏观经济环境、行业政策、市场情绪等多重因素的影响，公司密切关注股价的市场波动，未来将持续以提升公司经营质量作为市值管理的核心，通过稳健经营和高质量发展，努力实现企业价值和市值的动态平衡，并力争以持续、稳定的良好业绩回报广大股东，与投资者共享公司发展成果.截至2026年4月28日，公司通过股份回购专用证券账户以集中竞价方式回购公司股份9,900,600股，回购成交总金额499,946,537.83元（不含交易费用）。公司按照相关法律法规的规定及时履行信息披露义务，无应披露而未披露的信息。谢谢！",substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226491651880730624,cninfo_irm
002475.SZ,szse,2226435345006178304,2026-03-19,2026-04-28,立讯精密股票2025年业绩年报不知什么时候发布？,您好，公司2025年年度报告已于4月15日披露，谢谢。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226435345006178304,cninfo_irm
002475.SZ,szse,2206088762074710016,2026-02-20,2026-04-28,立讯精密商誉值为什么为零,您好，关于公司商誉情况，请参见公司披露的《2025年度报告》，谢谢！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2206088762074710016,cninfo_irm
002475.SZ,szse,2233128922508636160,2026-03-28,2026-04-28,市场普遍把立讯列为三线光模块厂商，公司可以回应下市场的这些声音吗？,"您好，公司通讯及数据中心业务围绕铜/光互连、热管理及电源管理方向研发投入布局，但光模块仅为其中较小的业务领域，仍处于技术培育和导入的早期阶段，尚未完成商业转化，2025年该产品收入占比约0.1%，在公司整体收入结构中的占比极小。同时，光模块业务与北美CSP（云计算服务提供商）头部客户的合作仍处于早期接洽阶段，受客户需求、验证进度、量产节奏、市场竞争及技术路线变化等因素影响，业绩贡献存在一定不确定性。此外，关于市场传言""公司拿了北美客户1000万只光模块订单""为不实消息。敬请投资者理性判断，注意投资风险。感谢您的关注。",substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233128922508636160,cninfo_irm
002475.SZ,szse,2228309015867535360,2026-03-22,2026-04-27,请问3月20日公司股东人数是多少？谢谢！,"您好，截止4月20日，公司股东户数为401,210户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2228309015867535360,cninfo_irm
002475.SZ,szse,2232146981463371776,2026-03-27,2026-04-27,尊敬的董秘：立讯精密截止3月20日股东户是多少，请加速回复！谢谢！,"您好，截止4月20日，公司股东户数为401,210户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2232146981463371776,cninfo_irm
002475.SZ,szse,2235785119228653568,2026-04-01,2026-04-27,请问截止2026年3月31日收盘后股东人数是多少？谢谢！祝商祺！,"您好，截止4月20日，公司股东户数为401,210户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235785119228653568,cninfo_irm
002475.SZ,szse,2236485027312132096,2026-04-02,2026-04-27,董秘您好，请问截止到2026年3月31日公司股东人数是多少？谢谢！,"您好，截止4月20日，公司股东户数为401,210户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2236485027312132096,cninfo_irm
002475.SZ,szse,2244007447604178944,2026-04-12,2026-04-27,请问截止4月10日公司股东人数是多少？,"您好，截止4月20日，公司股东户数为401,210户，谢谢！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244007447604178944,cninfo_irm
002475.SZ,szse,2255128750049144832,2026-04-27,,您好！请问，市场传言公司拿了北美客户1000万只光模块订单，是真的吗！谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255128750049144832,cninfo_irm
002475.SZ,szse,2250058996422750208,2026-04-20,,公司领导们好，市场今日传闻公司获得谷歌光模块订单，请问该情况属实不？后续是否会有相关公告披露展示合作信息，谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250058996422750208,cninfo_irm
002475.SZ,szse,2249820565608280064,2026-04-20,,机器人业务进展如何，有哪些明星产品，与哪些头部企业深度绑定,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249820565608280064,cninfo_irm
002475.SZ,szse,2249820144728776704,2026-04-20,,机器人业务进展得怎么样，现在有哪些明星产品,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249820144728776704,cninfo_irm
002475.SZ,szse,2249313295610884096,2026-04-19,,董秘，你好。公司的卫星终端业务主要是国外客户需求，还是国内客户需求。,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249313295610884096,cninfo_irm
002475.SZ,szse,2249312041480433664,2026-04-19,,董你，你好，请问公司在无人驾驶上面产品和业务进展？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249312041480433664,cninfo_irm
002475.SZ,szse,2244670384574783488,2026-04-13,,尊敬的董秘您好，留意到公司有光模块业务，请问公司目前有涉及光纤业务吗，另外留意到公司新增有cpc概念，请问这个和cpo有什么区别,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244670384574783488,cninfo_irm
002475.SZ,szse,2237465825830924288,2026-04-03,,董秘你好，从2月底到4月初，立讯精密股价巨幅下跌，公司一股都没回购，这一决定是处于什么考虑？立讯精密经常占据行业板块资金流出排行榜前列，让人质疑公司是否还在正常运营？,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2237465825830924288,cninfo_irm
002475.SZ,szse,2233131224611106816,2026-03-28,,公司子公司立讯技术从有限责任公司改为股份公司是基于什么的考量。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233131224611106816,cninfo_irm
