ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300136.SZ,szse,2330183113256587264,2026-08-06,,董秘你好，请问公司在6G领域有哪些布局？是否参与或间接参与英伟达AI-RAN基站建设?,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2330183113256587264,cninfo_irm
300136.SZ,szse,2330084724032614400,2026-08-06,,卢董秘，你好。SpaceX算力上天，信维通信的高速高频连接器或其他产品有没有应用在算力上天这方面?算力上天对信维通信业绩有什么正面影响？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2330084724032614400,cninfo_irm
300136.SZ,szse,2330016571639042048,2026-08-06,,董秘您好。据报道，英伟达在中国寻找基站合作方开发6G AI-RAN基站。公司作为泛射频领域龙头，客户已覆盖北美多个大客户，并在越南、墨西哥设有海外制造基地，具备全球化交付能力。在6G技术方面，公司已提前布局，在智能超表面（RIS）、相控阵天线等6G关键技术上均有储备。请问：针对基站项目，公司是否具备相应的射频前端、天线阵列等产品技术能力？公司7月回应“正在积极与客户沟通接洽”，目前是否已有进展？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2330016571639042048,cninfo_irm
300136.SZ,szse,2329364105829756928,2026-08-05,,董秘你好 公司北美商业航天大客户重点发展太空算力业务，公司有哪些产品可应用于太空算力业务？当前是否有太空算力产品的研发布局？有没有机会参与大客户太空算力项目相关产品的合作研发？,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2329364105829756928,cninfo_irm
300136.SZ,szse,2328030767705608192,2026-08-03,,公司目前集所有不确定性于一身，MLCC什么时候完成并表、定增事项什么时候完成、中报业绩有多差导致不发预告、Spacex隔离中国供应商对公司海外工厂的实际影响，所有以上不确定性，公司一天都未能给予明确，导致公司股价一蹶不振，维护市值方面管理层的水平确实是差的离谱。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2328030767705608192,cninfo_irm
300136.SZ,szse,2328621841139208192,2026-08-04,,董秘您好！公司在6g领域有哪些技术储备，核心竞争力有哪些？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2328621841139208192,cninfo_irm
300136.SZ,szse,2328621368545325056,2026-08-04,,董秘您好！可以介绍下公司的机器人业务布局相应产品吗？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2328621368545325056,cninfo_irm
300136.SZ,szse,2328620913426272256,2026-08-04,,董秘您好！公司的在手mlcc订单销售价格会随着行业价格调整还是固定价？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2328620913426272256,cninfo_irm
300136.SZ,szse,2328607255430270976,2026-08-04,,董秘您好!公司从事mlcc业务，请问和三环、风华相比，公司有哪些优势或者不足？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2328607255430270976,cninfo_irm
300136.SZ,szse,2326300866547929088,2026-08-01,,"抛开眼下环境不说，你们能做的还包括：
1、股权回购（不论钱多少是个态度和信心）
2、尽快推动并表落地（卡在流程慢只能说努力的还不够）
3、让券商想办法提升股价",,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2326300866547929088,cninfo_irm
300136.SZ,szse,2328554538967355392,2026-08-04,,请公司出台维护股价的具体行动，用回购注销股份与相关AI订单落地与北美订单产能充足信息来扭转颓势！,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2328554538967355392,cninfo_irm
300136.SZ,szse,2325630782817120256,2026-07-31,,近期公司官网发布招聘信息，在长沙开福区招聘的芯片定义工程师（岗位编号 5306）所属研发中心。业务方向是否面向商业卫星通信射频芯片研发？是否配套星链、G60 千帆星座相关终端产品？,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2325630782817120256,cninfo_irm
300136.SZ,szse,2325581047095832576,2026-07-31,,维护好股价是对近期机构大量抛售与散户信心被打击的最好澄清公告，建议公司务必主动发布更多积极利好股价的公告与海外业务订单，同时关键的Mlcc收购并表不要拖累公司三季度盈利或宣布并表时同时发布其它利好比如AI新业务比如和苹果或其它大厂的合作,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2325581047095832576,cninfo_irm
300136.SZ,szse,2327861339870040064,2026-08-03,,董秘您好！1.公司越南对北美大客户的卫星通信天线订单是否饱满，产能情况怎样？2.回购的信维电科MLCC是否扭亏为盈，订单情况怎样，产能爬坡情况怎样？,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2327861339870040064,cninfo_irm
300136.SZ,szse,2325093551127867392,2026-07-30,2026-08-03,董秘你好  请问贵公司主要营收是什么  半年报业绩如何,您好，公司主营业务包括天线及模组、无线充电模组及相关产品、EMI\EMC器件、高精密连接器、声学器件、汽车互联产品、被动元件等，客户涵盖全球知名科技企业，应用领域包括消费电子、商业卫星通信、智能汽车、物联网/智能家居等。相关经营情况请以定期报告为主。谢谢！,non-committal,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2325093551127867392,cninfo_irm
300136.SZ,szse,2327916925336784896,2026-08-03,,“公司5月27日已拿到60亿定增批文，迟迟未启动询价发行；自批文落地后，公司股价跌幅远超消费电子、MLCC板块，请问公司是否存在延后发行刻意等待低价区间启动定增？二级市场股价持续弱势，公司有无稳定股价的应对措施？”,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2327916925336784896,cninfo_irm
300136.SZ,szse,2327312829562343424,2026-08-02,,请问贵公司在AI应用方面有哪些布局，谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2327312829562343424,cninfo_irm
300136.SZ,szse,2327868340632408064,2026-08-03,,董秘您好！想咨询一下，市场将公司归类为MLCC、商业航天两大赛道，但近期走势十分割裂：MLCC板块下跌时公司跟随下跌，航天板块下跌公司同样下跌；可MLCC板块上涨、航天板块上涨的时候，公司股价依旧走弱。请问公司目前核心市场资金究竟把公司归属于哪个主线？公司如何看待股价长期缺乏板块联动效应的问题？,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2327868340632408064,cninfo_irm
300136.SZ,szse,2326668352539709440,2026-08-01,,请问贵公司：子公司信维电科在母公司取得控制权后，关于合并报表涉及的关联往来和交易等是单独公告？还是将合并在半年报或三季报？而如果合并了半年报或三季报，仅合并并表后的业绩还是追溯前期相关业绩等？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2326668352539709440,cninfo_irm
300136.SZ,szse,2326638038547378176,2026-08-01,,请问贵公司：关于子公司信维电科的增资扩产，原计划应该是20亿，现改为10亿，是由于公司资金面的原因还是订单的原因？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2326638038547378176,cninfo_irm
300136.SZ,szse,2326380950394974208,2026-08-01,,spaceX去中国化对公司而言是危还是机？海外基地生产能规避space X订单下滑风险吗？亚马逊卫星项目是否已批量生产？苹果卫星项目有何进展？,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2326380950394974208,cninfo_irm
300136.SZ,szse,2327183636980404224,2026-08-02,,请问贵公司：国家正在推进高质量建设债券市场“科技板”，稳妥实施科技创新与民营企业债券风险分担工具。贵公司需要资金，在这方面有什么举措和动作？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2327183636980404224,cninfo_irm
300136.SZ,szse,2326310641780338688,2026-08-01,,请问公司半年报业绩增长是否超过50%？9月苹果大量新机上市，公司主要新增供货品类有哪些？3季报是否业绩会大幅增长？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2326310641780338688,cninfo_irm
300136.SZ,szse,2326208077961310208,2026-07-31,,"建议投资部门联动法务一起，针对雪球、腾讯自选股等投资者众多且活跃的平台，对有关信维的讨论、有关财经媒体、自媒体对信维的组稿，进行日常浏览和关注，对于显著造谣、违背公司经营事实的内容，在各自的平台进行举报，要求删除，避免虚假信息扩散对股价的影响。

建议形成日常工作流程、验收和周报等统计，每月进行公示。增加造谣者成本和威慑。进而保护企业形象和投资者权益。",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2326208077961310208,cninfo_irm
300136.SZ,szse,2325878233176068096,2026-07-31,,"大智慧数据中心显示,2026年07月31日信维通信(300136)收盘价57.48元。
股价与股份回购条件对比概览如下:20个交易日前收盘价:102.60元，20个交易日涨幅：-43.98%,是否满足20个交易日跌20%条件:是
相比近1年最高收盘价涨幅:-51.80%，是否满足近一年最高收盘价跌50%条件:是
请问贵公司，对于回购作何安排？大股东前期的减持影响如何？",,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2325878233176068096,cninfo_irm
300136.SZ,szse,2325635928301096960,2026-07-31,,公司做好市值管理，最重要的是做好预期管理。目前，解除几个不确定性对资本的态度至关重要：1.60亿投入是否存在将来投产过剩的风险，是否已经有意向订单？2. 现阶段定增资金没到位，是否阻碍了募投项目的开发进度？3. 定增没落地，是否影响回购信维电科，资金上如何解决？4. 公司的高端MLCC和冷却产品是否已经在接触北美大客户，进展到哪一步？可以召开投资见面会对关键问题做说明。有助于提振股价，顺利完成定增,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2325635928301096960,cninfo_irm
300136.SZ,szse,2325639372899192832,2026-07-31,,公司墨西哥、越南专供SpaceX的产线，是否收到客户最新供应链审查要求？针对人员、生产设备相关新规，公司有无对应的整改方案，是否会影响现有订单交付以及未来新项目的获取？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2325639372899192832,cninfo_irm
300136.SZ,szse,2325621102108315648,2026-07-31,,您好！信维通信长沙开福区的研发中心做什么业务的？招聘的芯片定义工程师是开展什么业务？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2325621102108315648,cninfo_irm
300136.SZ,szse,2325550398209208320,2026-07-31,,请问公司，公司上市的目的是什么？现在发展了这么多年有没有实现？还需要多久实现？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2325550398209208320,cninfo_irm
300136.SZ,szse,2322770094079815680,2026-07-27,2026-07-31,董秘，您好！目前公司的定增进展如何？,您好，公司定增事项正推进中，谢谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2322770094079815680,cninfo_irm
300136.SZ,szse,2323426081614802944,2026-07-28,2026-07-31,何时定增落地呀,您好，公司定增事项正推进中，谢谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2323426081614802944,cninfo_irm
300136.SZ,szse,2324705191595028480,2026-07-29,2026-07-31,请问贵司MLCC有产品通过AEC-Q200认证吗？如果有的话，请问有稳定批量供货车企吗？谢谢！,您好，公司高端MLCC产品已批量出货，可应用于消费级、车规级及服务器等领域。谢谢！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2324705191595028480,cninfo_irm
300136.SZ,szse,2324838636342071296,2026-07-30,2026-07-31,董秘您好，公司定增已经拿到证监会注册批文较长时间，至今迟迟没有启动发行，请详细说明迟迟不启动发行的真实原因。期间有股东进行减持，请问减持行为和定增信息披露是否存在时间上的刻意安排？是否存在利用定增预期维稳股价、忽悠式再融资的情形？另外股价短短一个月已从129跌至56，需要涨幅近1倍，若定增，意味股权大幅度稀释，公司定增是否已大概率时报告终，请正面回答,您好，公司定增工作在正常推进，会重点考虑股东权益，减少对原有股东的股份稀释。谢谢！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2324838636342071296,cninfo_irm
300136.SZ,szse,2324221784435929088,2026-07-29,2026-07-31,董秘你好 目前子公司信维电科mlcc产品送样多家北美大客户认证，请问是否已有通过某些客户认证的情况？,您好，客户会进行多轮测试，前期测试结果反馈较好，谢谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2324221784435929088,cninfo_irm
300136.SZ,szse,2324768379267043328,2026-07-30,2026-07-31,请问贵司对MLCC公司信维电科并表工作完成度如何了，有预期并表时间么，请给出完成率的%？,您好，相关交易各方已启动各自内部审批流程工作，公司将尽快推动本次交易事项的进展，履行相应决策程序和信息披露义务。谢谢 ！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2324768379267043328,cninfo_irm
300136.SZ,szse,2325094564740149248,2026-07-30,2026-07-31,董秘你好  请问公司有无重组并购计划  重组并购成功的主要公司生产什么  对公司业绩有无影响,您好，公司已于7月14日披露了关于签署《股权收购及增资意向协议》的公告（2026-033），谢谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2325094564740149248,cninfo_irm
300136.SZ,szse,2325000590968868864,2026-07-30,2026-07-31,董秘您好，针对近期市场关于公司海外卫星通信供应链的传闻，请公司核实并正面回应以下三点以稳定市场预期：  订单实况：公司海外卫星通信业务当前订单是否饱满？生产与交付履约过程是否出现异常？海外合规：公司越南、墨西哥等海外工厂的技术隔离与合规排查是否顺利？是否会影响到北美大客户的正常提货？经营风险：上述市场传闻是否会对公司下半年的经营业绩及正在推进的 60 亿元定增项目产生实质性不利影响？,您好，公司与相关大客户的合作进展顺利，关于传闻公司已于2026年7月31日早间在巨潮资讯网披露《关于媒体报道的澄清公告》（2026-034）。谢谢您的关注。,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2325000590968868864,cninfo_irm
300136.SZ,szse,2324961712924905472,2026-07-30,2026-07-31,董秘您好，贵公司人员否认公司有MLCC以及航天业务，请问股权收购以及定增都中止了吗？,您好，您提及的业务是公司重点发展的第二增长业务曲线，相关业务正常推进中，谢谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2324961712924905472,cninfo_irm
300136.SZ,szse,2324992421827915776,2026-07-30,2026-07-31,传闻停止给Spacex供货是否属实,您好，该传闻为不实消息。公司已于2026年7月31日早间在巨潮资讯网披露《关于媒体报道的澄清公告》（2026-034）。谢谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2324992421827915776,cninfo_irm
