ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002460.SZ,szse,2242665045553799168,2026-04-10,,尊敬的董秘你好，请问截止至2026年4月10日收盘公司股东人数为多少，谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2242665045553799168,cninfo_irm
002460.SZ,szse,2187449736232112128,2026-01-26,2026-04-13,请问公司最近一期的股东人数？,"投资者您好，截至2026年3月31日，公司A股股东人数为287,622户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2187449736232112128,cninfo_irm
002460.SZ,szse,2202342449291657216,2026-02-15,2026-04-13,请问最新一期公司的股东人数是多少？,"投资者您好，截至2026年3月31日，公司A股股东人数为287,622户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2202342449291657216,cninfo_irm
002460.SZ,szse,2191967775539531776,2026-02-01,2026-04-13,请问1月31日公司股东人数是多少？谢谢！,"投资者您好，截至2026年1月30日，公司A股股东人数为310,940户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2191967775539531776,cninfo_irm
002460.SZ,szse,2212781101049004032,2026-03-01,2026-04-13,请问截止2月底公司股东的人数是多少？谢谢,"投资者您好，截至2026年2月27日，公司A股股东人数为297,960户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2212781101049004032,cninfo_irm
002460.SZ,szse,2211909806949777408,2026-02-27,2026-04-13,尊敬的董秘你好，请问截止至2026年2月28日收盘公司股东人数为多少，谢谢！,"投资者您好，截至2026年2月27日，公司A股股东人数为297,960户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2211909806949777408,cninfo_irm
002460.SZ,szse,2235363412172038144,2026-03-31,2026-04-13,尊敬的董秘你好，请问截止至2026年3月31日收盘公司股东人数为多少，谢谢！,"投资者您好，截至2026年3月31日，公司A股股东人数为287,622户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235363412172038144,cninfo_irm
002460.SZ,szse,2227014880365985792,2026-03-20,2026-04-13,尊敬的董秘，您好！请问截止3月20日，公司的股东人数是多少？其中机构数有多少？谢谢,"投资者您好，截至2026年3月20日，公司A股股东人数为285,921户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2227014880365985792,cninfo_irm
002460.SZ,szse,2227010121688920064,2026-03-20,2026-04-13,您好，请问截止2026年3月20日，股东数为多少？谢谢！,"投资者您好，截至2026年3月20日，公司A股股东人数为285,921户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2227010121688920064,cninfo_irm
002460.SZ,szse,2216450738299236352,2026-03-06,2026-04-13,请问现在股东人数多少麻烦回复一下谢谢,"投资者您好，截至2026年3月31日，公司A股股东人数为287,622户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2216450738299236352,cninfo_irm
002460.SZ,szse,2230525715597864960,2026-03-25,2026-04-13,董秘您好，请问截止2026.3.25日贵公司的股东人数是多少？谢谢,"投资者您好，截至2026年3月31日，公司A股股东人数为287,622户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2230525715597864960,cninfo_irm
002460.SZ,szse,2235893840633094144,2026-04-01,2026-04-13,请问公司最新股东人数是多少？,"投资者您好，截至2026年3月31日，公司A股股东人数为287,622户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235893840633094144,cninfo_irm
002460.SZ,szse,2233909565742342144,2026-03-29,2026-04-13,一尊敬的董秘您好，请问3月27日股东人数是多少人？谢谢,"投资者您好，截至2026年3月31日，公司A股股东人数为287,622户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233909565742342144,cninfo_irm
002460.SZ,szse,2236493151601111040,2026-04-02,2026-04-13,董秘您好，请问截止到2026年3月31日公司股东人数是多少？谢谢！,"投资者您好，截至2026年3月31日，公司A股股东人数为287,622户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2236493151601111040,cninfo_irm
002460.SZ,szse,2187129348890411008,2026-01-25,2026-04-13,传闻赣锋拥有很多处金矿，请问是哪些金矿？股权比例多少？每个金矿的储量和开发计划如何？,投资者您好，截至目前，公司未拥有任何金矿资源，请以公司在指定信息披露媒体发布的正式公告为准。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2187129348890411008,cninfo_irm
002460.SZ,szse,2228243825037463552,2026-03-22,2026-04-13,董秘，公司是否有向特斯拉供应储能电池或设备？,投资者您好，感谢您对公司的关注。公司并未直接对其提供储能成品设备。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2228243825037463552,cninfo_irm
