ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300750.SZ,szse,2246898741521084416,2026-04-16,2026-05-15,宁德时代的主营业务是动力电池，而特锐德（主要通过子公司特来电）是国内充电桩运营领域的龙头企业。收购特锐德将帮助宁德时代从单纯的“能源制造者”转变为“能源管理者”，可以构建“电池+充电”的标准化生态，反哺电池销售。建议公司采纳。,投资者您好，感谢您的关注和建议。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246898741521084416,cninfo_irm
300750.SZ,szse,2246895769403715584,2026-04-16,2026-05-15,宁德时代作为国内乃至世界最大的锂电池生产公司，公司现金有3000多亿，特锐德是国内新能源汽车公用充电桩数量最多的，口碑最好的上市公司，请问宁德时代公司有计划收购国内特锐德子公司特来电或者特锐德公司计划吗？或者宁德时代有和特锐德有合作项目吗？,投资者您好，感谢您的关注和建议。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246895769403715584,cninfo_irm
300750.SZ,szse,2251700265857294336,2026-04-22,2026-05-15,董秘你好，孚日股份的电解液添加剂碳酸亚乙烯酯年产一万吨，技改完成后年产1.2万吨。其VC纯度99.995%，金属杂质≤1ppm、水分≤30ppm，拥有自备电厂、水厂及氯碱副产，配套4万吨CEC原料，单吨成本较同行低15%-20%，四月售价仅15万每吨。请问供应商是否会考虑导入孚日VC？,投资者您好，公司供应链合作情况请参考公开信息，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2251700265857294336,cninfo_irm
300750.SZ,szse,2252557146165293056,2026-04-23,2026-05-15,董秘您好，贵公司之前申请了不少COFs材料的电池技术路线，2026年4月21日“超级科技日”发布会上，请问贵公司正式推出第三代的神行超充电池、凝聚态电池、钠离子电池是否使用了该技术材料？祝贵公司在电池领域更创辉煌，感谢！,投资者您好，具体技术路线请参考公开信息，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2252557146165293056,cninfo_irm
300750.SZ,szse,2255282741037252608,2026-04-27,2026-05-15,"综合FT,DT,DB对辉能估值区间：150-450亿美元。宁德现在约2800亿美元。此时依然是收购黄金期。若按450亿美元，辉能股东将给董事会施压，即使最终无法收购，或能持股20-35%成为主要股东。宁德电池的优势只是政策支持和产业链，AI对电池材料合成的探索，将导致行业变天提前至2035年以前，宁德却还在专注向外行人宣传参数。另外辉能是华人企业家，现在是亚裔崛起的时代，望宁德尽快抢占天时。",投资者您好，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255282741037252608,cninfo_irm
300750.SZ,szse,2261084039227322368,2026-05-05,2026-05-15,老黄和帕特尔聊到禁运导致中国自研挑战英伟达。他担心中国是假，担心亚马逊氚和谷歌TPU是真。只有那些才具备挑战cuda生态。最乐观估计辉能欧洲量产后成本是铁锂3-4倍，普及难度挑战不小。假设宁德入主辉能，固态价格能再降一半，这就具备了大规模商用条件。这就让宁德对固态电池定规格、建生态，彻底脱离国内政策倾向参与竞争。历经十年，宁德固态也会形成类似英伟达的生态护城河。从这角度看，还认为收购辉能不划算吗？,投资者您好，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261084039227322368,cninfo_irm
300750.SZ,szse,2261254755614695424,2026-05-05,2026-05-15,"建议贵司的资源集团去控股华友钴业或成为华友钴业第二大股东，华友钴业的锂镍钴铜资源齐备、储量和产量均具备较大体量，且是三元前驱体和高镍三元正极材料一体化龙头。公司管理十分优秀，在过去几年产业熊市时，华友仍能保持较好的盈利，是极少数能穿越产业牛熊的企业。
华友的股权很分散，第一大股东才16.38%的持股比例，而且实控人年龄偏大，已在逐步退居二线。华友钴业的动态估值才12倍PE，在整个产业链属最便宜。",投资者您好，感谢您的关注和建议。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261254755614695424,cninfo_irm
300750.SZ,szse,2255876082170568704,2026-04-28,2026-05-15,截至2025年末，公司账面现金及现金等价物2999.3亿元，其中美元折合成人民币达到1548.9亿元，而当年资本开支现金支出仅423.45亿元，公司账面资金足够应付产能扩张。在此背景下，公司为什么依然要选择在港股配售融资？公司为什么不能学习一下国外优秀企业，不断回购并注销，稳定公司股价，而是反其道而行？,投资者您好，感谢您的关注和建议。,directional-but-unquantified,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255876082170568704,cninfo_irm
300750.SZ,szse,2256898627984400384,2026-04-29,2026-05-15,公司辽宁建厂是主攻凝聚态电池吗？,投资者您好，公司产能规划和建设进度请参考公开信息，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256898627984400384,cninfo_irm
300750.SZ,szse,2228323686670512128,2026-03-22,2026-05-15,公司587Ah储能电池1GWH消耗多少吨六氟磷酸锂,投资者您好，产品具体参数请参考公开信息，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2228323686670512128,cninfo_irm
300750.SZ,szse,2226916414897762304,2026-03-20,2026-05-15,电池级聚乙二醇近期涨价近一倍，请问公司聚乙二醇供货商比如奥克股份供货稳价吗？,投资者您好，公司通过多种手段保障供应链稳定，具体合作情况请参考公开信息。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226916414897762304,cninfo_irm
300750.SZ,szse,2226948231881453568,2026-03-20,2026-05-15,董秘您好，贵司的产品是否有针对航天卫星或者太空光伏进行研究布局！,投资者您好，感谢您的关注。,directional-but-unquantified,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226948231881453568,cninfo_irm
300750.SZ,szse,2263887793905442816,2026-05-09,,董秘您好，请问公司枧下窝矿山目前审批进度如何？是否计划在6月启动复产投料？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263887793905442816,cninfo_irm
300750.SZ,szse,2263548087847636992,2026-05-08,,"董秘您好，请问公司是否关注到旗下江苏时代的用工争议？员工反馈的长期高强度加班、离职率高企等问题，是否会带来潜在的劳动仲裁、舆情风险？
公司一直强调人才是核心竞争力，但一线员工的真实工作状态与公司对外宣传的企业文化存在明显反差。请问公司是否会就江苏时代的工作时长、员工权益保障问题向投资者作出明确说明？
感谢回复",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263548087847636992,cninfo_irm
300750.SZ,szse,2263359847908192256,2026-05-08,,请问贵司目前枧下窝矿安全生产许可证下来没有？目前碳酸锂价格已经到20w，为什么还不加紧复产，100%的利润率，这么赚钱的生意还不加紧，对的起我们小股东嘛，目前新能源车销量已经在下降了，现在20w的价格难到不是很好出货的价格？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263359847908192256,cninfo_irm
300750.SZ,szse,2259492831153565696,2026-05-03,,固液混合电池何时量产装车？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259492831153565696,cninfo_irm
300750.SZ,szse,2259490082374496256,2026-05-03,,公司除电池业务，是否有新业务开拓第二增长曲线？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259490082374496256,cninfo_irm
300750.SZ,szse,2259489292100513792,2026-05-03,,公司钠电池同比锂电池成本如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259489292100513792,cninfo_irm
300750.SZ,szse,2257356703399096320,2026-04-30,,尊敬的董秘您好，想就以下问题请教：1. 七月电池新规对公司业务是否有影响？2. 与重庆金美合作的复合集流体，在解决电池热失控、提升安全性方面的进展如何？是否已规模化装车应用？3. 该业务的当前产能规模及未来规划是怎样的？预计在总出货中占比多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257356703399096320,cninfo_irm
300750.SZ,szse,2256605951818485760,2026-04-29,,"综合FT,DT,DB对辉能当前估值：150-450亿美元。而宁德约2800亿美元，依然处于收购黄金期。若以450亿美元估值向辉能董事会施压，即便无法收购，或能注资25%成为主要股东。宁德最大优势是国内政策倾向，这不稳固。AI对新材料的探索或将导致行业变天提前至2035年。刨除写PPT造固态的，辉能固态实打实排名第一，宁德辉能是顶尖技术+产业链组合。望董事会居安思危，不要总想着＂向外行人宣传参数＂。",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256605951818485760,cninfo_irm
300750.SZ,szse,2255070466537631744,2026-04-27,,公司发布esg报告，但给人感觉更像一份“公关文件”而非一份坦诚的“体检报告”。只展示了公司希望外界看到的一面，但对于外界广泛关注的加班文化、员工权益等核心争议，却未能给出令人信服的回应和披露，请问公司能否做出详细回应？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255070466537631744,cninfo_irm
300750.SZ,szse,2254539797585698816,2026-04-26,,您好老宁，贵公司增资41亿元中恒电气打算啥时候转账？请问这个算电协同还搞不？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2254539797585698816,cninfo_irm
300750.SZ,szse,2253719226903928832,2026-04-25,,这周末辉能固态电池意外拿爱迪生金奖！去年宁德与NAMI联手在电池安全拿爱迪生银奖，从未获金奖。某商报说洋奖无所谓，但企业怎能不务实！若5年前低姿态收购辉能，唉。。。宁德推硫化固态，纯属“用参数哄外行人开心”。敢用硫化固态参奖吗？宁德各种奖多半与环保有关。假设2040年宁德硫化电池独步天下，占全球80%，那全球酸性污染也暴增85倍。远离“用参数哄外行人开心”的经营方针，让长线投资者看到前景，行吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2253719226903928832,cninfo_irm
300750.SZ,szse,2253559686021459968,2026-04-25,,董秘您好，请问枧下窝矿采矿证续期、矿种变更及出让收益补缴的最新进展？复产是否仍预期在2026Q2–2027H1？对公司锂自给率与成本影响如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2253559686021459968,cninfo_irm
300750.SZ,szse,2252899025562054656,2026-04-24,,尊敬的董秘你好，请问公司钠离子电池目前量产进度、产能规划如何？在乘用车、储能、商用车等领域的落地合作客户与实际装机规模是多少？相较锂电池，钠电在成本、循环寿命、低温性能上的迭代优化进展？后续技术升级与产能扩产有无明确时间表？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2252899025562054656,cninfo_irm
300750.SZ,szse,2252124428237512704,2026-04-23,,麒麟凝聚态还是三元锂线路。提高镍钴含量在车规领域更难大规模应用，因为更容易起火了。五年前不是说收购辉能科技吗？没下文了。人家欧洲建厂了！辉能二十年前成立，在陶瓷固态方面专利壁垒超高。宁德宣传硫化物，但硫化物绝不可能大规模制造，否则全球酸性污染排量比当前暴增2127%！宁德分走最好资源、赚最多的钱，能否在技术或并购有突破？不要虚头巴脑地向外行人宣传参数，能在技术方面务实一点吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2252124428237512704,cninfo_irm
300750.SZ,szse,2252123869891764224,2026-04-23,,董秘您好，公司战略投资中恒电气控股股东，公告提及合作方向为绿色ICT、交通电动化、算电协同。请问本次投资核心战略目的，是为算电协同（智算中心供电/储能），还是为钠离子电池配套快充电源、超级充电桩建设？两类业务在合作中的定位与优先级如何？谢谢。,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2252123869891764224,cninfo_irm
300750.SZ,szse,2251284195168169984,2026-04-22,,你好！我是一名使用初代神行电池的车主，想问一下神行电池的设计日历寿命和使用里程分别是多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2251284195168169984,cninfo_irm
300750.SZ,szse,2250819411014557696,2026-04-21,,"根据2025年年报，-1644802（研究开发费加成扣除的纳税影响）/100%（加计扣除比例）/15%（所得税税率）算出来的结果是10,965,347，单位：千元。与披露的22,146,581的研发费用差距较大，请拆解下具体是什么原因，在加计扣除中有哪些细节，比如委外研发加计扣除比例低？具体数据是怎样的？",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250819411014557696,cninfo_irm
300750.SZ,szse,2247571307527131136,2026-04-17,,你好，公司是锂电池和储能行业的领军企业，请教一下，目前磷酸锰铁锂作为电池正极材料的应用前景如何？锰作为新一代电池正极材料来源，是否相较于原磷酸铁锂，在电池正极的质量占比已经大幅提升到20%以上甚至更高？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247571307527131136,cninfo_irm
300750.SZ,szse,2246995575853740032,2026-04-16,,董秘您好，贵公司在电池储能方面拥有垄断式优势，是否考虑进入算力领域或者与华为等巨头合作，在算电协同上开启第二成长曲线？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246995575853740032,cninfo_irm
300750.SZ,szse,2241150194035404800,2026-04-08,,宁德时代是A股市值最大的制造业公司，产线除了宁德总部之外，分布在宜宾、肇庆、溧阳、济宁等地，选址的共性都是二三线城市，而其他的制造业多是位于珠三角长三角或者工业重镇，除了成本因素外，请问公司选址的战略考量是什么？结合曾董事长曾经提出的＇出则兼济天下，归则回报桑梓＇等言论，是否存在配合国家区域协调发展，带动落后地区产业升级的考量？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241150194035404800,cninfo_irm
300750.SZ,szse,2238089634878545920,2026-04-04,,请问贵司2025年利润表中的79.71亿投资收益和106亿其他收益来自哪里，能否持续？年报中没有找到相关详细备注。,,unanswered,capital-allocation,capital-allocation quality narrative,needs realized return history or portfolio evidence,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2238089634878545920,cninfo_irm
